time,concpm10
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,8.911664962768555
2014-02-15,7.1297197341918945
2014-03-15,14.871000289916992
2014-04-15,10.039401054382324
2014-05-15,7.797131538391113
2014-06-15,7.423967361450195
2014-07-15,7.466663837432861
2014-08-15,5.669913291931152
2014-09-15,12.836591720581055
2014-10-15,10.072591781616211
2014-11-15,8.155137062072754
2014-12-15,11.692327499389648
2015-01-15,10.291200637817383
2015-02-15,10.675875663757324
2015-03-15,16.113798141479492
2015-04-15,12.052335739135742
2015-05-15,8.590245246887207
2015-06-15,7.519474983215332
2015-07-15,6.868093967437744
2015-08-15,6.638311386108398
2015-09-15,8.19330883026123
2015-10-15,12.824997901916504
2015-11-15,11.315836906433105
2015-12-15,14.335599899291992
2016-01-15,8.250175476074219
2016-02-15,9.42501163482666
2016-03-15,13.974824905395508
2016-04-15,7.549800872802734
2016-05-15,7.456927299499512
2016-06-15,8.176883697509766
2016-07-15,5.757824420928955
2016-08-15,7.621368408203125
2016-09-15,7.352856159210205
2016-10-15,10.934871673583984
2016-11-15,12.466642379760742
2016-12-15,17.466720581054688
2017-01-15,12.514897346496582
2017-02-15,
2017-03-15,9.928976058959961
2017-04-15,9.085168838500977
2017-05-15,6.569686412811279
2017-06-15,7.78857421875
2017-07-15,7.015324115753174
2017-08-15,6.218555450439453
2017-09-15,6.828791618347168
2017-10-15,10.61375904083252
2017-11-15,11.110300064086914
2017-12-15,8.10743522644043
2018-01-15,
2018-02-15,
2018-03-15,7.396725177764893
2018-04-15,9.907858848571777
2018-05-15,11.53365421295166
2018-06-15,6.524802207946777
2018-07-15,7.182918071746826
2018-08-15,6.257153034210205
2018-09-15,8.369771957397461
2018-10-15,11.046965599060059
2018-11-15,9.723361015319824
2018-12-15,11.687129020690918
2019-01-15,13.435214042663574
2019-02-15,16.087377548217773
2019-03-15,14.745159149169922
2019-04-15,13.197427749633789
2019-05-15,8.657272338867188
2019-06-15,13.786579132080078
2019-07-15,8.788296699523926
2019-08-15,7.739466667175293
2019-09-15,8.619892120361328
2019-10-15,9.55903148651123
2019-11-15,9.166749954223633
2019-12-15,
