time,concpm10
1999-01-15,15.593538284301758
1999-02-15,13.881380081176758
1999-03-15,21.16153335571289
1999-04-15,15.368249893188477
1999-05-15,13.508035659790039
1999-06-15,11.5999174118042
1999-07-15,12.171279907226562
1999-08-15,12.212578773498535
1999-09-15,11.10303783416748
1999-10-15,16.095298767089844
1999-11-15,17.457712173461914
1999-12-15,11.94860553741455
2000-01-15,17.293025970458984
2000-02-15,13.571446418762207
2000-03-15,17.820892333984375
2000-04-15,11.764422416687012
2000-05-15,10.882304191589355
2000-06-15,12.416210174560547
2000-07-15,9.433382987976074
2000-08-15,12.884654998779297
2000-09-15,15.277313232421875
2000-10-15,13.446768760681152
2000-11-15,9.442520141601562
2000-12-15,10.794709205627441
2001-01-15,12.779210090637207
2001-02-15,12.330461502075195
2001-03-15,11.082014083862305
2001-04-15,10.031465530395508
2001-05-15,12.526712417602539
2001-06-15,12.609068870544434
2001-07-15,10.662131309509277
2001-08-15,10.48814868927002
2001-09-15,11.125266075134277
2001-10-15,15.521158218383789
2001-11-15,16.296110153198242
2001-12-15,14.461942672729492
2002-01-15,17.272329330444336
2002-02-15,8.017972946166992
2002-03-15,17.45036506652832
2002-04-15,16.01801872253418
2002-05-15,8.84106731414795
2002-06-15,11.87723445892334
2002-07-15,9.125833511352539
2002-08-15,13.018624305725098
2002-09-15,12.202165603637695
2002-10-15,11.41940689086914
2002-11-15,12.551029205322266
2002-12-15,14.36725902557373
2003-01-15,13.123286247253418
2003-02-15,18.994205474853516
2003-03-15,18.12526512145996
2003-04-15,12.717865943908691
2003-05-15,10.550555229187012
2003-06-15,11.851627349853516
2003-07-15,9.688399314880371
2003-08-15,18.146963119506836
2003-09-15,11.955009460449219
2003-10-15,12.737069129943848
2003-11-15,16.493896484375
2003-12-15,14.815176010131836
2004-01-15,12.335210800170898
2004-02-15,14.818519592285156
2004-03-15,17.415491104125977
2004-04-15,12.771568298339844
2004-05-15,12.932848930358887
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
