time,vmro3max
2000-01-01,17.241200718744167
2000-01-02,33.989795702667074
2000-01-03,19.70422939285048
2000-01-04,22.65986380177805
2000-01-05,34.482401437488335
2000-01-06,23.152469536599313
2000-01-07,17.241200718744167
2000-01-08,11.822537635710287
2000-01-09,18.719017923207954
2000-01-10,26.600709680348146
2000-01-11,30.54155555891824
2000-01-12,32.51197849820329
2000-01-13,32.01937276338203
2000-01-14,29.55634408927572
2000-01-15,16.255989249101646
2000-01-16,24.6302867410631
2000-01-17,34.482401437488335
2000-01-18,36.945430111594646
2000-01-19,31.526767028560766
2000-01-20,29.063738354454458
2000-01-21,38.9158530508797
2000-01-22,33.00458423302455
2000-01-23,33.989795702667074
2000-01-24,37.43803584641591
2000-01-25,35.960218641952125
2000-01-26,
2000-01-27,
2000-01-28,
2000-01-29,
2000-01-30,
2000-01-31,
2000-02-01,25.12289247588436
2000-02-02,31.526767028560766
2000-02-03,37.43803584641591
2000-02-04,33.49718996784581
2000-02-05,27.58592114999067
2000-02-06,25.61549821070562
2000-02-07,30.54155555891824
2000-02-08,42.36409319462853
2000-02-09,40.39367025534348
2000-02-10,35.960218641952125
2000-02-11,36.452824376773385
2000-02-12,33.00458423302455
2000-02-13,38.9158530508797
2000-02-14,37.43803584641591
2000-02-15,23.645075271420573
2000-02-16,35.467612907130864
2000-02-17,28.078526884811932
2000-02-18,31.526767028560766
2000-02-19,30.54155555891824
2000-02-20,37.93064158123717
2000-02-21,38.9158530508797
2000-02-22,31.526767028560766
2000-02-23,30.54155555891824
2000-02-24,26.600709680348146
2000-02-25,38.9158530508797
2000-02-26,37.93064158123717
2000-02-27,45.3197276035561
2000-02-28,49.75317921694746
2000-02-29,41.378881724986
2000-03-01,36.452824376773385
2000-03-02,41.87148745980727
2000-03-03,44.82712186873484
2000-03-04,43.84191039909231
2000-03-05,42.85669892944979
2000-03-06,45.812333338377364
2000-03-07,31.526767028560766
2000-03-08,28.078526884811932
2000-03-09,38.9158530508797
2000-03-10,40.39367025534348
2000-03-11,42.85669892944979
2000-03-12,30.04894982409698
2000-03-13,36.452824376773385
2000-03-14,47.29015054284115
2000-03-15,44.82712186873484
2000-03-16,41.378881724986
2000-03-17,42.36409319462853
2000-03-18,41.378881724986
2000-03-19,40.39367025534348
2000-03-20,41.378881724986
2000-03-21,32.01937276338203
2000-03-22,33.49718996784581
2000-03-23,52.21620789105377
2000-03-24,40.88627599016474
2000-03-25,39.40845878570096
2000-03-26,43.34930466427105
2000-03-27,35.467612907130864
2000-03-28,30.54155555891824
2000-03-29,33.00458423302455
2000-03-30,33.49718996784581
2000-03-31,39.90106452052222
2000-04-01,33.49718996784581
2000-04-02,56.649659504445125
2000-04-03,57.63487097408765
2000-04-04,47.29015054284115
2000-04-05,40.88627599016474
2000-04-06,46.304939073198625
2000-04-07,39.90106452052222
2000-04-08,46.304939073198625
2000-04-09,40.39367025534348
2000-04-10,45.812333338377364
2000-04-11,51.72360215623251
2000-04-12,37.93064158123717
2000-04-13,42.85669892944979
2000-04-14,37.43803584641591
2000-04-15,53.20141936069629
2000-04-16,50.24578495176872
2000-04-17,53.69402509551755
2000-04-18,44.334516133913574
2000-04-19,65.51656273122784
2000-04-20,40.88627599016474
2000-04-21,66.50177420087037
2000-04-22,66.0091684660491
2000-04-23,66.50177420087037
2000-04-24,62.56092832230027
2000-04-25,31.526767028560766
2000-04-26,54.186630830338814
2000-04-27,65.51656273122784
2000-04-28,60.09789964819396
2000-04-29,54.679236565160075
2000-04-30,63.54613979194279
2000-05-01,61.08311111783648
2000-05-02,56.157053769623865
2000-05-03,63.54613979194279
2000-05-04,65.51656273122784
2000-05-05,68.96480287497667
2000-05-06,72.90564875354677
2000-05-07,77.33910036693813
2000-05-08,68.47219714015542
2000-05-09,51.72360215623251
2000-05-10,65.51656273122784
2000-05-11,76.84649463211687
2000-05-12,58.127476708908915
2000-05-13,50.24578495176872
2000-05-14,46.797544808019886
2000-05-15,52.21620789105377
2000-05-16,60.09789964819396
2000-05-17,81.27994624550823
2000-05-18,45.812333338377364
2000-05-19,39.40845878570096
2000-05-20,
2000-05-21,
2000-05-22,
2000-05-23,
2000-05-24,
2000-05-25,
2000-05-26,
2000-05-27,
2000-05-28,
2000-05-29,
2000-05-30,
2000-05-31,47.78275627766241
