time,vmro3max
2000-01-01,13.792960574995336
2000-01-02,27.58592114999067
2000-01-03,23.645075271420573
2000-01-04,34.9750071723096
2000-01-05,35.467612907130864
2000-01-06,32.51197849820329
2000-01-07,33.49718996784581
2000-01-08,34.482401437488335
2000-01-09,32.01937276338203
2000-01-10,31.034161293739505
2000-01-11,31.034161293739505
2000-01-12,19.70422939285048
2000-01-13,16.748594983922906
2000-01-14,33.989795702667074
2000-01-15,31.526767028560766
2000-01-16,33.49718996784581
2000-01-17,34.9750071723096
2000-01-18,31.034161293739505
2000-01-19,32.51197849820329
2000-01-20,36.452824376773385
2000-01-21,36.945430111594646
2000-01-22,35.467612907130864
2000-01-23,32.51197849820329
2000-01-24,29.55634408927572
2000-01-25,24.137681006241838
2000-01-26,27.093315415169407
2000-01-27,33.989795702667074
2000-01-28,
2000-01-29,
2000-01-30,36.452824376773385
2000-01-31,39.40845878570096
2000-02-01,35.467612907130864
2000-02-02,34.9750071723096
2000-02-03,32.51197849820329
2000-02-04,33.49718996784581
2000-02-05,38.9158530508797
2000-02-06,38.423247316058436
2000-02-07,35.960218641952125
2000-02-08,36.945430111594646
2000-02-09,33.00458423302455
2000-02-10,35.960218641952125
2000-02-11,36.945430111594646
2000-02-12,33.989795702667074
2000-02-13,34.9750071723096
2000-02-14,34.9750071723096
2000-02-15,36.452824376773385
2000-02-16,35.960218641952125
2000-02-17,34.9750071723096
2000-02-18,30.54155555891824
2000-02-19,32.01937276338203
2000-02-20,35.467612907130864
2000-02-21,33.989795702667074
2000-02-22,32.51197849820329
2000-02-23,32.01937276338203
2000-02-24,34.482401437488335
2000-02-25,35.467612907130864
2000-02-26,34.9750071723096
2000-02-27,38.423247316058436
2000-02-28,39.40845878570096
2000-02-29,39.40845878570096
2000-03-01,39.90106452052222
2000-03-02,39.40845878570096
2000-03-03,40.88627599016474
2000-03-04,38.423247316058436
2000-03-05,36.945430111594646
2000-03-06,41.378881724986
2000-03-07,40.39367025534348
2000-03-08,40.39367025534348
2000-03-09,38.9158530508797
2000-03-10,41.87148745980727
2000-03-11,41.378881724986
2000-03-12,42.85669892944979
2000-03-13,40.88627599016474
2000-03-14,42.36409319462853
2000-03-15,40.88627599016474
2000-03-16,43.34930466427105
2000-03-17,40.88627599016474
2000-03-18,44.334516133913574
2000-03-19,40.88627599016474
2000-03-20,41.378881724986
2000-03-21,34.9750071723096
2000-03-22,44.82712186873484
2000-03-23,43.84191039909231
2000-03-24,45.812333338377364
2000-03-25,45.812333338377364
2000-03-26,49.75317921694746
2000-03-27,45.812333338377364
2000-03-28,47.29015054284115
2000-03-29,52.70881362587503
2000-03-30,53.20141936069629
2000-03-31,51.23099642141124
2000-04-01,34.9750071723096
2000-04-02,42.85669892944979
2000-04-03,43.34930466427105
2000-04-04,39.90106452052222
2000-04-05,37.93064158123717
2000-04-06,44.334516133913574
2000-04-07,44.82712186873484
2000-04-08,44.82712186873484
2000-04-09,43.34930466427105
2000-04-10,30.54155555891824
2000-04-11,38.9158530508797
2000-04-12,45.812333338377364
2000-04-13,44.334516133913574
2000-04-14,49.75317921694746
2000-04-15,43.84191039909231
2000-04-16,
2000-04-17,43.34930466427105
2000-04-18,54.186630830338814
2000-04-19,52.21620789105377
2000-04-20,60.09789964819396
2000-04-21,57.142265239266386
2000-04-22,57.142265239266386
2000-04-23,48.275362012483676
2000-04-24,58.127476708908915
2000-04-25,51.23099642141124
2000-04-26,42.85669892944979
2000-04-27,47.78275627766241
2000-04-28,37.43803584641591
2000-04-29,38.423247316058436
2000-04-30,45.3197276035561
2000-05-01,43.34930466427105
2000-05-02,42.85669892944979
2000-05-03,46.797544808019886
2000-05-04,40.88627599016474
2000-05-05,40.39367025534348
