time,vmro3max
2000-01-01,16.05894695517314
2000-01-02,35.86169749498787
2000-01-03,35.467612907130864
2000-01-04,39.704022226593715
2000-01-05,27.980005737847677
2000-01-06,36.452824376773385
2000-01-07,34.9750071723096
2000-01-08,36.55134552373764
2000-01-09,31.132682440703757
2000-01-10,31.625288175525018
2000-01-11,30.54155555891824
2000-01-12,25.61549821070562
2000-01-13,35.566134054095116
2000-01-14,34.186837996595585
2000-01-15,29.65486523623997
2000-01-16,40.196627961414976
2000-01-17,41.08331828409325
2000-01-18,37.733599287308664
2000-01-19,34.186837996595585
2000-01-20,38.62028960998694
2000-01-21,38.02916272820143
2000-01-22,27.388878856062167
2000-01-23,33.30014767391731
2000-01-24,32.9060630860603
2000-01-25,32.61049964516754
2000-01-26,36.452824376773385
2000-01-27,39.99958566748647
2000-01-28,39.1128953448082
2000-01-29,39.309937638736706
2000-01-30,39.1128953448082
2000-01-31,34.482401437488335
2000-02-01,34.679443731416846
2000-02-02,31.034161293739505
2000-02-03,36.452824376773385
2000-02-04,33.989795702667074
2000-02-05,22.561342654813796
2000-02-06,39.90106452052222
2000-02-07,38.32472616909418
2000-02-08,39.21141649177245
2000-02-09,37.53655699338017
2000-02-10,39.01437419784395
2000-02-11,38.32472616909418
2000-02-12,34.77796487838109
2000-02-13,35.369091760166604
2000-02-14,38.12768387516568
2000-02-15,25.221413622848615
2000-02-16,32.11789391034628
2000-02-17,33.989795702667074
2000-02-18,30.640076705882496
2000-02-19,35.17204946623811
2000-02-20,37.733599287308664
2000-02-21,33.79275340873857
2000-02-22,25.319934769812864
2000-02-23,27.58592114999067
2000-02-24,28.275569178740437
2000-02-25,33.49718996784581
2000-02-26,30.147470971061235
2000-02-27,32.01937276338203
2000-02-28,30.245992118025484
2000-02-29,36.15726093588063
2000-03-01,42.36409319462853
2000-03-02,41.97000860677152
2000-03-03,42.16705090070002
2000-03-04,42.65965663552128
2000-03-05,41.378881724986
2000-03-06,46.20641792623437
2000-03-07,42.46261434159278
2000-03-08,36.15726093588063
2000-03-09,38.718810756951186
2000-03-10,42.068529753735774
2000-03-11,40.88627599016474
2000-03-12,37.832120434272916
2000-03-13,43.74338925212806
2000-03-14,45.71381219141311
2000-03-15,42.068529753735774
2000-03-16,46.40346022016288
2000-03-17,41.77296631284301
2000-03-18,47.88127742462667
2000-03-19,45.812333338377364
2000-03-20,47.684235130698156
2000-03-21,48.17684086551942
2000-03-22,48.76796774730494
2000-03-23,48.078319718555164
2000-03-24,42.955220076414044
2000-03-25,39.50697993266521
2000-03-26,41.08331828409325
2000-03-27,48.86648889426919
2000-03-28,47.684235130698156
2000-03-29,39.80254337355797
2000-03-30,43.84191039909231
2000-03-31,39.704022226593715
2000-04-01,45.368988177038226
2000-04-02,45.07342473614547
2000-04-03,41.92074803328939
2000-04-04,47.09310824891264
2000-04-05,51.03395412748274
2000-04-06,48.570925453376425
2000-04-07,51.82212330319676
2000-04-08,52.51177133194652
2000-04-09,59.506772766408446
2000-04-10,59.506772766408446
2000-04-11,53.792546242481805
2000-04-12,57.536349827123395
2000-04-13,48.81722832078706
2000-04-14,50.1965243782866
2000-04-15,45.86159391185949
2000-04-16,38.57102903650481
2000-04-17,45.27046703007398
2000-04-18,47.33941111632327
2000-04-19,45.46750932400248
2000-04-20,49.703918643465336
2000-04-21,42.36409319462853
