time,concno2
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,7.88921594619751
2003-09-15,9.370125770568848
2003-10-15,14.998581886291504
2003-11-15,9.892619132995605
2003-12-15,14.78345012664795
2004-01-15,5.923276424407959
2004-02-15,11.865267753601074
2004-03-15,10.060911178588867
2004-04-15,7.300283432006836
2004-05-15,8.496418952941895
2004-06-15,3.7576000690460205
2004-07-15,4.464677333831787
2004-08-15,3.5492327213287354
2004-09-15,5.225257396697998
2004-10-15,8.882887840270996
2004-11-15,9.934867858886719
2004-12-15,10.419690132141113
2005-01-15,4.9033203125
2005-02-15,10.760627746582031
2005-03-15,10.881300926208496
2005-04-15,7.224954128265381
2005-05-15,4.888722896575928
2005-06-15,4.905432224273682
2005-07-15,6.198755741119385
2005-08-15,6.1912455558776855
2005-09-15,5.706878662109375
2005-10-15,9.610394477844238
2005-11-15,
2005-12-15,12.120841979980469
2006-01-15,15.099773406982422
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,4.503340244293213
2006-06-15,6.899209976196289
2006-07-15,5.6153411865234375
2006-08-15,3.875375986099243
2006-09-15,4.691472053527832
2006-10-15,6.708851337432861
2006-11-15,7.950512409210205
2006-12-15,12.538115501403809
2007-01-15,4.376077651977539
2007-02-15,11.028374671936035
2007-03-15,6.960866928100586
2007-04-15,12.047680854797363
2007-05-15,4.9636921882629395
2007-06-15,4.985555648803711
2007-07-15,3.809903383255005
2007-08-15,4.7007975578308105
2007-09-15,
2007-10-15,15.385931968688965
2007-11-15,8.757794380187988
2007-12-15,12.704808235168457
2008-01-15,3.4577722549438477
2008-02-15,13.225746154785156
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
