time,concno2
1999-01-15,11.212042808532715
1999-02-15,11.845157623291016
1999-03-15,8.254226684570312
1999-04-15,6.209590435028076
1999-05-15,5.1921467781066895
1999-06-15,4.564303874969482
1999-07-15,4.855119228363037
1999-08-15,5.642916679382324
1999-09-15,5.753408908843994
1999-10-15,11.339631080627441
1999-11-15,14.153542518615723
1999-12-15,11.2940673828125
2000-01-15,13.184150695800781
2000-02-15,7.921922206878662
2000-03-15,8.373920440673828
2000-04-15,5.6438307762146
2000-05-15,5.860437870025635
2000-06-15,4.516180038452148
2000-07-15,5.008078098297119
2000-08-15,5.471147537231445
2000-09-15,7.004139423370361
2000-10-15,8.373258590698242
2000-11-15,8.137046813964844
2000-12-15,13.028375625610352
2001-01-15,13.177528381347656
2001-02-15,10.90396785736084
2001-03-15,8.510427474975586
2001-04-15,6.4003753662109375
2001-05-15,5.048508167266846
2001-06-15,4.76540994644165
2001-07-15,4.223310947418213
2001-08-15,5.260181427001953
2001-09-15,7.265100002288818
2001-10-15,8.606658935546875
2001-11-15,15.68394660949707
2001-12-15,14.34671688079834
2002-01-15,13.602178573608398
2002-02-15,6.2885823249816895
2002-03-15,7.108104705810547
2002-04-15,6.843217849731445
2002-05-15,5.5656609535217285
2002-06-15,4.2462239265441895
2002-07-15,4.2496337890625
2002-08-15,5.360112190246582
2002-09-15,7.281783103942871
2002-10-15,8.8292875289917
2002-11-15,14.378766059875488
2002-12-15,14.073197364807129
2003-01-15,10.27146053314209
2003-02-15,12.22602653503418
2003-03-15,7.225719451904297
2003-04-15,5.716297626495361
2003-05-15,5.156795978546143
2003-06-15,4.287426948547363
2003-07-15,4.400351524353027
2003-08-15,5.102136611938477
2003-09-15,6.7099928855896
2003-10-15,10.061605453491211
2003-11-15,12.69550609588623
2003-12-15,15.10342788696289
2004-01-15,11.275238990783691
2004-02-15,11.472501754760742
2004-03-15,8.965462684631348
2004-04-15,6.544502258300781
2004-05-15,
2004-06-15,4.184912204742432
2004-07-15,4.627484321594238
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
