time,concno2
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,8.193000793457031
1999-06-15,8.10040283203125
1999-07-15,
1999-08-15,
1999-09-15,9.352344512939453
1999-10-15,13.183284759521484
1999-11-15,20.10147476196289
1999-12-15,15.58383560180664
2000-01-15,16.444944381713867
2000-02-15,12.3323335647583
2000-03-15,11.486459732055664
2000-04-15,7.831357955932617
2000-05-15,7.483578681945801
2000-06-15,7.706086158752441
2000-07-15,7.281288146972656
2000-08-15,8.684555053710938
2000-09-15,9.528460502624512
2000-10-15,12.052797317504883
2000-11-15,14.691184043884277
2000-12-15,15.446627616882324
2001-01-15,15.9398832321167
2001-02-15,13.258520126342773
2001-03-15,10.352033615112305
2001-04-15,9.77419376373291
2001-05-15,7.691234111785889
2001-06-15,7.532412528991699
2001-07-15,7.218639373779297
2001-08-15,9.258764266967773
2001-09-15,10.593087196350098
2001-10-15,13.655269622802734
2001-11-15,19.96923828125
2001-12-15,17.85218620300293
2002-01-15,18.464757919311523
2002-02-15,11.703630447387695
2002-03-15,11.595316886901855
2002-04-15,8.789373397827148
2002-05-15,7.068397045135498
2002-06-15,7.8936686515808105
2002-07-15,8.401925086975098
2002-08-15,9.510603904724121
2002-09-15,11.130772590637207
2002-10-15,13.09372329711914
2002-11-15,14.109683990478516
2002-12-15,18.114118576049805
2003-01-15,17.191133499145508
2003-02-15,14.846625328063965
2003-03-15,12.293091773986816
2003-04-15,8.36875057220459
2003-05-15,8.925748825073242
2003-06-15,8.867024421691895
2003-07-15,8.314559936523438
2003-08-15,9.46252727508545
2003-09-15,10.086267471313477
2003-10-15,13.072803497314453
2003-11-15,15.682784080505371
2003-12-15,14.77802848815918
2004-01-15,13.982574462890625
2004-02-15,12.687238693237305
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
