,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
120,concNhno3,NO0002R;NO0001R,2000-2019,all,-2.523817090780705,0.6056709769489192,0.11700418055136313,-0.002952971505683216,0.0006421429156843155,20,0.00010251957630002948,ug N m-3
121,concNhno3,NO0002R;NO0001R,2000-2019,spring,-3.1687357231739273,0.6105655883304577,0.1623599250180026,-0.00514475694416385,0.000863509058641891,20,1.1598461044767754e-05,ug N m-3
122,concNhno3,NO0002R;NO0001R,2000-2019,summer,-2.1825399830935877,0.7538255304246793,0.16552291427635482,-0.0036126037852631677,0.001169048404941956,20,0.00048057549205802254,ug N m-3
123,concNhno3,NO0002R;NO0001R,2000-2019,autumn,-2.563970202488744,1.0721831130687012,0.08604376076643043,-0.0022061363871519767,0.0008061291753417893,20,0.013532373706902114,ug N m-3
124,concNhno3,NO0002R;NO0001R,2000-2019,winter,-2.627177665796699,1.322558679760607,0.051148668832805305,-0.001343766403927778,0.000588575073163069,20,0.033643947242160896,ug N m-3
125,concNhno3,NO0002R;NO0001R,2000-2010,all,-2.3418021725510068,1.7109376595228196,0.1150827326235317,-0.0026950099328089316,0.0019491212733555585,11,0.08656124739458072,ug N m-3
126,concNhno3,NO0002R;NO0001R,2000-2010,spring,-4.3862214784311755,1.4419496486050785,0.16237415083580548,-0.007122089879380333,0.002253831002033419,11,0.005707170915504249,ug N m-3
127,concNhno3,NO0002R;NO0001R,2000-2010,summer,-1.2469314361598742,2.4575241850559135,0.15535950964247738,-0.0019372265647958815,0.0038074350782803185,11,0.2829668209876543,ug N m-3
128,concNhno3,NO0002R;NO0001R,2000-2010,autumn,-5.181356307994293,2.196781763968743,0.10620845419665179,-0.005503038441141447,0.0022123271806372535,11,0.06017015392015392,ug N m-3
129,concNhno3,NO0002R;NO0001R,2000-2010,winter,1.198876240076101,4.407493487129157,0.04819434853615584,0.0005777905936594365,0.002114810315626008,11,0.8792698312489979,ug N m-3
130,concNhno3,NO0002R;NO0001R,2010-2019,all,-2.2675495152691822,2.2892485699390965,0.08443570879171602,-0.001914621505420655,0.0019191406858738234,10,0.2912483465608466,ug N m-3
131,concNhno3,NO0002R;NO0001R,2010-2019,spring,-1.6710047254119893,3.145170066632672,0.09086313176279269,-0.001518327225413588,0.0028457009750935775,10,0.4843127204585538,ug N m-3
132,concNhno3,NO0002R;NO0001R,2010-2019,summer,-1.126547121784716,2.9403070827073656,0.11737439082935452,-0.0013222778216004372,0.003448014613240958,10,0.6006536596119929,ug N m-3
133,concNhno3,NO0002R;NO0001R,2010-2019,autumn,-3.835792510954039,4.322015016738294,0.07438566753019887,-0.002853279864346539,0.003151217209441322,10,0.2912483465608466,ug N m-3
134,concNhno3,NO0002R;NO0001R,2010-2019,winter,-4.922354000777719,2.1844242199953916,0.04573573707602918,-0.002251274883747101,0.0009404509155838581,10,0.02860945767195767,ug N m-3
135,concNhno3,NO0002R;NO0001R,2005-2019,all,-2.6298360536650276,0.9466515360123073,0.10071301124284436,-0.0026485870803960336,0.0009090566878310509,15,0.01140991603041041,ug N m-3
136,concNhno3,NO0002R;NO0001R,2005-2019,spring,-3.324842252398083,1.2282509656131841,0.1255123106141885,-0.004173086335261663,0.0014645439158711168,15,0.008269998948239689,ug N m-3
137,concNhno3,NO0002R;NO0001R,2005-2019,summer,-2.4465235339580995,1.2115830086924089,0.14868901559600126,-0.0036377117589668,0.0017511879818307037,15,0.01140991603041041,ug N m-3
138,concNhno3,NO0002R;NO0001R,2005-2019,autumn,-2.648591360643161,2.0370314272499686,0.07349769571037205,-0.001946653618856713,0.0014164064127283218,15,0.11424717239544455,ug N m-3
139,concNhno3,NO0002R;NO0001R,2005-2019,winter,-3.3817092159879802,1.73105931996739,0.04908147443913751,-0.0016597927444510982,0.0007886903282875817,15,0.027495265215751328,ug N m-3
140,concNhno3,SE0005R,2000-2019,all,-2.1829379822982706,0.49718060352704024,0.027208933220708584,-0.0005939541378530199,0.00012418082915246475,20,0.00035899561704050146,ug N m-3
141,concNhno3,SE0005R,2000-2019,spring,-2.9431922217669872,1.5769344057591645,0.02846137839092297,-0.0008376730750093149,0.0004060483493265652,20,0.033643947242160896,ug N m-3
142,concNhno3,SE0005R,2000-2019,summer,-2.0231486076412573,0.8059343117531534,0.03256580805043793,-0.0006588546921395596,0.00024466990448889246,20,0.02832862734229191,ug N m-3
143,concNhno3,SE0005R,2000-2019,autumn,-1.9131671531565433,0.877926420653408,0.02177430128495237,-0.0004165787800130519,0.0001762229380094337,20,0.009056382412965046,ug N m-3
144,concNhno3,SE0005R,2000-2019,winter,-1.0612772755454383,1.7821455675603572,0.017634808657156237,-0.0001871542168643188,0.0003100075396812623,20,0.4605237944389164,ug N m-3
145,concNhno3,SE0005R,2000-2010,all,-2.1973352903056735,1.8766776207736549,0.026367275073047872,-0.000579377440272052,0.0004914292056734367,11,0.2829668209876543,ug N m-3
146,concNhno3,SE0005R,2000-2010,spring,-2.015148120083581,3.7761799996449747,0.029972060790492427,-0.0006039814195699162,0.0011217311968923444,11,0.6480954385121052,ug N m-3
147,concNhno3,SE0005R,2000-2010,summer,0.040147248554870445,2.1989231972652497,0.0311739110343513,1.25154675472352e-05,0.0006854875246062875,11,1.0,ug N m-3
148,concNhno3,SE0005R,2000-2010,autumn,-4.006641893045313,3.063486225453209,0.023474979059149827,-0.0009405583453675117,0.0006954010032738251,11,0.04053235730319064,ug N m-3
149,concNhno3,SE0005R,2000-2010,winter,5.524438866300256,7.532834397118619,0.01302850774178902,0.0007197519453863304,0.0009488436548660198,11,0.6480954385121052,ug N m-3
150,concNhno3,SE0005R,2010-2019,all,-3.109763887665693,1.8787741527561321,0.021962283889650172,-0.0006829751733069614,0.0004071291560198964,10,0.1557418430335097,ug N m-3
151,concNhno3,SE0005R,2010-2019,spring,0.7531042758765389,5.218575055571426,0.01778254626939694,0.00013392111631455232,0.0009276008000597357,10,1.0,ug N m-3
152,concNhno3,SE0005R,2010-2019,summer,-2.129797673198493,1.644787019389403,0.02599079937984547,-0.0005535514404376371,0.0004208785723204969,10,0.2912483465608466,ug N m-3
153,concNhno3,SE0005R,2010-2019,autumn,-2.2138516156247765,2.9440853493415773,0.01821512527142962,-0.0004032558451096216,0.0005326820371140326,10,0.38071979717813054,ug N m-3
154,concNhno3,SE0005R,2010-2019,winter,-7.4930328496351075,2.4556006605107377,0.023964379681274295,-0.0017956588417291641,0.0005300876773184249,10,0.02860945767195767,ug N m-3
155,concNhno3,SE0005R,2005-2019,all,-2.9114603758724,0.8785140742336455,0.026073046882326412,-0.0007591064287615677,0.00021986127692452152,15,0.0012858607977242237,ug N m-3
156,concNhno3,SE0005R,2005-2019,spring,-2.8678495267992994,2.534060779438659,0.02404927384729187,-0.0006896969862282276,0.0005842848008291586,15,0.16857787367749338,ug N m-3
157,concNhno3,SE0005R,2005-2019,summer,-2.5973714372686016,0.9609135427884348,0.031945517183178,-0.0008297437388035985,0.00029048502134780096,15,0.01140991603041041,ug N m-3
158,concNhno3,SE0005R,2005-2019,autumn,-2.0818415086288735,1.1506483052578647,0.01937015106280645,-0.0004032558451096216,0.00021246201805582253,15,0.13946285911906778,ug N m-3
159,concNhno3,SE0005R,2005-2019,winter,-3.408402488687738,2.529956959218141,0.019813744959214494,-0.000675332176292108,0.00047152102019430855,15,0.07433498084899375,ug N m-3
160,concNhno3,NL0011R,2000-2019,all,,,,,,3,,ug N m-3
161,concNhno3,NL0011R,2000-2019,spring,,,,,,2,,ug N m-3
162,concNhno3,NL0011R,2000-2019,summer,,,,,,1,,ug N m-3
163,concNhno3,NL0011R,2000-2019,autumn,,,,,,1,,ug N m-3
164,concNhno3,NL0011R,2000-2019,winter,,,,,,2,,ug N m-3
165,concNhno3,NL0011R,2000-2010,all,,,,,,3,,ug N m-3
166,concNhno3,NL0011R,2000-2010,spring,,,,,,2,,ug N m-3
167,concNhno3,NL0011R,2000-2010,summer,,,,,,1,,ug N m-3
168,concNhno3,NL0011R,2000-2010,autumn,,,,,,1,,ug N m-3
169,concNhno3,NL0011R,2000-2010,winter,,,,,,2,,ug N m-3
170,concNhno3,NL0011R,2010-2019,all,,,,,,0,,ug N m-3
171,concNhno3,NL0011R,2010-2019,spring,,,,,,0,,ug N m-3
172,concNhno3,NL0011R,2010-2019,summer,,,,,,0,,ug N m-3
173,concNhno3,NL0011R,2010-2019,autumn,,,,,,0,,ug N m-3
174,concNhno3,NL0011R,2010-2019,winter,,,,,,0,,ug N m-3
175,concNhno3,NL0011R,2005-2019,all,,,,,,3,,ug N m-3
176,concNhno3,NL0011R,2005-2019,spring,,,,,,2,,ug N m-3
177,concNhno3,NL0011R,2005-2019,summer,,,,,,1,,ug N m-3
178,concNhno3,NL0011R,2005-2019,autumn,,,,,,1,,ug N m-3
179,concNhno3,NL0011R,2005-2019,winter,,,,,,2,,ug N m-3
180,concNhno3,GB1055R,2000-2019,all,,,,,,4,,ug N m-3
181,concNhno3,GB1055R,2000-2019,spring,,,,,,4,,ug N m-3
182,concNhno3,GB1055R,2000-2019,summer,,,,,,4,,ug N m-3
183,concNhno3,GB1055R,2000-2019,autumn,,,,,,4,,ug N m-3
184,concNhno3,GB1055R,2000-2019,winter,,,,,,3,,ug N m-3
185,concNhno3,GB1055R,2000-2010,all,,,,,,0,,ug N m-3
186,concNhno3,GB1055R,2000-2010,spring,,,,,,0,,ug N m-3
187,concNhno3,GB1055R,2000-2010,summer,,,,,,0,,ug N m-3
188,concNhno3,GB1055R,2000-2010,autumn,,,,,,0,,ug N m-3
189,concNhno3,GB1055R,2000-2010,winter,,,,,,0,,ug N m-3
190,concNhno3,GB1055R,2010-2019,all,,,,,,4,,ug N m-3
191,concNhno3,GB1055R,2010-2019,spring,,,,,,4,,ug N m-3
192,concNhno3,GB1055R,2010-2019,summer,,,,,,4,,ug N m-3
193,concNhno3,GB1055R,2010-2019,autumn,,,,,,4,,ug N m-3
194,concNhno3,GB1055R,2010-2019,winter,,,,,,3,,ug N m-3
195,concNhno3,GB1055R,2005-2019,all,,,,,,4,,ug N m-3
196,concNhno3,GB1055R,2005-2019,spring,,,,,,4,,ug N m-3
197,concNhno3,GB1055R,2005-2019,summer,,,,,,4,,ug N m-3
198,concNhno3,GB1055R,2005-2019,autumn,,,,,,4,,ug N m-3
199,concNhno3,GB1055R,2005-2019,winter,,,,,,3,,ug N m-3
200,concNhno3,SK0002R,2000-2019,all,-2.473287411754112,0.2106951989468643,0.22850127060982306,-0.005651493161690953,0.00042761851773167724,19,1.1706731493614734e-08,ug N m-3
201,concNhno3,SK0002R,2000-2019,spring,-2.709603963202323,0.31291699035938586,0.214850515127182,-0.00582159807284673,0.0006090927420666914,19,1.6497825783818345e-07,ug N m-3
202,concNhno3,SK0002R,2000-2019,summer,-2.003091586387108,0.3470648284399199,0.23371411363283795,-0.004681507746378583,0.0007680983906643169,19,1.5209153003795562e-06,ug N m-3
203,concNhno3,SK0002R,2000-2019,autumn,-2.55871407268659,0.3322929603388479,0.22496426478028297,-0.005756192301449022,0.0006665565349437551,18,7.1861599239103575e-06,ug N m-3
204,concNhno3,SK0002R,2000-2019,winter,-2.8878715031223177,0.4464678770330863,0.23061759769916534,-0.006659939885139465,0.0009266685438219196,19,2.3785216998266614e-08,ug N m-3
205,concNhno3,SK0002R,2000-2010,all,-2.615624950605905,0.21701631976733018,0.22626560274197996,-0.005918259559958067,0.00046582448512616633,10,0.0009463183421516755,ug N m-3
206,concNhno3,SK0002R,2000-2010,spring,-1.7580514304115478,0.869906331140972,0.1999984019746383,-0.003516074766715366,0.001728820614516735,10,0.07255015432098766,ug N m-3
207,concNhno3,SK0002R,2000-2010,summer,-2.2758019589552725,0.7981320619139766,0.23274930690725643,-0.0052969132860501604,0.001828178245988155,10,0.04662257495590829,ug N m-3
208,concNhno3,SK0002R,2000-2010,autumn,-2.676594059983199,0.6068025614763246,0.22559313786526525,-0.006038212527831398,0.0013414734885806123,10,0.00468694885361552,ug N m-3
209,concNhno3,SK0002R,2000-2010,winter,-3.8239477835722937,1.1634255926733295,0.22837649569624946,-0.008732997945376806,0.0025532022532489544,11,0.0003334435626102293,ug N m-3
210,concNhno3,SK0002R,2010-2019,all,-3.0447175745502495,1.0481774227917453,0.16582722740562322,-0.005048970736208418,0.0017191220281852655,10,0.00468694885361552,ug N m-3
211,concNhno3,SK0002R,2010-2019,spring,-3.712587064626147,1.2542888746384808,0.14485331252217296,-0.005377805343380681,0.001793189358616631,10,0.00468694885361552,ug N m-3
212,concNhno3,SK0002R,2010-2019,summer,-1.8879545050692088,0.8224812246392049,0.17867314815521235,-0.0033732677499453134,0.001459786047538117,10,0.02860945767195767,ug N m-3
213,concNhno3,SK0002R,2010-2019,autumn,-3.7350479397461243,1.8342764708693362,0.16858410780076627,-0.006296697245151906,0.003039975547128255,9,0.012665343915343916,ug N m-3
214,concNhno3,SK0002R,2010-2019,winter,-4.029833342378987,1.8193504701692798,0.15635563096120247,-0.006300871349161581,0.0027853456429309314,9,0.04461529982363316,ug N m-3
215,concNhno3,SK0002R,2005-2019,all,-3.0449419734765693,0.3940332091283703,0.1864763391204178,-0.005678096320480109,0.0006648450646372065,15,4.906475309914463e-06,ug N m-3
216,concNhno3,SK0002R,2005-2019,spring,-3.8710322656103844,0.4807340909429846,0.18081437697013217,-0.006999382873376208,0.0007380856248812798,15,9.951376518836835e-07,ug N m-3
217,concNhno3,SK0002R,2005-2019,summer,-2.4246470311648194,0.4948774779928043,0.2060511931777,-0.00499601413806279,0.0009892902164547548,15,1.9694049703970338e-05,ug N m-3
218,concNhno3,SK0002R,2005-2019,autumn,-3.13833543108289,0.5075516999871468,0.19768598830948275,-0.006204049413402878,0.0009096895723983102,14,0.00014457073918879473,ug N m-3
219,concNhno3,SK0002R,2005-2019,winter,-2.709231492519485,0.807555959269239,0.1805724332729975,-0.004892125229040781,0.0014155894103977397,14,0.0007575015418517403,ug N m-3
220,concNhno3,TR0001R,2000-2019,all,,,,,,7,,ug N m-3
221,concNhno3,TR0001R,2000-2019,spring,,,,,,5,,ug N m-3
222,concNhno3,TR0001R,2000-2019,summer,,,,,,6,,ug N m-3
223,concNhno3,TR0001R,2000-2019,autumn,,,,,,6,,ug N m-3
224,concNhno3,TR0001R,2000-2019,winter,,,,,,7,,ug N m-3
225,concNhno3,TR0001R,2000-2010,all,0.05935866304519951,1.4009839706108662,0.037561474073460534,2.2295988830075414e-05,0.0005262290385100203,7,0.7726190476190476,ug N m-3
226,concNhno3,TR0001R,2000-2010,spring,,,,,,5,,ug N m-3
227,concNhno3,TR0001R,2000-2010,summer,,,,,,6,,ug N m-3
228,concNhno3,TR0001R,2000-2010,autumn,,,,,,6,,ug N m-3
229,concNhno3,TR0001R,2000-2010,winter,-6.605234607049148,9.718606083682271,0.019541149609722197,-0.00129073877663662,0.0018814781603092945,7,0.7726190476190476,ug N m-3
230,concNhno3,TR0001R,2010-2019,all,,,,,,0,,ug N m-3
231,concNhno3,TR0001R,2010-2019,spring,,,,,,0,,ug N m-3
232,concNhno3,TR0001R,2010-2019,summer,,,,,,0,,ug N m-3
233,concNhno3,TR0001R,2010-2019,autumn,,,,,,0,,ug N m-3
234,concNhno3,TR0001R,2010-2019,winter,,,,,,0,,ug N m-3
235,concNhno3,TR0001R,2005-2019,all,,,,,,2,,ug N m-3
236,concNhno3,TR0001R,2005-2019,spring,,,,,,2,,ug N m-3
237,concNhno3,TR0001R,2005-2019,summer,,,,,,1,,ug N m-3
238,concNhno3,TR0001R,2005-2019,autumn,,,,,,1,,ug N m-3
239,concNhno3,TR0001R,2005-2019,winter,,,,,,2,,ug N m-3
240,concNhno3,PL0005R,2000-2019,all,,,,,,12,,ug N m-3
241,concNhno3,PL0005R,2000-2019,spring,,,,,,12,,ug N m-3
242,concNhno3,PL0005R,2000-2019,summer,,,,,,12,,ug N m-3
243,concNhno3,PL0005R,2000-2019,autumn,,,,,,12,,ug N m-3
244,concNhno3,PL0005R,2000-2019,winter,,,,,,12,,ug N m-3
245,concNhno3,PL0005R,2000-2010,all,,,,,,3,,ug N m-3
246,concNhno3,PL0005R,2000-2010,spring,,,,,,3,,ug N m-3
247,concNhno3,PL0005R,2000-2010,summer,,,,,,3,,ug N m-3
248,concNhno3,PL0005R,2000-2010,autumn,,,,,,3,,ug N m-3
249,concNhno3,PL0005R,2000-2010,winter,,,,,,3,,ug N m-3
250,concNhno3,PL0005R,2010-2019,all,-2.1272697335792996,0.7086876001815331,0.09086002018496706,-0.0019328377093188465,0.0006387374984721359,10,0.016666115520282188,ug N m-3
251,concNhno3,PL0005R,2010-2019,spring,-1.5584165861796806,1.071075845730087,0.08333438430868444,-0.0012986968670572554,0.0008908272720873356,10,0.04662257495590829,ug N m-3
252,concNhno3,PL0005R,2010-2019,summer,-1.399400855492619,0.30691714155245314,0.14411634579300886,-0.002016765375932067,0.0004338395382676829,10,0.10831349206349207,ug N m-3
253,concNhno3,PL0005R,2010-2019,autumn,-2.9789691842646233,1.840610958243517,0.09242428945643562,-0.0027532911016827544,0.0016823085024952878,10,0.21637345679012346,ug N m-3
