,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
60,vmrisop,GB0036R,2000-2019,all,,,,,,2,,nmol mol-1
61,vmrisop,GB0036R,2000-2019,spring,,,,,,0,,nmol mol-1
62,vmrisop,GB0036R,2000-2019,summer,,,,,,2,,nmol mol-1
63,vmrisop,GB0036R,2000-2019,autumn,,,,,,1,,nmol mol-1
64,vmrisop,GB0036R,2000-2019,winter,,,,,,0,,nmol mol-1
65,vmrisop,GB0036R,2000-2010,all,,,,,,0,,nmol mol-1
66,vmrisop,GB0036R,2000-2010,spring,,,,,,0,,nmol mol-1
67,vmrisop,GB0036R,2000-2010,summer,,,,,,0,,nmol mol-1
68,vmrisop,GB0036R,2000-2010,autumn,,,,,,0,,nmol mol-1
69,vmrisop,GB0036R,2000-2010,winter,,,,,,0,,nmol mol-1
70,vmrisop,GB0036R,2010-2019,all,,,,,,2,,nmol mol-1
71,vmrisop,GB0036R,2010-2019,spring,,,,,,0,,nmol mol-1
72,vmrisop,GB0036R,2010-2019,summer,,,,,,2,,nmol mol-1
73,vmrisop,GB0036R,2010-2019,autumn,,,,,,1,,nmol mol-1
74,vmrisop,GB0036R,2010-2019,winter,,,,,,0,,nmol mol-1
75,vmrisop,GB0036R,2005-2019,all,,,,,,2,,nmol mol-1
76,vmrisop,GB0036R,2005-2019,spring,,,,,,0,,nmol mol-1
77,vmrisop,GB0036R,2005-2019,summer,,,,,,2,,nmol mol-1
78,vmrisop,GB0036R,2005-2019,autumn,,,,,,1,,nmol mol-1
79,vmrisop,GB0036R,2005-2019,winter,,,,,,0,,nmol mol-1
80,vmrisop,DE0043G,2000-2019,all,0.496838699459839,0.4123569644737758,0.037026898057240666,0.0001839639587579149,0.0001520253911924859,20,0.1858830428870908,nmol mol-1
81,vmrisop,DE0043G,2000-2019,spring,-1.2682648297649797,0.8764303757913271,0.03320689038890931,-0.00042115131186114404,0.00028394349954194474,20,0.2086283978138674,nmol mol-1
82,vmrisop,DE0043G,2000-2019,summer,1.436728577691966,0.6443828304393932,0.06690873645923354,0.0009612969376824119,0.000415179572064123,19,0.04121051452362008,nmol mol-1
83,vmrisop,DE0043G,2000-2019,autumn,0.37082578492306933,0.7817257288860155,0.028895844239741567,0.00010715324121216918,0.0002254466526210307,19,0.5339737003888007,nmol mol-1
84,vmrisop,DE0043G,2000-2019,winter,-0.5242819190774605,0.774062324298777,0.01752512798541122,-9.188107732269502e-05,0.000135239841750799,19,0.678725190577803,nmol mol-1
85,vmrisop,DE0043G,2000-2010,all,0.22729262932706654,1.009952535396805,0.036595164254928626,8.317811104158606e-05,0.000369540423465271,11,0.7611503928170594,nmol mol-1
86,vmrisop,DE0043G,2000-2010,spring,-1.8576447747173108,2.2982065644459757,0.03546286871035895,-0.0006587741275628431,0.0008051755915706358,11,0.5422593494468494,nmol mol-1
87,vmrisop,DE0043G,2000-2010,summer,0.15255488956347685,0.911444094297486,0.07200531909863155,0.00010984763503074646,0.0006561917770240046,10,1.0,nmol mol-1
88,vmrisop,DE0043G,2000-2010,autumn,0.262985857572024,1.4812592867482641,0.02936893034105499,7.723613331715382e-05,0.0004349196312466154,10,1.0,nmol mol-1
89,vmrisop,DE0043G,2000-2010,winter,0.2813874602590008,1.0194213480367573,0.016372982218551137,4.6071518833438845e-05,0.0001668889308348298,10,1.0,nmol mol-1
90,vmrisop,DE0043G,2010-2019,all,1.8131241483365017,1.4188217483108905,0.03658609049549946,0.0006633512417061465,0.0005171334875437097,10,0.21637345679012346,nmol mol-1
91,vmrisop,DE0043G,2010-2019,spring,0.1596358804323311,3.02897999448265,0.026914773508906364,4.2965635657310486e-05,0.0008152232993216743,10,1.0,nmol mol-1
92,vmrisop,DE0043G,2010-2019,summer,3.650195574708212,1.9888346491344966,0.0697277251276232,0.0025451983369532078,0.001365651454155646,10,0.07255015432098766,nmol mol-1
93,vmrisop,DE0043G,2010-2019,autumn,0.16954382033008475,2.4508255155642127,0.031621627509593964,5.3612515330314636e-05,0.0007749616246049602,10,1.0,nmol mol-1
94,vmrisop,DE0043G,2010-2019,winter,0.3198579223151076,3.0008962632330416,0.013877888054897388,4.438952439361129e-05,0.00041638428034881746,10,1.0,nmol mol-1
95,vmrisop,DE0043G,2005-2019,all,0.5651603717929322,0.5805945530194337,0.03797543224451753,0.0002146220940630883,0.00022003380396950326,15,0.23945881568583288,nmol mol-1
96,vmrisop,DE0043G,2005-2019,spring,-1.5416852972668993,1.5479512820916628,0.031878758108977126,-0.0004914701267173798,0.0004887801801992785,15,0.43511891093211363,nmol mol-1
97,vmrisop,DE0043G,2005-2019,summer,2.1866075813341794,0.6678515384166344,0.06853041239082812,0.0014984911928574256,0.0004383393873771041,15,0.015510823225067603,nmol mol-1
98,vmrisop,DE0043G,2005-2019,autumn,-0.35536872315050333,1.5018289029447847,0.03296335196743409,-0.00011714144299427685,0.0004948339480747522,15,0.845841042458974,nmol mol-1
99,vmrisop,DE0043G,2005-2019,winter,-0.5628054570438598,1.1733181134804087,0.01732913932452599,-9.752934177716573e-05,0.00020298115118886495,15,0.6971814254173712,nmol mol-1
100,vmrisop,FI0050R,2000-2019,all,,,,,,7,,nmol mol-1
101,vmrisop,FI0050R,2000-2019,spring,,,,,,6,,nmol mol-1
102,vmrisop,FI0050R,2000-2019,summer,,,,,,5,,nmol mol-1
103,vmrisop,FI0050R,2000-2019,autumn,,,,,,6,,nmol mol-1
104,vmrisop,FI0050R,2000-2019,winter,,,,,,5,,nmol mol-1
105,vmrisop,FI0050R,2000-2010,all,,,,,,0,,nmol mol-1
106,vmrisop,FI0050R,2000-2010,spring,,,,,,0,,nmol mol-1
107,vmrisop,FI0050R,2000-2010,summer,,,,,,0,,nmol mol-1
108,vmrisop,FI0050R,2000-2010,autumn,,,,,,0,,nmol mol-1
109,vmrisop,FI0050R,2000-2010,winter,,,,,,0,,nmol mol-1
110,vmrisop,FI0050R,2010-2019,all,-1.265181948635581,12.989836618073895,0.07084185713404872,-0.0008962783885381921,0.009196365453218195,7,1.0,nmol mol-1
111,vmrisop,FI0050R,2010-2019,spring,,,,,,6,,nmol mol-1
112,vmrisop,FI0050R,2010-2019,summer,,,,,,5,,nmol mol-1
113,vmrisop,FI0050R,2010-2019,autumn,,,,,,6,,nmol mol-1
114,vmrisop,FI0050R,2010-2019,winter,,,,,,5,,nmol mol-1
115,vmrisop,FI0050R,2005-2019,all,,,,,,7,,nmol mol-1
116,vmrisop,FI0050R,2005-2019,spring,,,,,,6,,nmol mol-1
117,vmrisop,FI0050R,2005-2019,summer,,,,,,5,,nmol mol-1
118,vmrisop,FI0050R,2005-2019,autumn,,,,,,6,,nmol mol-1
119,vmrisop,FI0050R,2005-2019,winter,,,,,,5,,nmol mol-1
120,vmrisop,NL0009R,2000-2019,all,,,,,,2,,nmol mol-1
121,vmrisop,NL0009R,2000-2019,spring,,,,,,1,,nmol mol-1
122,vmrisop,NL0009R,2000-2019,summer,,,,,,1,,nmol mol-1
123,vmrisop,NL0009R,2000-2019,autumn,,,,,,1,,nmol mol-1
124,vmrisop,NL0009R,2000-2019,winter,,,,,,0,,nmol mol-1
125,vmrisop,NL0009R,2000-2010,all,,,,,,1,,nmol mol-1
126,vmrisop,NL0009R,2000-2010,spring,,,,,,0,,nmol mol-1
127,vmrisop,NL0009R,2000-2010,summer,,,,,,1,,nmol mol-1
128,vmrisop,NL0009R,2000-2010,autumn,,,,,,1,,nmol mol-1
129,vmrisop,NL0009R,2000-2010,winter,,,,,,0,,nmol mol-1
130,vmrisop,NL0009R,2010-2019,all,,,,,,2,,nmol mol-1
131,vmrisop,NL0009R,2010-2019,spring,,,,,,1,,nmol mol-1
132,vmrisop,NL0009R,2010-2019,summer,,,,,,1,,nmol mol-1
133,vmrisop,NL0009R,2010-2019,autumn,,,,,,1,,nmol mol-1
134,vmrisop,NL0009R,2010-2019,winter,,,,,,0,,nmol mol-1
135,vmrisop,NL0009R,2005-2019,all,,,,,,2,,nmol mol-1
136,vmrisop,NL0009R,2005-2019,spring,,,,,,1,,nmol mol-1
137,vmrisop,NL0009R,2005-2019,summer,,,,,,1,,nmol mol-1
138,vmrisop,NL0009R,2005-2019,autumn,,,,,,1,,nmol mol-1
139,vmrisop,NL0009R,2005-2019,winter,,,,,,0,,nmol mol-1
140,vmrisop,CH0005R,2000-2019,all,0.24156691360736693,1.9888295674577858,0.021134978628119232,5.105511556352425e-05,0.00042018573731183984,16,0.8943512599699821,nmol mol-1
141,vmrisop,CH0005R,2000-2019,spring,,,,,,8,,nmol mol-1
142,vmrisop,CH0005R,2000-2019,summer,,,,,,13,,nmol mol-1
143,vmrisop,CH0005R,2000-2019,autumn,,,,,,9,,nmol mol-1
144,vmrisop,CH0005R,2000-2019,winter,,,,,,9,,nmol mol-1
145,vmrisop,CH0005R,2000-2010,all,1.9881971785063284,6.168421595342978,0.01868449698430391,0.00037148464186003035,0.0011480296106666935,9,0.761414241622575,nmol mol-1
146,vmrisop,CH0005R,2000-2010,spring,,,,,,4,,nmol mol-1
147,vmrisop,CH0005R,2000-2010,summer,-1.5921477558768553,0.3096187041990878,0.0330331064760685,-0.0005259358634551367,9.666321178277391e-05,7,0.2388888888888889,nmol mol-1
148,vmrisop,CH0005R,2000-2010,autumn,,,,,,5,,nmol mol-1
149,vmrisop,CH0005R,2000-2010,winter,,,,,,3,,nmol mol-1
150,vmrisop,CH0005R,2010-2019,all,-1.9180790210103407,3.6351110943492055,0.024124834003547826,-0.0004627333798756199,0.000873976396322842,8,0.9048611111111111,nmol mol-1
151,vmrisop,CH0005R,2010-2019,spring,,,,,,5,,nmol mol-1
152,vmrisop,CH0005R,2010-2019,summer,4.218189423110535,4.995677781294218,0.02617549080224264,0.0011041317844674699,0.0012932474621468121,7,0.5619047619047619,nmol mol-1
153,vmrisop,CH0005R,2010-2019,autumn,,,,,,5,,nmol mol-1
154,vmrisop,CH0005R,2010-2019,winter,9.56226314339514,9.443117203125645,0.009943398336569466,0.0009508139143387476,0.0008851501957646438,7,0.3813492063492063,nmol mol-1
155,vmrisop,CH0005R,2005-2019,all,0.17538003747725558,3.1966048549348667,0.021376318555265082,3.7489795493481444e-05,0.0006832758039988654,12,0.9465592891547753,nmol mol-1
156,vmrisop,CH0005R,2005-2019,spring,,,,,,6,,nmol mol-1
157,vmrisop,CH0005R,2005-2019,summer,1.9466904637480866,2.7266297720982937,0.02634866371976607,0.000512926923957738,0.0007135619719823202,10,0.7274895282186948,nmol mol-1
158,vmrisop,CH0005R,2005-2019,autumn,,,,,,8,,nmol mol-1
159,vmrisop,CH0005R,2005-2019,winter,,,,,,8,,nmol mol-1
160,vmrisop,DE0054R,2000-2019,all,,,,,,1,,nmol mol-1
161,vmrisop,DE0054R,2000-2019,spring,,,,,,1,,nmol mol-1
162,vmrisop,DE0054R,2000-2019,summer,,,,,,0,,nmol mol-1
163,vmrisop,DE0054R,2000-2019,autumn,,,,,,0,,nmol mol-1
164,vmrisop,DE0054R,2000-2019,winter,,,,,,1,,nmol mol-1
165,vmrisop,DE0054R,2000-2010,all,,,,,,0,,nmol mol-1
166,vmrisop,DE0054R,2000-2010,spring,,,,,,0,,nmol mol-1
167,vmrisop,DE0054R,2000-2010,summer,,,,,,0,,nmol mol-1
168,vmrisop,DE0054R,2000-2010,autumn,,,,,,0,,nmol mol-1
169,vmrisop,DE0054R,2000-2010,winter,,,,,,0,,nmol mol-1
170,vmrisop,DE0054R,2010-2019,all,,,,,,1,,nmol mol-1
171,vmrisop,DE0054R,2010-2019,spring,,,,,,1,,nmol mol-1
172,vmrisop,DE0054R,2010-2019,summer,,,,,,0,,nmol mol-1
173,vmrisop,DE0054R,2010-2019,autumn,,,,,,0,,nmol mol-1
174,vmrisop,DE0054R,2010-2019,winter,,,,,,1,,nmol mol-1
175,vmrisop,DE0054R,2005-2019,all,,,,,,1,,nmol mol-1
176,vmrisop,DE0054R,2005-2019,spring,,,,,,1,,nmol mol-1
177,vmrisop,DE0054R,2005-2019,summer,,,,,,0,,nmol mol-1
178,vmrisop,DE0054R,2005-2019,autumn,,,,,,0,,nmol mol-1
179,vmrisop,DE0054R,2005-2019,winter,,,,,,1,,nmol mol-1
