,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concso4,GE0001R,2000-2019,all,,,,,,3,,ug m-3
1,concso4,GE0001R,2000-2019,spring,,,,,,0,,ug m-3
2,concso4,GE0001R,2000-2019,summer,,,,,,0,,ug m-3
3,concso4,GE0001R,2000-2019,autumn,,,,,,2,,ug m-3
4,concso4,GE0001R,2000-2019,winter,,,,,,1,,ug m-3
5,concso4,GE0001R,2000-2010,all,,,,,,0,,ug m-3
6,concso4,GE0001R,2000-2010,spring,,,,,,0,,ug m-3
7,concso4,GE0001R,2000-2010,summer,,,,,,0,,ug m-3
8,concso4,GE0001R,2000-2010,autumn,,,,,,0,,ug m-3
9,concso4,GE0001R,2000-2010,winter,,,,,,0,,ug m-3
10,concso4,GE0001R,2010-2019,all,,,,,,3,,ug m-3
11,concso4,GE0001R,2010-2019,spring,,,,,,0,,ug m-3
12,concso4,GE0001R,2010-2019,summer,,,,,,0,,ug m-3
13,concso4,GE0001R,2010-2019,autumn,,,,,,2,,ug m-3
14,concso4,GE0001R,2010-2019,winter,,,,,,1,,ug m-3
15,concso4,GE0001R,2005-2019,all,,,,,,3,,ug m-3
16,concso4,GE0001R,2005-2019,spring,,,,,,0,,ug m-3
17,concso4,GE0001R,2005-2019,summer,,,,,,0,,ug m-3
18,concso4,GE0001R,2005-2019,autumn,,,,,,2,,ug m-3
19,concso4,GE0001R,2005-2019,winter,,,,,,1,,ug m-3
20,concso4,CY0002R,2000-2019,all,,,,,,8,,ug m-3
21,concso4,CY0002R,2000-2019,spring,,,,,,8,,ug m-3
22,concso4,CY0002R,2000-2019,summer,,,,,,7,,ug m-3
23,concso4,CY0002R,2000-2019,autumn,,,,,,8,,ug m-3
24,concso4,CY0002R,2000-2019,winter,,,,,,8,,ug m-3
25,concso4,CY0002R,2000-2010,all,,,,,,1,,ug m-3
26,concso4,CY0002R,2000-2010,spring,,,,,,1,,ug m-3
27,concso4,CY0002R,2000-2010,summer,,,,,,0,,ug m-3
28,concso4,CY0002R,2000-2010,autumn,,,,,,1,,ug m-3
29,concso4,CY0002R,2000-2010,winter,,,,,,1,,ug m-3
30,concso4,CY0002R,2010-2019,all,3.1541013449922954,1.7634938201722936,2.652712359572902,0.08366923621206575,0.04636213996193639,7,0.03015873015873016,ug m-3
31,concso4,CY0002R,2010-2019,spring,7.263928344703317,3.731300325483014,1.8550781885782874,0.13475155035654707,0.06665397518210939,7,0.1361111111111111,ug m-3
32,concso4,CY0002R,2010-2019,summer,9.714105144408041,9.365967800797632,2.6310520966847717,0.25558316707611106,0.23577534159024555,7,0.2388888888888889,ug m-3
33,concso4,CY0002R,2010-2019,autumn,5.789082807986279,6.141626794203936,2.5004049936930337,0.1447505156199138,0.15069339672724402,7,0.2388888888888889,ug m-3
34,concso4,CY0002R,2010-2019,winter,-2.4428554429201927,5.212510293709069,2.1543620626131696,-0.05262795090675354,0.11188635726769763,7,0.3813492063492063,ug m-3
35,concso4,CY0002R,2005-2019,all,,,,,,8,,ug m-3
36,concso4,CY0002R,2005-2019,spring,,,,,,8,,ug m-3
37,concso4,CY0002R,2005-2019,summer,,,,,,7,,ug m-3
38,concso4,CY0002R,2005-2019,autumn,,,,,,8,,ug m-3
39,concso4,CY0002R,2005-2019,winter,,,,,,8,,ug m-3
40,concso4,GR0001R,2000-2019,all,,,,,,1,,ug m-3
41,concso4,GR0001R,2000-2019,spring,,,,,,1,,ug m-3
42,concso4,GR0001R,2000-2019,summer,,,,,,0,,ug m-3
43,concso4,GR0001R,2000-2019,autumn,,,,,,0,,ug m-3
44,concso4,GR0001R,2000-2019,winter,,,,,,0,,ug m-3
45,concso4,GR0001R,2000-2010,all,,,,,,1,,ug m-3
46,concso4,GR0001R,2000-2010,spring,,,,,,1,,ug m-3
47,concso4,GR0001R,2000-2010,summer,,,,,,0,,ug m-3
48,concso4,GR0001R,2000-2010,autumn,,,,,,0,,ug m-3
49,concso4,GR0001R,2000-2010,winter,,,,,,0,,ug m-3
50,concso4,GR0001R,2010-2019,all,,,,,,0,,ug m-3
51,concso4,GR0001R,2010-2019,spring,,,,,,0,,ug m-3
52,concso4,GR0001R,2010-2019,summer,,,,,,0,,ug m-3
53,concso4,GR0001R,2010-2019,autumn,,,,,,0,,ug m-3
54,concso4,GR0001R,2010-2019,winter,,,,,,0,,ug m-3
55,concso4,GR0001R,2005-2019,all,,,,,,0,,ug m-3
56,concso4,GR0001R,2005-2019,spring,,,,,,0,,ug m-3
57,concso4,GR0001R,2005-2019,summer,,,,,,0,,ug m-3
58,concso4,GR0001R,2005-2019,autumn,,,,,,0,,ug m-3
59,concso4,GR0001R,2005-2019,winter,,,,,,0,,ug m-3
60,concso4,AM0001R,2000-2019,all,,,,,,11,,ug m-3
61,concso4,AM0001R,2000-2019,spring,,,,,,11,,ug m-3
62,concso4,AM0001R,2000-2019,summer,,,,,,11,,ug m-3
63,concso4,AM0001R,2000-2019,autumn,,,,,,11,,ug m-3
64,concso4,AM0001R,2000-2019,winter,,,,,,7,,ug m-3
65,concso4,AM0001R,2000-2010,all,,,,,,2,,ug m-3
66,concso4,AM0001R,2000-2010,spring,,,,,,2,,ug m-3
67,concso4,AM0001R,2000-2010,summer,,,,,,2,,ug m-3
68,concso4,AM0001R,2000-2010,autumn,,,,,,2,,ug m-3
69,concso4,AM0001R,2000-2010,winter,,,,,,2,,ug m-3
70,concso4,AM0001R,2010-2019,all,2.4674678162386985,2.108423990310998,1.0437446591754755,0.025754063548865152,0.02183174102143808,10,0.2912483465608466,ug m-3
71,concso4,AM0001R,2010-2019,spring,0.4869346654165104,1.8030859839844493,0.8084222142185484,0.003936488003957834,0.014569793144861853,10,0.7274895282186948,ug m-3
72,concso4,AM0001R,2010-2019,summer,4.760787290666791,4.631707600473091,1.0835461852451167,0.05158532907565436,0.04891405514781437,10,0.10831349206349207,ug m-3
73,concso4,AM0001R,2010-2019,autumn,4.593141999388053,2.669846710935967,1.0454797290620348,0.04802036853063675,0.02695570588111877,10,0.21637345679012346,ug m-3
74,concso4,AM0001R,2010-2019,winter,,,,,,6,,ug m-3
75,concso4,AM0001R,2005-2019,all,1.149343327222169,1.776172919874019,1.053497132446085,0.012108298994245972,0.018617583425449478,11,0.5422593494468494,ug m-3
76,concso4,AM0001R,2005-2019,spring,-0.9401286929366646,1.8931553695130312,0.9180192521640234,-0.008630562396276575,0.01732809469103813,11,0.7611503928170594,ug m-3
77,concso4,AM0001R,2005-2019,summer,7.241804400067556,4.809720422729854,0.7691490550835924,0.055700270114121625,0.028975436091423046,11,0.06017015392015392,ug m-3
78,concso4,AM0001R,2005-2019,autumn,3.287261553918646,3.0195530742808,0.9953368778030078,0.03271932651599249,0.02888321557215282,11,0.4453821448613115,ug m-3
79,concso4,AM0001R,2005-2019,winter,,,,,,7,,ug m-3
80,concso4,DK0008R,2000-2019,all,-4.037084270648005,0.4299721410990043,1.6028771062635565,-0.06470949953478394,0.0047287080366113544,20,1.7957522777065333e-07,ug m-3
81,concso4,DK0008R,2000-2019,spring,-4.236312621091949,0.6776568135500636,1.7610955397288004,-0.07460551261901856,0.009391193206493668,20,8.334889271753901e-07,ug m-3
82,concso4,DK0008R,2000-2019,summer,-4.588717161583962,0.7744253086987297,1.7744959592819218,-0.0814266006151835,0.010995267922702057,20,4.60794385894808e-09,ug m-3
83,concso4,DK0008R,2000-2019,autumn,-3.8270740068016207,1.1307065518782675,1.3442830969614008,-0.0514467089816376,0.0120286768742776,20,0.00035899561704050146,ug m-3
84,concso4,DK0008R,2000-2019,winter,-3.4901331722122313,0.7685954354949276,1.505881133758359,-0.05255725698338613,0.009491526205994812,20,1.7153751868888245e-05,ug m-3
85,concso4,DK0008R,2000-2010,all,-4.45182279132536,1.0043987886868637,1.828457075086507,-0.08139966879830217,0.01722110360860825,11,0.005707170915504249,ug m-3
86,concso4,DK0008R,2000-2010,spring,-4.368859730723661,1.6826215413957835,2.0429934859275813,-0.08925551970799765,0.03267052840618861,11,0.00994553671637005,ug m-3
87,concso4,DK0008R,2000-2010,summer,-5.476457417185167,2.0780353780711507,2.044819275538127,-0.11198365688323975,0.04095580748149329,11,0.0031063111271444604,ug m-3
88,concso4,DK0008R,2000-2010,autumn,-4.428377772019442,1.7348040712716426,1.5720135470231376,-0.06961469848950702,0.025307227919499097,11,0.00994553671637005,ug m-3
89,concso4,DK0008R,2000-2010,winter,-1.7407561216818381,2.427426918870593,1.3626413671743303,-0.02372026301565625,0.03284925222396851,11,0.4453821448613115,ug m-3
90,concso4,DK0008R,2010-2019,all,-6.630275078444495,1.7511196539058118,1.0000568111737569,-0.06630651752154032,0.015917279378131605,10,0.016666115520282188,ug m-3
91,concso4,DK0008R,2010-2019,spring,-6.467967270354552,2.733173108213359,0.9895339345648173,-0.06400273101670402,0.025648000339667035,10,0.07255015432098766,ug m-3
92,concso4,DK0008R,2010-2019,summer,-6.985030306833709,1.9442390112536339,0.938917737454176,-0.06558368851741155,0.017260780291897898,10,0.002212852733686067,ug m-3
93,concso4,DK0008R,2010-2019,autumn,-4.983867897056484,6.213564333403465,0.8552779654661817,-0.042625923951466874,0.05154755877123941,10,0.1557418430335097,ug m-3
94,concso4,DK0008R,2010-2019,winter,-5.817455972087358,2.826083596485441,1.0696206887563071,-0.062224712636735714,0.029376532882452004,10,0.009148478835978836,ug m-3
95,concso4,DK0008R,2005-2019,all,-4.526526111142095,0.7574216028295435,1.3554279605547586,-0.06135380055223192,0.008530533562103905,15,6.710364303783617e-05,ug m-3
96,concso4,DK0008R,2005-2019,spring,-4.861261017522052,1.1997931582197388,1.398960500955582,-0.06800712148348492,0.015337337986526322,15,0.00019989992034469547,ug m-3
97,concso4,DK0008R,2005-2019,summer,-5.323903006867323,0.9602516539137872,1.3930542568365731,-0.07416485746701557,0.012144753364501177,15,4.906475309914463e-06,ug m-3
98,concso4,DK0008R,2005-2019,autumn,-4.378643751647164,2.3884549073403396,1.0368221567736733,-0.045398748583263815,0.021946970787313246,15,0.008269998948239689,ug m-3
99,concso4,DK0008R,2005-2019,winter,-3.9538069327325025,1.0360834591995562,1.3135187957021928,-0.05193399720721777,0.012511837261694449,15,0.0012858607977242237,ug m-3
100,concso4,SE0012R,2000-2019,all,,,,,,10,,ug m-3
101,concso4,SE0012R,2000-2019,spring,,,,,,10,,ug m-3
102,concso4,SE0012R,2000-2019,summer,,,,,,9,,ug m-3
103,concso4,SE0012R,2000-2019,autumn,,,,,,9,,ug m-3
104,concso4,SE0012R,2000-2019,winter,,,,,,11,,ug m-3
105,concso4,SE0012R,2000-2010,all,,,,,,3,,ug m-3
106,concso4,SE0012R,2000-2010,spring,,,,,,3,,ug m-3
