,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,pr,DK0008R,2000-2019,all,-0.23389823002984367,0.4107688391318453,66.80151997118286,-0.15624757284562923,0.2740945816040051,20,0.5424221448910933,mm month-1
1,pr,DK0008R,2000-2019,spring,-0.03132256220580607,0.9378566206332973,41.20708037877135,-0.012907113384837163,0.38645809443310064,20,0.9744669029388738,mm month-1
2,pr,DK0008R,2000-2019,summer,-0.6110113755576705,1.120247019402469,79.86907446163673,-0.4880091305132267,0.8898275428348119,20,0.4222502818286718,mm month-1
3,pr,DK0008R,2000-2019,autumn,0.18993653654947817,0.9734767052189295,75.19542208048732,0.14282358034343917,0.7314981884426544,20,0.9235023313316653,mm month-1
4,pr,DK0008R,2000-2019,winter,-0.5299469756685823,0.896222335311827,64.09566577275594,-0.3396730422973627,0.5710085636724243,20,0.6771082386478993,mm month-1
5,pr,DK0008R,2000-2010,all,-0.18562394422300096,1.1028455268852735,67.9205216831631,-0.12607675128512597,0.7490003108978265,11,0.8792698312489979,mm month-1
6,pr,DK0008R,2000-2010,spring,-2.5013823122684964,1.6516195188768483,44.939741134643555,-1.1241147359212236,0.731682168869745,11,0.16457331248997917,mm month-1
7,pr,DK0008R,2000-2010,summer,5.441707992249658,2.9395871966116025,70.61718622843425,3.8427810668945312,1.9215188026428223,11,0.12097096961680295,mm month-1
8,pr,DK0008R,2000-2010,autumn,-1.0121110788729422,2.3429285850425394,81.46704664684476,-0.8245370047433036,1.903860394159954,11,0.5422593494468494,mm month-1
9,pr,DK0008R,2000-2010,winter,1.9393303894221021,3.3380483042610467,57.357666651407875,1.1123546600341796,1.8985570271809884,11,0.6480954385121052,mm month-1
10,pr,DK0008R,2010-2019,all,-0.15023030987729838,1.2589747771372557,65.3562370560386,-0.09818487745342849,0.8227791865666717,10,1.0,mm month-1
11,pr,DK0008R,2010-2019,spring,8.390362283966052,2.3460578015108164,28.9911991982233,2.432466643197196,0.5864373101128468,10,0.04662257495590829,mm month-1
12,pr,DK0008R,2010-2019,summer,-3.8549806490229224,2.0934644628467804,89.26587041219076,-3.441182030571832,1.8338700294494634,10,0.07255015432098766,mm month-1
13,pr,DK0008R,2010-2019,autumn,0.7187177789209931,3.6532571408064825,73.5120916366577,0.5283444722493513,2.6836071809132918,10,0.8618005952380953,mm month-1
14,pr,DK0008R,2010-2019,winter,-1.9294320850220117,3.9084522473579324,65.14562702178955,-1.2569406297471772,2.53667348932337,10,0.4843127204585538,mm month-1
15,pr,DK0008R,2005-2019,all,-0.3029449176322047,0.913770152793199,66.47461274464928,-0.20138146082560482,0.6072090042961973,15,0.5589660721223221,mm month-1
16,pr,DK0008R,2005-2019,spring,2.0572958126385017,1.9593547533469078,34.36957995096843,0.7070839291527155,0.6632950394241897,15,0.3282335876694342,mm month-1
17,pr,DK0008R,2005-2019,summer,-2.8930500044689516,1.0438232962092766,94.8847459157308,-2.7450631459554033,0.9363275730248652,15,0.020790615322361355,mm month-1
18,pr,DK0008R,2005-2019,autumn,1.4571877473059103,2.000546700875648,68.74765384558475,1.0017823883981414,1.3594252798292366,15,0.43511891093211363,mm month-1
19,pr,DK0008R,2005-2019,winter,-0.7781374168399569,2.0852546393844302,63.99259368578592,-0.49795031547546387,1.3311342663235142,15,0.6264945175158468,mm month-1
20,pr,SE0051R,2000-2019,all,,,,,,10,,mm month-1
21,pr,SE0051R,2000-2019,spring,,,,,,10,,mm month-1
22,pr,SE0051R,2000-2019,summer,,,,,,10,,mm month-1
23,pr,SE0051R,2000-2019,autumn,,,,,,10,,mm month-1
24,pr,SE0051R,2000-2019,winter,,,,,,11,,mm month-1
25,pr,SE0051R,2000-2010,all,-0.611193463545834,1.4462143149596114,66.36465960801249,-0.40561646162861464,0.958896025262697,10,0.8618005952380953,mm month-1
26,pr,SE0051R,2000-2010,spring,-0.7294550276441532,1.391813894043214,56.279396565755206,-0.4105328877766922,0.7824303309122719,10,0.8618005952380953,mm month-1
27,pr,SE0051R,2000-2010,summer,3.712276123740866,2.9008767657942434,66.09105110168458,2.453482309977211,1.8101561864217122,10,0.4843127204585538,mm month-1
28,pr,SE0051R,2000-2010,autumn,-2.6425095138466266,2.3655066780948846,76.05065963381813,-2.00964591616676,1.7762835820515952,10,0.4843127204585538,mm month-1
29,pr,SE0051R,2000-2010,winter,-0.42491402208716694,3.8681007455096394,54.52314376831055,-0.23167648315429687,2.1081207547869,11,1.0,mm month-1
30,pr,SE0051R,2010-2019,all,,,,,,0,,mm month-1
31,pr,SE0051R,2010-2019,spring,,,,,,0,,mm month-1
32,pr,SE0051R,2010-2019,summer,,,,,,0,,mm month-1
33,pr,SE0051R,2010-2019,autumn,,,,,,0,,mm month-1
34,pr,SE0051R,2010-2019,winter,,,,,,1,,mm month-1
35,pr,SE0051R,2005-2019,all,,,,,,5,,mm month-1
36,pr,SE0051R,2005-2019,spring,,,,,,5,,mm month-1
37,pr,SE0051R,2005-2019,summer,,,,,,5,,mm month-1
38,pr,SE0051R,2005-2019,autumn,,,,,,5,,mm month-1
39,pr,SE0051R,2005-2019,winter,,,,,,6,,mm month-1
40,pr,SE0012R,2000-2019,all,,,,,,10,,mm month-1
41,pr,SE0012R,2000-2019,spring,,,,,,8,,mm month-1
42,pr,SE0012R,2000-2019,summer,,,,,,9,,mm month-1
43,pr,SE0012R,2000-2019,autumn,,,,,,7,,mm month-1
44,pr,SE0012R,2000-2019,winter,,,,,,9,,mm month-1
45,pr,SE0012R,2000-2010,all,,,,,,2,,mm month-1
46,pr,SE0012R,2000-2010,spring,,,,,,2,,mm month-1
47,pr,SE0012R,2000-2010,summer,,,,,,2,,mm month-1
48,pr,SE0012R,2000-2010,autumn,,,,,,1,,mm month-1
49,pr,SE0012R,2000-2010,winter,,,,,,2,,mm month-1
50,pr,SE0012R,2010-2019,all,-2.0024696651098854,2.125238483660825,60.758330555189225,-1.2166671383948549,1.2831873117931307,9,0.47670855379188715,mm month-1
51,pr,SE0012R,2010-2019,spring,-0.4806650393829213,12.607162432719326,30.592480977376297,-0.1470473607381185,3.8566044807434077,7,1.0,mm month-1
52,pr,SE0012R,2010-2019,summer,-6.378102852395719,5.304291181550324,78.62264337142307,-5.014633059501648,4.0607383251190186,8,0.27509920634920637,mm month-1
53,pr,SE0012R,2010-2019,autumn,19.478039441882768,15.987243253748854,41.46161346435542,8.075909423828126,6.034011141459148,7,0.2388888888888889,mm month-1
54,pr,SE0012R,2010-2019,winter,-1.3832138080868752,5.981006993922446,55.77584953308104,-0.7714992523193359,3.3323324627346462,8,0.9048611111111111,mm month-1
55,pr,SE0012R,2005-2019,all,,,,,,9,,mm month-1
56,pr,SE0012R,2005-2019,spring,,,,,,7,,mm month-1
57,pr,SE0012R,2005-2019,summer,,,,,,8,,mm month-1
58,pr,SE0012R,2005-2019,autumn,,,,,,7,,mm month-1
59,pr,SE0012R,2005-2019,winter,,,,,,8,,mm month-1
60,pr,GB0048R,2000-2019,all,-0.9060816159614815,0.6805046506346143,99.46377984682718,-0.9012230237325021,0.6689555512534252,14,0.15716301603764402,mm month-1
61,pr,GB0048R,2000-2019,spring,,,,,,13,,mm month-1
62,pr,GB0048R,2000-2019,summer,-1.1460362187814415,1.8842263530766117,128.43770202000937,-1.4719425837198905,2.3963703882126577,14,0.5906396351113613,mm month-1
63,pr,GB0048R,2000-2019,autumn,-1.2644968017832177,1.16991680317289,104.15528252011256,-1.317040216355098,1.203096610528451,14,0.3308114209974329,mm month-1
64,pr,GB0048R,2000-2019,winter,,,,,,13,,mm month-1
65,pr,GB0048R,2000-2010,all,,,,,,5,,mm month-1
66,pr,GB0048R,2000-2010,spring,,,,,,4,,mm month-1
67,pr,GB0048R,2000-2010,summer,,,,,,5,,mm month-1
68,pr,GB0048R,2000-2010,autumn,,,,,,5,,mm month-1
69,pr,GB0048R,2000-2010,winter,,,,,,4,,mm month-1
70,pr,GB0048R,2010-2019,all,-1.0970779740996266,1.7971252992590163,91.09184619784355,-0.9993485808372498,1.6345555555252795,10,0.2912483465608466,mm month-1
71,pr,GB0048R,2010-2019,spring,-1.0904934503804486,2.00058866311268,77.48288781302315,-0.8449458167666484,1.547026422288683,10,1.0,mm month-1
72,pr,GB0048R,2010-2019,summer,-0.8214677570174463,3.8169720329485743,106.63391272226971,-0.8759632110595703,4.067239999771118,10,0.8618005952380953,mm month-1
73,pr,GB0048R,2010-2019,autumn,-0.8052703056823601,2.6958670377797422,86.55690256754556,-0.6970170338948568,2.3321452670627147,10,0.8618005952380953,mm month-1
74,pr,GB0048R,2010-2019,winter,-0.3763972668454335,3.113554706942441,80.84460271199544,-0.304296875,2.5161543952094165,10,1.0,mm month-1
75,pr,GB0048R,2005-2019,all,-0.9490787566358478,0.7094453101082385,94.95766472816466,-0.9012230237325021,0.6689555512534252,14,0.15716301603764402,mm month-1
76,pr,GB0048R,2005-2019,spring,1.016422000367913,1.5144201151336534,66.91206190321178,0.6801089180840414,1.0088011026382446,13,0.8577337519090992,mm month-1
77,pr,GB0048R,2005-2019,summer,-1.2156979106144985,1.9911706045697835,121.07798910140991,-1.4719425837198905,2.3963703882126577,14,0.5906396351113613,mm month-1
78,pr,GB0048R,2005-2019,autumn,-1.3498402347726326,1.2428691769207292,97.57008143833707,-1.317040216355098,1.203096610528451,14,0.3308114209974329,mm month-1
79,pr,GB0048R,2005-2019,winter,-1.8247279566953538,2.295654085907887,93.95077783090093,-1.7143461086131901,2.1218249003092446,13,0.5900407829053662,mm month-1
80,pr,GB0091R,2000-2019,all,,,,,,1,,mm month-1
81,pr,GB0091R,2000-2019,spring,,,,,,1,,mm month-1
82,pr,GB0091R,2000-2019,summer,,,,,,1,,mm month-1
83,pr,GB0091R,2000-2019,autumn,,,,,,1,,mm month-1
84,pr,GB0091R,2000-2019,winter,,,,,,2,,mm month-1
85,pr,GB0091R,2000-2010,all,,,,,,1,,mm month-1
86,pr,GB0091R,2000-2010,spring,,,,,,1,,mm month-1
87,pr,GB0091R,2000-2010,summer,,,,,,1,,mm month-1
88,pr,GB0091R,2000-2010,autumn,,,,,,1,,mm month-1
89,pr,GB0091R,2000-2010,winter,,,,,,2,,mm month-1
90,pr,GB0091R,2010-2019,all,,,,,,0,,mm month-1
91,pr,GB0091R,2010-2019,spring,,,,,,0,,mm month-1
92,pr,GB0091R,2010-2019,summer,,,,,,0,,mm month-1
93,pr,GB0091R,2010-2019,autumn,,,,,,0,,mm month-1
94,pr,GB0091R,2010-2019,winter,,,,,,0,,mm month-1
95,pr,GB0091R,2005-2019,all,,,,,,0,,mm month-1
96,pr,GB0091R,2005-2019,spring,,,,,,0,,mm month-1
97,pr,GB0091R,2005-2019,summer,,,,,,0,,mm month-1
98,pr,GB0091R,2005-2019,autumn,,,,,,0,,mm month-1
99,pr,GB0091R,2005-2019,winter,,,,,,0,,mm month-1
100,pr,ES0011R,2000-2019,all,-0.6100165502199366,1.073625132350062,55.5139406097432,-0.3386442253986999,0.5934213106416997,19,0.5805179540142503,mm month-1
101,pr,ES0011R,2000-2019,spring,-0.5327673550532039,1.9911514974126128,53.34999693007696,-0.2842313675653365,1.0567261192533703,19,0.7300327269910043,mm month-1
102,pr,ES0011R,2000-2019,summer,0.20605741500489516,2.7425673599831097,7.7964726984500885,0.016065210103988647,0.2135430881753564,19,1.0000000000000002,mm month-1
103,pr,ES0011R,2000-2019,autumn,-1.971401225670553,1.207563255605484,79.94845158713204,-1.57610475449335,0.903357753047237,19,0.08006517296440803,mm month-1
104,pr,ES0011R,2000-2019,winter,-0.29646323257574164,3.3313753494300893,57.6483467588822,-0.17090615232785494,1.9170717070500052,20,0.8226828854421665,mm month-1
105,pr,ES0011R,2000-2010,all,-0.912168406986813,2.516388410760384,55.23736019836119,-0.5038577485829592,1.388518825419144,10,0.7274895282186948,mm month-1
106,pr,ES0011R,2000-2010,spring,-6.077622368537425,3.0780679107827185,71.52355153220043,-4.346931366693406,2.0817303260167437,10,0.10831349206349207,mm month-1
107,pr,ES0011R,2000-2010,summer,14.088208781000255,29.29980047626269,4.731963889300822,0.6666489521662395,1.0482463859952986,10,0.6006536596119929,mm month-1
108,pr,ES0011R,2000-2010,autumn,-4.226540887484016,2.781818779515673,89.02008016904198,-3.7624700864156093,2.4011061456468377,10,0.21637345679012346,mm month-1
109,pr,ES0011R,2000-2010,winter,14.911248670452448,30.910607604173844,31.54821549143108,4.7042328630174906,6.598325069745382,11,0.4453821448613115,mm month-1
110,pr,ES0011R,2010-2019,all,-0.8450286453647278,5.188677492298893,52.01650580491812,-0.43955437436936456,2.696869677015476,9,0.919455467372134,mm month-1
111,pr,ES0011R,2010-2019,spring,-0.33108930271486087,6.883388403772626,47.60067926134382,-0.15760075705392063,3.2749426662921914,9,0.919455467372134,mm month-1
112,pr,ES0011R,2010-2019,summer,-1.6282183965757404,12.725921016259967,8.64484431701047,-0.1407569455248969,1.0975621004899343,9,0.919455467372134,mm month-1
113,pr,ES0011R,2010-2019,autumn,-4.672729542326802,6.400785579510009,78.20508915020358,-3.654312304324575,4.902213573455811,9,0.35848765432098767,mm month-1
114,pr,ES0011R,2010-2019,winter,-8.123502798100715,10.809465997585143,92.32441353797913,-7.4999763170878095,9.234946836744037,10,0.21637345679012346,mm month-1
115,pr,ES0011R,2005-2019,all,0.5503327076264098,2.173881399635753,48.39908487536013,0.2663559942609736,1.0506525866687297,14,1.0,mm month-1
116,pr,ES0011R,2005-2019,spring,5.222869491561412,6.527377645587654,34.4690789381663,1.8002750078837078,1.8640661673112353,14,0.3879883441211566,mm month-1
117,pr,ES0011R,2005-2019,summer,-1.7971719578320537,7.32475852591022,9.530132148947033,-0.17127286252521337,0.6889876325925192,14,0.5906396351113613,mm month-1
118,pr,ES0011R,2005-2019,autumn,-2.5703659986888017,2.5811967671329437,75.94208963712055,-1.9519896507263184,1.89178153541353,14,0.1925076217598539,mm month-1
119,pr,ES0011R,2005-2019,winter,0.43595262058138096,4.964393554052696,53.43861064204464,0.23296702349627432,2.6482295982348614,15,0.9225700904951897,mm month-1
120,pr,NO0001R,2000-2019,all,0.5303318997567442,0.812205716647597,120.13917863227077,0.6371363883926701,0.9713954726854979,20,0.5424221448910933,mm month-1
121,pr,NO0001R,2000-2019,spring,-0.5477101387985126,0.7658462035495796,97.91205898920694,-0.5362742741902669,0.7445782025655117,20,0.585858445978212,mm month-1
122,pr,NO0001R,2000-2019,summer,0.5385358012987183,0.7902203450861641,125.18741507353609,0.6741790488914199,0.9834457673638114,20,0.4222502818286718,mm month-1
123,pr,NO0001R,2000-2019,autumn,1.6421016374303303,1.318613671919891,129.0106041309161,2.1184852428925347,1.5964000278049055,20,0.3513948581732794,mm month-1
124,pr,NO0001R,2000-2019,winter,0.5681352662831228,1.3776058710193702,106.17914063842208,0.6032411434032308,1.4548406286554025,20,0.585858445978212,mm month-1
125,pr,NO0001R,2000-2010,all,-2.0268312923834024,2.0069193804334042,132.79447587331137,-2.6915199915568024,2.6342130502065033,11,0.5422593494468494,mm month-1
126,pr,NO0001R,2000-2010,spring,-2.5681871208214218,2.9736329824443084,107.70228830973309,-2.765996297200521,3.174883524576824,11,0.4453821448613115,mm month-1
127,pr,NO0001R,2000-2010,summer,0.5066547025055043,1.7350571227838225,125.10450094717521,0.6338478370949063,2.1692515055338544,11,0.8792698312489979,mm month-1
128,pr,NO0001R,2000-2010,autumn,-2.502475187490431,4.2134605281559345,154.9286222104673,-3.8770503291377327,6.466531965467661,11,0.4453821448613115,mm month-1
129,pr,NO0001R,2000-2010,winter,0.2667457768860433,2.6646634906487243,115.40660858154297,0.3078422546386719,3.0746006170908613,11,1.0,mm month-1
