,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concglyoxal,FR0015R,2000-2019,all,,,,,,13,,ug m-3
1,concglyoxal,FR0015R,2000-2019,spring,,,,,,13,,ug m-3
2,concglyoxal,FR0015R,2000-2019,summer,,,,,,13,,ug m-3
3,concglyoxal,FR0015R,2000-2019,autumn,,,,,,13,,ug m-3
4,concglyoxal,FR0015R,2000-2019,winter,2.0835744877879354,3.8877077788306686,0.025711309523809532,0.0005357142857142852,0.000970023148148148,14,0.4505630133066889,ug m-3
5,concglyoxal,FR0015R,2000-2010,all,-0.9481337716170006,2.884414320942919,0.03334767361111111,-0.00031618055555555495,0.0009608159722222227,8,0.7195436507936508,ug m-3
6,concglyoxal,FR0015R,2000-2010,spring,-1.8635035241533489,2.0785134016801226,0.030296875000000008,-0.000564583333333335,0.0006270833333333311,8,0.5484126984126985,ug m-3
7,concglyoxal,FR0015R,2000-2010,summer,-2.4537944129113054,6.1333145817244885,0.042974826388888894,-0.0010545138888888891,0.002619444444444444,8,0.9048611111111111,ug m-3
8,concglyoxal,FR0015R,2000-2010,autumn,3.2410090980115416,6.069389523003434,0.027554861111111117,0.0008930555555555554,0.001659722222222223,8,0.5484126984126985,ug m-3
9,concglyoxal,FR0015R,2000-2010,winter,1.2658227848101218,4.557932543807895,0.027211111111111116,0.00034444444444444323,0.001237037037037037,8,0.9048611111111111,ug m-3
10,concglyoxal,FR0015R,2010-2019,all,,,,,,6,,ug m-3
11,concglyoxal,FR0015R,2010-2019,spring,,,,,,6,,ug m-3
12,concglyoxal,FR0015R,2010-2019,summer,,,,,,6,,ug m-3
13,concglyoxal,FR0015R,2010-2019,autumn,,,,,,6,,ug m-3
14,concglyoxal,FR0015R,2010-2019,winter,-3.6382888606522674,12.689617246751606,0.04372222222222222,-0.001590740740740741,0.005527546296296298,7,0.7726190476190476,ug m-3
15,concglyoxal,FR0015R,2005-2019,all,0.3788454186313266,2.8871188916228694,0.032436342592592586,0.00012288359788359868,0.0009341521614959108,10,0.7274895282186948,ug m-3
16,concglyoxal,FR0015R,2005-2019,spring,7.867746210020611,11.99299449909727,0.02265965608465608,0.0017828042328042336,0.001760185185185185,10,0.2912483465608466,ug m-3
17,concglyoxal,FR0015R,2005-2019,summer,-4.250488494852577,4.872747279425362,0.045355820105820094,-0.0019278439153439155,0.001744578055689166,10,0.10831349206349207,ug m-3
18,concglyoxal,FR0015R,2005-2019,autumn,0.287653158547474,1.783761652995365,0.033762654320987656,9.71193415637862e-05,0.0006018312757201647,10,0.8618005952380953,ug m-3
19,concglyoxal,FR0015R,2005-2019,winter,1.807572896498793,4.512418478470545,0.028015401785714288,0.0005063988095238103,0.001250661375661376,12,0.5452047007776174,ug m-3
20,concglyoxal,FR0013R,2000-2019,all,,,,,,13,,ug m-3
21,concglyoxal,FR0013R,2000-2019,spring,,,,,,13,,ug m-3
22,concglyoxal,FR0013R,2000-2019,summer,,,,,,13,,ug m-3
23,concglyoxal,FR0013R,2000-2019,autumn,-2.8484074461085958,2.171088316371083,0.03680769230769232,-0.001048433048433049,0.000733281893004116,14,0.23311184869840623,ug m-3
24,concglyoxal,FR0013R,2000-2019,winter,-0.797529197055892,3.072899832174565,0.028266628873771727,-0.0002254346182917606,0.0008564741328630221,14,0.667174486232646,ug m-3
25,concglyoxal,FR0013R,2000-2010,all,3.170598288808684,2.5466661471160816,0.02653284722222222,0.0008412500000000002,0.000664872685185185,8,0.39875992063492066,ug m-3
26,concglyoxal,FR0013R,2000-2010,spring,0.9241180251525051,7.430874142343098,0.028630902777777776,0.0002645833333333337,0.0021263888888888886,8,0.9048611111111111,ug m-3
27,concglyoxal,FR0013R,2000-2010,summer,2.1409185682170295,5.13760301828548,0.029809374999999996,0.0006381944444444451,0.001525,8,0.5484126984126985,ug m-3
28,concglyoxal,FR0013R,2000-2010,autumn,0.7363497429722545,4.720250826837235,0.02999027777777779,0.00022083333333333192,0.0014149305555555551,9,0.919455467372134,ug m-3
29,concglyoxal,FR0013R,2000-2010,winter,-1.1030092164192933,3.1374823312416,0.028142708333333336,-0.0003104166666666672,0.0008810185185185194,8,0.7195436507936508,ug m-3
30,concglyoxal,FR0013R,2010-2019,all,,,,,,6,,ug m-3
31,concglyoxal,FR0013R,2010-2019,spring,,,,,,6,,ug m-3
32,concglyoxal,FR0013R,2010-2019,summer,,,,,,6,,ug m-3
33,concglyoxal,FR0013R,2010-2019,autumn,,,,,,6,,ug m-3
34,concglyoxal,FR0013R,2010-2019,winter,-14.399232851721683,24.182836025434128,0.04524417989417995,-0.006514814814814815,0.010382200176366844,7,0.2388888888888889,ug m-3
35,concglyoxal,FR0013R,2005-2019,all,-2.269061098667967,3.6153136570646267,0.03571999559082892,-0.0008105085243974119,0.0011623396164021156,10,0.4843127204585538,ug m-3
36,concglyoxal,FR0013R,2005-2019,spring,-1.7143043089830137,3.3207041665522996,0.03353551587301588,-0.0005749007936507937,0.0010660300925925924,10,0.6006536596119929,ug m-3
37,concglyoxal,FR0013R,2005-2019,summer,-2.2468782311302,4.970036072412882,0.03741964285714287,-0.0008407738095238099,0.0013029100529100526,10,0.6006536596119929,ug m-3
38,concglyoxal,FR0013R,2005-2019,autumn,-3.2158926802487247,3.614828123593957,0.03324880952380953,-0.0010692460317460314,0.001128487654320988,10,0.38071979717813054,ug m-3
39,concglyoxal,FR0013R,2005-2019,winter,-3.733623195566423,3.6767767754493628,0.0337325,-0.0012594444444444437,0.0010814493575207868,12,0.24957952123750735,ug m-3
