,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,conchcho,FR0015R,2000-2019,all,,,,,,13.0,,ug m-3
1,conchcho,FR0015R,2000-2019,spring,,,,,,13.0,,ug m-3
2,conchcho,FR0015R,2000-2019,summer,,,,,,13.0,,ug m-3
3,conchcho,FR0015R,2000-2019,autumn,,,,,,13.0,,ug m-3
4,conchcho,FR0015R,2000-2019,winter,-3.2840066647130532,1.7825662730648906,1.6517340277777781,-0.054243055555555586,0.025854538439955096,14.0,0.009753043266808148,ug m-3
5,conchcho,FR0015R,2000-2010,all,-1.9484889477479994,7.211129759687165,1.6856010416666678,-0.03284375000000017,0.1212079861111111,8.0,0.7195436507936508,ug m-3
6,conchcho,FR0015R,2000-2010,spring,-4.663674369547143,4.627466793863496,1.9403215277777783,-0.0904902777777778,0.07986333333333333,8.0,0.5484126984126985,ug m-3
7,conchcho,FR0015R,2000-2010,summer,-3.249066255995123,3.4132378068275666,2.573923263888889,-0.0836284722222222,0.08704421296296294,8.0,0.39875992063492066,ug m-3
8,conchcho,FR0015R,2000-2010,autumn,-1.4110099459184535,0.6699317668262681,1.420180555555555,-0.02003888888888883,0.008041666666666725,8.0,0.10868055555555556,ug m-3
9,conchcho,FR0015R,2000-2010,winter,0.18498638223515942,7.177764482528016,1.219684375,0.002256250000000015,0.08753638888888884,8.0,1.0,ug m-3
10,conchcho,FR0015R,2010-2019,all,,,,,,6.0,,ug m-3
11,conchcho,FR0015R,2010-2019,spring,,,,,,6.0,,ug m-3
12,conchcho,FR0015R,2010-2019,summer,,,,,,6.0,,ug m-3
13,conchcho,FR0015R,2010-2019,autumn,,,,,,6.0,,ug m-3
14,conchcho,FR0015R,2010-2019,winter,-7.421989240079798,3.8025507375939593,1.1529699074074076,-0.08557330246913579,0.04309645061728393,7.0,0.06904761904761905,ug m-3
15,conchcho,FR0015R,2005-2019,all,-1.5584772386768289,0.6658260163297242,1.4968041225749558,-0.023327351557907106,0.00988093112244897,10.0,0.07255015432098766,ug m-3
16,conchcho,FR0015R,2005-2019,spring,-2.331862930232092,2.143412068237287,1.4231871031746033,-0.03318677248677253,0.030210846560846383,10.0,0.4843127204585538,ug m-3
17,conchcho,FR0015R,2005-2019,summer,0.26587080360499077,1.3838331086852924,1.9120868055555555,0.005083680555555553,0.026455000000000027,10.0,1.0,ug m-3
18,conchcho,FR0015R,2005-2019,autumn,-0.1648088121211551,1.2033397837750313,1.2944291666666654,-0.0021333333333330984,0.015575509259259247,10.0,0.7274895282186948,ug m-3
