time,vmro3max
2000-01-01,29.678464889526367
2000-01-02,36.58498764038086
2000-01-03,38.47233963012695
2000-01-04,38.39191818237305
2000-01-05,36.02390670776367
2000-01-06,38.227638244628906
2000-01-07,43.43478775024414
2000-01-08,34.56543731689453
2000-01-09,34.837100982666016
2000-01-10,32.886898040771484
2000-01-11,27.113006591796875
2000-01-12,28.715913772583008
2000-01-13,21.046546936035156
2000-01-14,28.48371696472168
2000-01-15,30.75494956970215
2000-01-16,33.34822463989258
2000-01-17,33.72239685058594
2000-01-18,35.55390167236328
2000-01-19,37.55514907836914
2000-01-20,36.803009033203125
2000-01-21,37.314453125
2000-01-22,35.346012115478516
2000-01-23,35.05732727050781
2000-01-24,33.573524475097656
2000-01-25,28.227039337158203
2000-01-26,29.606983184814453
2000-01-27,36.691261291503906
2000-01-28,36.67609786987305
2000-01-29,38.174251556396484
2000-01-30,41.741790771484375
2000-01-31,40.36864471435547
2000-02-01,37.10469055175781
2000-02-02,41.81842041015625
2000-02-03,36.6981315612793
2000-02-04,36.26708984375
2000-02-05,35.51712417602539
2000-02-06,29.831968307495117
2000-02-07,42.54060745239258
2000-02-08,39.797367095947266
2000-02-09,40.387508392333984
2000-02-10,44.13083267211914
2000-02-11,40.65121078491211
2000-02-12,41.37850570678711
2000-02-13,40.815452575683594
2000-02-14,42.463443756103516
2000-02-15,39.24302291870117
2000-02-16,34.41661071777344
2000-02-17,33.17365646362305
2000-02-18,31.93485450744629
2000-02-19,34.881038665771484
2000-02-20,32.24768829345703
2000-02-21,32.090309143066406
2000-02-22,29.340824127197266
2000-02-23,31.74222755432129
2000-02-24,39.51362991333008
2000-02-25,40.76055145263672
2000-02-26,34.270225524902344
2000-02-27,33.803035736083984
2000-02-28,39.623260498046875
2000-02-29,37.46288299560547
2000-03-01,42.006290435791016
2000-03-02,44.2245979309082
2000-03-03,44.64706039428711
2000-03-04,47.552772521972656
2000-03-05,44.27014923095703
2000-03-06,42.197479248046875
2000-03-07,40.33785629272461
2000-03-08,40.21924591064453
2000-03-09,38.3867073059082
2000-03-10,41.44791030883789
2000-03-11,39.20182418823242
2000-03-12,34.059814453125
2000-03-13,40.117950439453125
2000-03-14,42.26890563964844
2000-03-15,41.31945037841797
2000-03-16,39.37207794189453
2000-03-17,38.48665237426758
