time,vmro3max
2000-01-01,
2000-01-02,
2000-01-03,
2000-01-04,
2000-01-05,
2000-01-06,
2000-01-07,
2000-01-08,
2000-01-09,
2000-01-10,
2000-01-11,
2000-01-12,
2000-01-13,
2000-01-14,
2000-01-15,
2000-01-16,
2000-01-17,
2000-01-18,
2000-01-19,
2000-01-20,
2000-01-21,
2000-01-22,
2000-01-23,
2000-01-24,
2000-01-25,
2000-01-26,
2000-01-27,
2000-01-28,
2000-01-29,
2000-01-30,
2000-01-31,
2000-02-01,
2000-02-02,
2000-02-03,
2000-02-04,
2000-02-05,
2000-02-06,
2000-02-07,
2000-02-08,
2000-02-09,
2000-02-10,
2000-02-11,
2000-02-12,
2000-02-13,
2000-02-14,
2000-02-15,
2000-02-16,
2000-02-17,
2000-02-18,
2000-02-19,
2000-02-20,
2000-02-21,
2000-02-22,
2000-02-23,
2000-02-24,
2000-02-25,
2000-02-26,
2000-02-27,
2000-02-28,
2000-02-29,
2000-03-01,
2000-03-02,
2000-03-03,
2000-03-04,
2000-03-05,
2000-03-06,
2000-03-07,
2000-03-08,
2000-03-09,
2000-03-10,
2000-03-11,
2000-03-12,
2000-03-13,
2000-03-14,
2000-03-15,
2000-03-16,
2000-03-17,
2000-03-18,
2000-03-19,
2000-03-20,
2000-03-21,
2000-03-22,
2000-03-23,
2000-03-24,
2000-03-25,
2000-03-26,
2000-03-27,
2000-03-28,
2000-03-29,
2000-03-30,
2000-03-31,
2000-04-01,
2000-04-02,
2000-04-03,
2000-04-04,
2000-04-05,
2000-04-06,
2000-04-07,
2000-04-08,
2000-04-09,
2000-04-10,
2000-04-11,
2000-04-12,
2000-04-13,
2000-04-14,
2000-04-15,
2000-04-16,
2000-04-17,
2000-04-18,
2000-04-19,
2000-04-20,
2000-04-21,
2000-04-22,
2000-04-23,
2000-04-24,
2000-04-25,
2000-04-26,
2000-04-27,
2000-04-28,
2000-04-29,
2000-04-30,
2000-05-01,
2000-05-02,
2000-05-03,
2000-05-04,
2000-05-05,
2000-05-06,
2000-05-07,
2000-05-08,
2000-05-09,
2000-05-10,
2000-05-11,
2000-05-12,
2000-05-13,
2000-05-14,
2000-05-15,
2000-05-16,
2000-05-17,
2000-05-18,
2000-05-19,
2000-05-20,
2000-05-21,
2000-05-22,
2000-05-23,
2000-05-24,
2000-05-25,
2000-05-26,
2000-05-27,
2000-05-28,
2000-05-29,
2000-05-30,
2000-05-31,
2000-06-01,
2000-06-02,
2000-06-03,
2000-06-04,
2000-06-05,
2000-06-06,
2000-06-07,
2000-06-08,
2000-06-09,
2000-06-10,
2000-06-11,
2000-06-12,
2000-06-13,
2000-06-14,
2000-06-15,
2000-06-16,
2000-06-17,
2000-06-18,
2000-06-19,
2000-06-20,
2000-06-21,
2000-06-22,
2000-06-23,
2000-06-24,
2000-06-25,
2000-06-26,
2000-06-27,
2000-06-28,
2000-06-29,
2000-06-30,
2000-07-01,
2000-07-02,
2000-07-03,
2000-07-04,
2000-07-05,
2000-07-06,
2000-07-07,
2000-07-08,
2000-07-09,
2000-07-10,
2000-07-11,
2000-07-12,
2000-07-13,
2000-07-14,
2000-07-15,
2000-07-16,
2000-07-17,
2000-07-18,
2000-07-19,
2000-07-20,
2000-07-21,
2000-07-22,
2000-07-23,
2000-07-24,
2000-07-25,
2000-07-26,
2000-07-27,
2000-07-28,
2000-07-29,
2000-07-30,
2000-07-31,
2000-08-01,
2000-08-02,
2000-08-03,
2000-08-04,
2000-08-05,
2000-08-06,
2000-08-07,
2000-08-08,
2000-08-09,
2000-08-10,
2000-08-11,
2000-08-12,
2000-08-13,
2000-08-14,
2000-08-15,
2000-08-16,
2000-08-17,
2000-08-18,
2000-08-19,
2000-08-20,
2000-08-21,
2000-08-22,
2000-08-23,
2000-08-24,
2000-08-25,
2000-08-26,
2000-08-27,
2000-08-28,
2000-08-29,
2000-08-30,
2000-08-31,
2000-09-01,
2000-09-02,
2000-09-03,
2000-09-04,
2000-09-05,
2000-09-06,
2000-09-07,
2000-09-08,
2000-09-09,
2000-09-10,
2000-09-11,
2000-09-12,
2000-09-13,
2000-09-14,
2000-09-15,
2000-09-16,
2000-09-17,
2000-09-18,
2000-09-19,
2000-09-20,
2000-09-21,
2000-09-22,
2000-09-23,
2000-09-24,
2000-09-25,
2000-09-26,
2000-09-27,
2000-09-28,
2000-09-29,
2000-09-30,
2000-10-01,
2000-10-02,
2000-10-03,
2000-10-04,
2000-10-05,
2000-10-06,
2000-10-07,
2000-10-08,
2000-10-09,
2000-10-10,
2000-10-11,
2000-10-12,
2000-10-13,
2000-10-14,
2000-10-15,
2000-10-16,
2000-10-17,
2000-10-18,
2000-10-19,
2000-10-20,
2000-10-21,
2000-10-22,
2000-10-23,
2000-10-24,
2000-10-25,
2000-10-26,
2000-10-27,
2000-10-28,
2000-10-29,
2000-10-30,
2000-10-31,
2000-11-01,
2000-11-02,
2000-11-03,
2000-11-04,
2000-11-05,
2000-11-06,
2000-11-07,
2000-11-08,
2000-11-09,
2000-11-10,
2000-11-11,
2000-11-12,
2000-11-13,
2000-11-14,
2000-11-15,
2000-11-16,
2000-11-17,
2000-11-18,
2000-11-19,
2000-11-20,
2000-11-21,
2000-11-22,
2000-11-23,
2000-11-24,
2000-11-25,
2000-11-26,
2000-11-27,
2000-11-28,
2000-11-29,
2000-11-30,
2000-12-01,
2000-12-02,
2000-12-03,
2000-12-04,
2000-12-05,
2000-12-06,
2000-12-07,
2000-12-08,
2000-12-09,
2000-12-10,
2000-12-11,
2000-12-12,
2000-12-13,
2000-12-14,
2000-12-15,
2000-12-16,
2000-12-17,
2000-12-18,
2000-12-19,
2000-12-20,
2000-12-21,
2000-12-22,
2000-12-23,
2000-12-24,
2000-12-25,
2000-12-26,
2000-12-27,
2000-12-28,
2000-12-29,
2000-12-30,
2000-12-31,
2001-01-01,
2001-01-02,
2001-01-03,
2001-01-04,
2001-01-05,
2001-01-06,
2001-01-07,
2001-01-08,
2001-01-09,
2001-01-10,
2001-01-11,
2001-01-12,
2001-01-13,
2001-01-14,
2001-01-15,
2001-01-16,
2001-01-17,
2001-01-18,
2001-01-19,
2001-01-20,
2001-01-21,
2001-01-22,
2001-01-23,
2001-01-24,
2001-01-25,
2001-01-26,
2001-01-27,
2001-01-28,
2001-01-29,
2001-01-30,
2001-01-31,
2001-02-01,
2001-02-02,
2001-02-03,
2001-02-04,
2001-02-05,
2001-02-06,
2001-02-07,
2001-02-08,
2001-02-09,
2001-02-10,
2001-02-11,
2001-02-12,
2001-02-13,
2001-02-14,
2001-02-15,
2001-02-16,
2001-02-17,
2001-02-18,
2001-02-19,
2001-02-20,
2001-02-21,
2001-02-22,
2001-02-23,
2001-02-24,
2001-02-25,
2001-02-26,
2001-02-27,
2001-02-28,
2001-03-01,
2001-03-02,
2001-03-03,
2001-03-04,
2001-03-05,
2001-03-06,
2001-03-07,
2001-03-08,
2001-03-09,
2001-03-10,
2001-03-11,
2001-03-12,
2001-03-13,
2001-03-14,
2001-03-15,
2001-03-16,
2001-03-17,
2001-03-18,
2001-03-19,
2001-03-20,
2001-03-21,
2001-03-22,
2001-03-23,
2001-03-24,
2001-03-25,
2001-03-26,
2001-03-27,
2001-03-28,
2001-03-29,
2001-03-30,
2001-03-31,
2001-04-01,
2001-04-02,
2001-04-03,
2001-04-04,
2001-04-05,
2001-04-06,
2001-04-07,
2001-04-08,
2001-04-09,
2001-04-10,
2001-04-11,
2001-04-12,
2001-04-13,
2001-04-14,
2001-04-15,
2001-04-16,
2001-04-17,
2001-04-18,
2001-04-19,
2001-04-20,
2001-04-21,
2001-04-22,
2001-04-23,
2001-04-24,
2001-04-25,
2001-04-26,
2001-04-27,
2001-04-28,
2001-04-29,
2001-04-30,
2001-05-01,
2001-05-02,
2001-05-03,
2001-05-04,
2001-05-05,
2001-05-06,
2001-05-07,
2001-05-08,
2001-05-09,
2001-05-10,
2001-05-11,
2001-05-12,
2001-05-13,
2001-05-14,
2001-05-15,
2001-05-16,
2001-05-17,
2001-05-18,
2001-05-19,
2001-05-20,
2001-05-21,
2001-05-22,
2001-05-23,
2001-05-24,
2001-05-25,
2001-05-26,
2001-05-27,
2001-05-28,
2001-05-29,
2001-05-30,
2001-05-31,
2001-06-01,
2001-06-02,
2001-06-03,
2001-06-04,
2001-06-05,
2001-06-06,
2001-06-07,
2001-06-08,
2001-06-09,
2001-06-10,
2001-06-11,
2001-06-12,
2001-06-13,
2001-06-14,
2001-06-15,
2001-06-16,
2001-06-17,
2001-06-18,
2001-06-19,
2001-06-20,
2001-06-21,
2001-06-22,
2001-06-23,
2001-06-24,
2001-06-25,
2001-06-26,
2001-06-27,
2001-06-28,
2001-06-29,
2001-06-30,
2001-07-01,
2001-07-02,
2001-07-03,
2001-07-04,
2001-07-05,
2001-07-06,
2001-07-07,
2001-07-08,
2001-07-09,
2001-07-10,
2001-07-11,
2001-07-12,
2001-07-13,
2001-07-14,
2001-07-15,
2001-07-16,
2001-07-17,
2001-07-18,
2001-07-19,
2001-07-20,
2001-07-21,
2001-07-22,
2001-07-23,
2001-07-24,
2001-07-25,
2001-07-26,
2001-07-27,
2001-07-28,
2001-07-29,
2001-07-30,
2001-07-31,
2001-08-01,
2001-08-02,
2001-08-03,
2001-08-04,
2001-08-05,
2001-08-06,
2001-08-07,
2001-08-08,
2001-08-09,
2001-08-10,
2001-08-11,
2001-08-12,
2001-08-13,
2001-08-14,
2001-08-15,
2001-08-16,
2001-08-17,
2001-08-18,
2001-08-19,
2001-08-20,
2001-08-21,
2001-08-22,
2001-08-23,
2001-08-24,
2001-08-25,
2001-08-26,
2001-08-27,
2001-08-28,
2001-08-29,
2001-08-30,
2001-08-31,
2001-09-01,
2001-09-02,
2001-09-03,
2001-09-04,
2001-09-05,
2001-09-06,
2001-09-07,
2001-09-08,
2001-09-09,
2001-09-10,
2001-09-11,
2001-09-12,
2001-09-13,
2001-09-14,
2001-09-15,
2001-09-16,
2001-09-17,
2001-09-18,
2001-09-19,
2001-09-20,
2001-09-21,
2001-09-22,
2001-09-23,
2001-09-24,
2001-09-25,
2001-09-26,
2001-09-27,
2001-09-28,
2001-09-29,
2001-09-30,
2001-10-01,
2001-10-02,
2001-10-03,
2001-10-04,
2001-10-05,
2001-10-06,
2001-10-07,
2001-10-08,
2001-10-09,
2001-10-10,
2001-10-11,
2001-10-12,
2001-10-13,
2001-10-14,
2001-10-15,
2001-10-16,
2001-10-17,
2001-10-18,
2001-10-19,
2001-10-20,
2001-10-21,
2001-10-22,
2001-10-23,
2001-10-24,
2001-10-25,
2001-10-26,
2001-10-27,
2001-10-28,
2001-10-29,
2001-10-30,
2001-10-31,
2001-11-01,
2001-11-02,
2001-11-03,
2001-11-04,
2001-11-05,
2001-11-06,
2001-11-07,
2001-11-08,
2001-11-09,
2001-11-10,
2001-11-11,
2001-11-12,
2001-11-13,
2001-11-14,
2001-11-15,
2001-11-16,
2001-11-17,
2001-11-18,
2001-11-19,
2001-11-20,
2001-11-21,
2001-11-22,
2001-11-23,
2001-11-24,
2001-11-25,
2001-11-26,
2001-11-27,
2001-11-28,
2001-11-29,
2001-11-30,
2001-12-01,
2001-12-02,
2001-12-03,
2001-12-04,
2001-12-05,
2001-12-06,
2001-12-07,
2001-12-08,
2001-12-09,
2001-12-10,
2001-12-11,
2001-12-12,
2001-12-13,
2001-12-14,
2001-12-15,
2001-12-16,
2001-12-17,
2001-12-18,
2001-12-19,
2001-12-20,
2001-12-21,
2001-12-22,
2001-12-23,
2001-12-24,
2001-12-25,
2001-12-26,
2001-12-27,
2001-12-28,
2001-12-29,
2001-12-30,
2001-12-31,
2002-01-01,34.41302490234375
2002-01-02,35.69979476928711
2002-01-03,27.64922332763672
2002-01-04,32.101165771484375
2002-01-05,29.226797103881836
2002-01-06,27.390213012695312
2002-01-07,30.925134658813477
2002-01-08,25.9426326751709
2002-01-09,31.16297149658203
2002-01-10,26.862323760986328
2002-01-11,24.56507110595703
2002-01-12,34.449092864990234
2002-01-13,31.585893630981445
2002-01-14,31.51413345336914
2002-01-15,31.24001693725586
2002-01-16,32.026729583740234
2002-01-17,30.75189781188965
2002-01-18,30.583568572998047
2002-01-19,37.47367477416992
2002-01-20,36.19144058227539
2002-01-21,36.100433349609375
2002-01-22,36.43205642700195
2002-01-23,38.01628112792969
2002-01-24,36.99363708496094
2002-01-25,37.59967041015625
2002-01-26,40.49300003051758
2002-01-27,39.88835525512695
2002-01-28,35.35819625854492
2002-01-29,31.122554779052734
2002-01-30,28.117212295532227
2002-01-31,37.67719268798828
2002-02-01,35.725215911865234
2002-02-02,41.86445236206055
2002-02-03,41.665489196777344
2002-02-04,41.698543548583984
2002-02-05,41.42120361328125
2002-02-06,42.523799896240234
2002-02-07,41.25370788574219
2002-02-08,37.381839752197266
2002-02-09,38.80172348022461
2002-02-10,39.95297622680664
2002-02-11,40.13665771484375
2002-02-12,40.9747200012207
2002-02-13,40.94735336303711
2002-02-14,31.815969467163086
2002-02-15,36.477783203125
2002-02-16,28.939722061157227
2002-02-17,39.21355438232422
2002-02-18,31.972257614135742
2002-02-19,41.63987731933594
2002-02-20,43.85663986206055
2002-02-21,42.794639587402344
2002-02-22,38.836456298828125
2002-02-23,43.13279724121094
2002-02-24,41.660125732421875
2002-02-25,43.66767120361328
2002-02-26,43.032508850097656
2002-02-27,40.08932876586914
2002-02-28,43.1690673828125
2002-03-01,41.351158142089844
2002-03-02,33.538761138916016
2002-03-03,38.27390670776367
2002-03-04,41.14860153198242
2002-03-05,39.803123474121094
2002-03-06,44.632171630859375
2002-03-07,39.172821044921875
2002-03-08,44.811683654785156
2002-03-09,44.7418098449707
2002-03-10,47.45142364501953
2002-03-11,45.86065673828125
2002-03-12,47.979522705078125
2002-03-13,47.920188903808594
2002-03-14,44.39103698730469
2002-03-15,45.74784469604492
2002-03-16,46.445369720458984
2002-03-17,48.1306037902832
2002-03-18,44.945037841796875
2002-03-19,42.67996597290039
2002-03-20,42.83821105957031
2002-03-21,48.027809143066406
2002-03-22,51.93559265136719
2002-03-23,46.92306900024414
2002-03-24,48.986141204833984
2002-03-25,50.92806625366211
2002-03-26,50.99588394165039
2002-03-27,49.74476623535156
2002-03-28,59.729915618896484
2002-03-29,57.460121154785156
2002-03-30,57.326744079589844
2002-03-31,57.621604919433594
2002-04-01,60.15479278564453
2002-04-02,56.34955596923828
2002-04-03,54.14794921875
2002-04-04,62.31529998779297
2002-04-05,57.18354034423828
2002-04-06,58.104652404785156
2002-04-07,54.553932189941406
2002-04-08,50.8747673034668
2002-04-09,52.8582878112793
2002-04-10,58.54179000854492
2002-04-11,58.380279541015625
2002-04-12,57.3206672668457
2002-04-13,54.78389358520508
2002-04-14,52.321407318115234
2002-04-15,54.216922760009766
2002-04-16,57.65310287475586
2002-04-17,53.26996994018555
2002-04-18,50.43441390991211
2002-04-19,50.44438934326172
2002-04-20,54.287010192871094
2002-04-21,55.21968460083008
2002-04-22,61.28715515136719
2002-04-23,56.624324798583984
2002-04-24,53.91943359375
2002-04-25,60.211158752441406
2002-04-26,49.36464309692383
2002-04-27,51.81818389892578
2002-04-28,45.04139709472656
2002-04-29,51.633296966552734
2002-04-30,47.290042877197266
2002-05-01,46.22416305541992
2002-05-02,46.42124557495117
2002-05-03,48.21634292602539
2002-05-04,53.031463623046875
2002-05-05,50.95939254760742
2002-05-06,48.86233139038086
2002-05-07,53.74215316772461
2002-05-08,63.575740814208984
2002-05-09,52.76626205444336
2002-05-10,53.91869354248047
2002-05-11,54.57666778564453
2002-05-12,50.022125244140625
2002-05-13,50.21403884887695
2002-05-14,44.07512283325195
2002-05-15,49.324310302734375
2002-05-16,54.04400634765625
2002-05-17,43.85873794555664
2002-05-18,43.767173767089844
2002-05-19,40.650787353515625
2002-05-20,44.6352653503418
2002-05-21,48.720855712890625
2002-05-22,44.75043869018555
2002-05-23,42.5609130859375
2002-05-24,44.9505729675293
2002-05-25,45.74424362182617
2002-05-26,44.427207946777344
2002-05-27,45.90913391113281
2002-05-28,43.79903030395508
2002-05-29,43.28504943847656
2002-05-30,50.126220703125
2002-05-31,49.793701171875
2002-06-01,54.02339553833008
2002-06-02,56.33718490600586
2002-06-03,48.21918869018555
2002-06-04,43.917205810546875
2002-06-05,44.988162994384766
2002-06-06,40.205665588378906
2002-06-07,42.83473587036133
2002-06-08,41.870723724365234
2002-06-09,38.1413688659668
2002-06-10,39.57111358642578
2002-06-11,34.89733123779297
2002-06-12,35.9586067199707
2002-06-13,38.17325210571289
2002-06-14,52.52898025512695
2002-06-15,37.81760787963867
2002-06-16,51.257049560546875
2002-06-17,57.4182243347168
2002-06-18,50.87907409667969
2002-06-19,44.14130783081055
2002-06-20,43.9137077331543
2002-06-21,48.36968994140625
2002-06-22,45.09709548950195
2002-06-23,38.69841766357422
2002-06-24,48.760101318359375
2002-06-25,46.35820007324219
2002-06-26,50.10153579711914
2002-06-27,42.47958755493164
2002-06-28,45.8794059753418
2002-06-29,49.059940338134766
