time,vmro3max
2000-01-01,
2000-01-02,
2000-01-03,
2000-01-04,
2000-01-05,
2000-01-06,
2000-01-07,
2000-01-08,
2000-01-09,
2000-01-10,
2000-01-11,
2000-01-12,
2000-01-13,
2000-01-14,
2000-01-15,
2000-01-16,
2000-01-17,
2000-01-18,
2000-01-19,
2000-01-20,
2000-01-21,
2000-01-22,
2000-01-23,
2000-01-24,
2000-01-25,
2000-01-26,
2000-01-27,
2000-01-28,
2000-01-29,
2000-01-30,
2000-01-31,
2000-02-01,
2000-02-02,
2000-02-03,
2000-02-04,
2000-02-05,
2000-02-06,
2000-02-07,
2000-02-08,
2000-02-09,
2000-02-10,
2000-02-11,
2000-02-12,
2000-02-13,
2000-02-14,
2000-02-15,
2000-02-16,
2000-02-17,
2000-02-18,
2000-02-19,
2000-02-20,
2000-02-21,
2000-02-22,
2000-02-23,
2000-02-24,
2000-02-25,
2000-02-26,
2000-02-27,
2000-02-28,
2000-02-29,
2000-03-01,
2000-03-02,
2000-03-03,
2000-03-04,
2000-03-05,
2000-03-06,
2000-03-07,
2000-03-08,
2000-03-09,
2000-03-10,
2000-03-11,
2000-03-12,
2000-03-13,
2000-03-14,
2000-03-15,
2000-03-16,
2000-03-17,
2000-03-18,
2000-03-19,
2000-03-20,
2000-03-21,
2000-03-22,
2000-03-23,
2000-03-24,
2000-03-25,
2000-03-26,
2000-03-27,
2000-03-28,
2000-03-29,
2000-03-30,
2000-03-31,
2000-04-01,
2000-04-02,
2000-04-03,
2000-04-04,
2000-04-05,
2000-04-06,
2000-04-07,
2000-04-08,
2000-04-09,
2000-04-10,
2000-04-11,
2000-04-12,
2000-04-13,
2000-04-14,
2000-04-15,
2000-04-16,
2000-04-17,
2000-04-18,
2000-04-19,
2000-04-20,
2000-04-21,
2000-04-22,
2000-04-23,
2000-04-24,
2000-04-25,
2000-04-26,
2000-04-27,
2000-04-28,
2000-04-29,
2000-04-30,
2000-05-01,
2000-05-02,
2000-05-03,
2000-05-04,
2000-05-05,
2000-05-06,
2000-05-07,
2000-05-08,
2000-05-09,
2000-05-10,
2000-05-11,
2000-05-12,
2000-05-13,
2000-05-14,
2000-05-15,
2000-05-16,
2000-05-17,
2000-05-18,
2000-05-19,
2000-05-20,
2000-05-21,
2000-05-22,
2000-05-23,
2000-05-24,
2000-05-25,
2000-05-26,
2000-05-27,
2000-05-28,
2000-05-29,
2000-05-30,
2000-05-31,
2000-06-01,
2000-06-02,
2000-06-03,
2000-06-04,
2000-06-05,
2000-06-06,
2000-06-07,
2000-06-08,
2000-06-09,
2000-06-10,
2000-06-11,
2000-06-12,
2000-06-13,
2000-06-14,
2000-06-15,
2000-06-16,
2000-06-17,
2000-06-18,
2000-06-19,
2000-06-20,
2000-06-21,
2000-06-22,
2000-06-23,
2000-06-24,
2000-06-25,
2000-06-26,
2000-06-27,
2000-06-28,
2000-06-29,
2000-06-30,
2000-07-01,
2000-07-02,
2000-07-03,
2000-07-04,
2000-07-05,
2000-07-06,
2000-07-07,
2000-07-08,
2000-07-09,
2000-07-10,
2000-07-11,
2000-07-12,
2000-07-13,
2000-07-14,
2000-07-15,
2000-07-16,
2000-07-17,
2000-07-18,
2000-07-19,
2000-07-20,
2000-07-21,
2000-07-22,
2000-07-23,
2000-07-24,
2000-07-25,
2000-07-26,
2000-07-27,
2000-07-28,
2000-07-29,
2000-07-30,
2000-07-31,
2000-08-01,
2000-08-02,
2000-08-03,
2000-08-04,
2000-08-05,
2000-08-06,
2000-08-07,
2000-08-08,
2000-08-09,
2000-08-10,
2000-08-11,
2000-08-12,
2000-08-13,
2000-08-14,
2000-08-15,
2000-08-16,
2000-08-17,
2000-08-18,
2000-08-19,
2000-08-20,
2000-08-21,
2000-08-22,
2000-08-23,
2000-08-24,
2000-08-25,
2000-08-26,
2000-08-27,
2000-08-28,
2000-08-29,
2000-08-30,
2000-08-31,
2000-09-01,
2000-09-02,
2000-09-03,
2000-09-04,
2000-09-05,
2000-09-06,
2000-09-07,
2000-09-08,
2000-09-09,
2000-09-10,
2000-09-11,
2000-09-12,
2000-09-13,
2000-09-14,
2000-09-15,
2000-09-16,
2000-09-17,
2000-09-18,
2000-09-19,
2000-09-20,
2000-09-21,
2000-09-22,
2000-09-23,
2000-09-24,
2000-09-25,
2000-09-26,
2000-09-27,
2000-09-28,
2000-09-29,
2000-09-30,
2000-10-01,
2000-10-02,
2000-10-03,
2000-10-04,
2000-10-05,
2000-10-06,
2000-10-07,
2000-10-08,
2000-10-09,
2000-10-10,
2000-10-11,
2000-10-12,
2000-10-13,
2000-10-14,
2000-10-15,
2000-10-16,
2000-10-17,
2000-10-18,
2000-10-19,
2000-10-20,
2000-10-21,
2000-10-22,
2000-10-23,
2000-10-24,
2000-10-25,
2000-10-26,
2000-10-27,
2000-10-28,
2000-10-29,
2000-10-30,
2000-10-31,
2000-11-01,
2000-11-02,
2000-11-03,
2000-11-04,
2000-11-05,
2000-11-06,
2000-11-07,
2000-11-08,
2000-11-09,
2000-11-10,
2000-11-11,
2000-11-12,
2000-11-13,
2000-11-14,
2000-11-15,
2000-11-16,
2000-11-17,
2000-11-18,
2000-11-19,
2000-11-20,
2000-11-21,
2000-11-22,
2000-11-23,
2000-11-24,
2000-11-25,
2000-11-26,
2000-11-27,
2000-11-28,
2000-11-29,
2000-11-30,
2000-12-01,
2000-12-02,
2000-12-03,
2000-12-04,
2000-12-05,
2000-12-06,
2000-12-07,
2000-12-08,
2000-12-09,
2000-12-10,
2000-12-11,
2000-12-12,
2000-12-13,
2000-12-14,
2000-12-15,
2000-12-16,
2000-12-17,
2000-12-18,
2000-12-19,
2000-12-20,
2000-12-21,
2000-12-22,
2000-12-23,
2000-12-24,
2000-12-25,
2000-12-26,
2000-12-27,
2000-12-28,
2000-12-29,
2000-12-30,
2000-12-31,
2001-01-01,
2001-01-02,
2001-01-03,
2001-01-04,
2001-01-05,
2001-01-06,
2001-01-07,
2001-01-08,
2001-01-09,
2001-01-10,
2001-01-11,
2001-01-12,
2001-01-13,
2001-01-14,
2001-01-15,
2001-01-16,
2001-01-17,
2001-01-18,
2001-01-19,
2001-01-20,
2001-01-21,
2001-01-22,
2001-01-23,
2001-01-24,
2001-01-25,
2001-01-26,
2001-01-27,
2001-01-28,
2001-01-29,
2001-01-30,
2001-01-31,
2001-02-01,
2001-02-02,
2001-02-03,
2001-02-04,
2001-02-05,
2001-02-06,
2001-02-07,
2001-02-08,
2001-02-09,
2001-02-10,
2001-02-11,
2001-02-12,
2001-02-13,
2001-02-14,
2001-02-15,
2001-02-16,
2001-02-17,
2001-02-18,
2001-02-19,
2001-02-20,
2001-02-21,
2001-02-22,
2001-02-23,
2001-02-24,
2001-02-25,
2001-02-26,
2001-02-27,
2001-02-28,
2001-03-01,
2001-03-02,
2001-03-03,
2001-03-04,
2001-03-05,
2001-03-06,
2001-03-07,
2001-03-08,
2001-03-09,
2001-03-10,
2001-03-11,
2001-03-12,
2001-03-13,
2001-03-14,
2001-03-15,
2001-03-16,
2001-03-17,
2001-03-18,
2001-03-19,
2001-03-20,
2001-03-21,
2001-03-22,
2001-03-23,
2001-03-24,
2001-03-25,
2001-03-26,
2001-03-27,
2001-03-28,
2001-03-29,
2001-03-30,
2001-03-31,
2001-04-01,
2001-04-02,
2001-04-03,
2001-04-04,
2001-04-05,
2001-04-06,
2001-04-07,
2001-04-08,
2001-04-09,
2001-04-10,
2001-04-11,
2001-04-12,
2001-04-13,
2001-04-14,
2001-04-15,
2001-04-16,
2001-04-17,
2001-04-18,
2001-04-19,
2001-04-20,
2001-04-21,
2001-04-22,
2001-04-23,
2001-04-24,
2001-04-25,
2001-04-26,
2001-04-27,
2001-04-28,
2001-04-29,
2001-04-30,
2001-05-01,
2001-05-02,
2001-05-03,
2001-05-04,
2001-05-05,
2001-05-06,
2001-05-07,
2001-05-08,
2001-05-09,
2001-05-10,
2001-05-11,
2001-05-12,
2001-05-13,
2001-05-14,
2001-05-15,
2001-05-16,
2001-05-17,
2001-05-18,
2001-05-19,
2001-05-20,
2001-05-21,
2001-05-22,
2001-05-23,
2001-05-24,
2001-05-25,
2001-05-26,
2001-05-27,
2001-05-28,
2001-05-29,
2001-05-30,
2001-05-31,
2001-06-01,
2001-06-02,
2001-06-03,
2001-06-04,
2001-06-05,
2001-06-06,
2001-06-07,
2001-06-08,
2001-06-09,
2001-06-10,
2001-06-11,
2001-06-12,
2001-06-13,
2001-06-14,
2001-06-15,
2001-06-16,
2001-06-17,
2001-06-18,
2001-06-19,
2001-06-20,
2001-06-21,
2001-06-22,
2001-06-23,
2001-06-24,
2001-06-25,
2001-06-26,
2001-06-27,
2001-06-28,
2001-06-29,
2001-06-30,
2001-07-01,
2001-07-02,
2001-07-03,
2001-07-04,
2001-07-05,
2001-07-06,
2001-07-07,
2001-07-08,
2001-07-09,
2001-07-10,
2001-07-11,
2001-07-12,
2001-07-13,
2001-07-14,
2001-07-15,
2001-07-16,
2001-07-17,
2001-07-18,
2001-07-19,
2001-07-20,
2001-07-21,
2001-07-22,
2001-07-23,
2001-07-24,
2001-07-25,
2001-07-26,
2001-07-27,
2001-07-28,
2001-07-29,
2001-07-30,
2001-07-31,
2001-08-01,
2001-08-02,
2001-08-03,
2001-08-04,
2001-08-05,
2001-08-06,
2001-08-07,
2001-08-08,
2001-08-09,
2001-08-10,
2001-08-11,
2001-08-12,
2001-08-13,
2001-08-14,
2001-08-15,
2001-08-16,
2001-08-17,
2001-08-18,
2001-08-19,
2001-08-20,
2001-08-21,
2001-08-22,
2001-08-23,
2001-08-24,
2001-08-25,
2001-08-26,
2001-08-27,
2001-08-28,
2001-08-29,
2001-08-30,
2001-08-31,
2001-09-01,
2001-09-02,
2001-09-03,
2001-09-04,
2001-09-05,
2001-09-06,
2001-09-07,
2001-09-08,
2001-09-09,
2001-09-10,
2001-09-11,
2001-09-12,
2001-09-13,
2001-09-14,
2001-09-15,
2001-09-16,
2001-09-17,
2001-09-18,
2001-09-19,
2001-09-20,
2001-09-21,
2001-09-22,
2001-09-23,
2001-09-24,
2001-09-25,
2001-09-26,
2001-09-27,
2001-09-28,
2001-09-29,
2001-09-30,
2001-10-01,
2001-10-02,
2001-10-03,
2001-10-04,
2001-10-05,
2001-10-06,
2001-10-07,
2001-10-08,
2001-10-09,
2001-10-10,
2001-10-11,
2001-10-12,
2001-10-13,
2001-10-14,
2001-10-15,
2001-10-16,
2001-10-17,
2001-10-18,
2001-10-19,
2001-10-20,
2001-10-21,
2001-10-22,
2001-10-23,
2001-10-24,
2001-10-25,
2001-10-26,
2001-10-27,
2001-10-28,
2001-10-29,
2001-10-30,
2001-10-31,
2001-11-01,
2001-11-02,
2001-11-03,
2001-11-04,
2001-11-05,
2001-11-06,
2001-11-07,
2001-11-08,
2001-11-09,
2001-11-10,
2001-11-11,
2001-11-12,
2001-11-13,
2001-11-14,
2001-11-15,
2001-11-16,
2001-11-17,
2001-11-18,
2001-11-19,
2001-11-20,
2001-11-21,
2001-11-22,
2001-11-23,
2001-11-24,
2001-11-25,
2001-11-26,
2001-11-27,
2001-11-28,
2001-11-29,
2001-11-30,
2001-12-01,
2001-12-02,
2001-12-03,
2001-12-04,
2001-12-05,
2001-12-06,
2001-12-07,
2001-12-08,
2001-12-09,
2001-12-10,
2001-12-11,
2001-12-12,
2001-12-13,
2001-12-14,
2001-12-15,
2001-12-16,
2001-12-17,
2001-12-18,
2001-12-19,
2001-12-20,
2001-12-21,
2001-12-22,
2001-12-23,
2001-12-24,
2001-12-25,
2001-12-26,
2001-12-27,
2001-12-28,
2001-12-29,
2001-12-30,
2001-12-31,
2002-01-01,57.407352447509766
2002-01-02,73.09634399414062
2002-01-03,63.34024429321289
2002-01-04,58.6298713684082
2002-01-05,52.808380126953125
2002-01-06,65.37554931640625
2002-01-07,65.74543762207031
2002-01-08,62.95800018310547
2002-01-09,63.419925689697266
2002-01-10,66.4409408569336
2002-01-11,62.11872863769531
2002-01-12,51.68165969848633
2002-01-13,53.36726760864258
2002-01-14,53.281288146972656
2002-01-15,55.52274703979492
2002-01-16,56.41994857788086
2002-01-17,49.93849563598633
2002-01-18,52.72081756591797
2002-01-19,53.98139953613281
2002-01-20,50.61945343017578
2002-01-21,55.48885726928711
2002-01-22,56.766807556152344
2002-01-23,54.2769775390625
2002-01-24,41.65557098388672
2002-01-25,60.15568923950195
2002-01-26,57.08076095581055
2002-01-27,49.51556396484375
2002-01-28,51.2088508605957
2002-01-29,51.88363265991211
2002-01-30,54.08704376220703
2002-01-31,58.48363494873047
2002-02-01,52.63716125488281
2002-02-02,56.48222351074219
2002-02-03,57.841651916503906
2002-02-04,59.29977035522461
2002-02-05,54.37399673461914
2002-02-06,50.11630630493164
2002-02-07,47.576229095458984
2002-02-08,59.8570556640625
2002-02-09,55.159088134765625
2002-02-10,53.15757369995117
2002-02-11,53.8494873046875
2002-02-12,56.500709533691406
2002-02-13,55.18132019042969
2002-02-14,51.66025924682617
2002-02-15,44.53609848022461
2002-02-16,47.55876541137695
2002-02-17,51.87061309814453
2002-02-18,50.302799224853516
2002-02-19,53.9761962890625
2002-02-20,51.605045318603516
2002-02-21,58.70567321777344
2002-02-22,59.68136215209961
2002-02-23,51.83564758300781
2002-02-24,55.52342224121094
2002-02-25,56.1009521484375
2002-02-26,54.53529357910156
2002-02-27,50.10536575317383
2002-02-28,54.24231719970703
2002-03-01,53.74898910522461
2002-03-02,52.82247543334961
2002-03-03,59.243019104003906
2002-03-04,70.8221435546875
2002-03-05,64.69325256347656
2002-03-06,54.94997024536133
2002-03-07,57.90443801879883
2002-03-08,59.353336334228516
2002-03-09,60.05001449584961
2002-03-10,59.854801177978516
2002-03-11,58.936668395996094
2002-03-12,58.108699798583984
2002-03-13,57.414119720458984
2002-03-14,62.76426315307617
2002-03-15,52.694759368896484
2002-03-16,55.81592559814453
2002-03-17,59.44684600830078
2002-03-18,55.772396087646484
2002-03-19,55.03446960449219
2002-03-20,58.90608215332031
2002-03-21,58.28206253051758
2002-03-22,57.56708908081055
2002-03-23,72.46202850341797
2002-03-24,67.1298828125
2002-03-25,86.60865783691406
2002-03-26,86.12618255615234
2002-03-27,77.75678253173828
2002-03-28,64.85533142089844
2002-03-29,63.78000259399414
2002-03-30,64.0118408203125
2002-03-31,70.18611145019531
2002-04-01,67.78411102294922
2002-04-02,73.804931640625
2002-04-03,70.77820587158203
2002-04-04,64.4255142211914
2002-04-05,72.31465148925781
2002-04-06,67.5123519897461
2002-04-07,63.747100830078125
2002-04-08,56.08815383911133
2002-04-09,68.52608489990234
2002-04-10,65.09294891357422
2002-04-11,62.864315032958984
2002-04-12,60.86294937133789
2002-04-13,65.10591125488281
2002-04-14,64.20160675048828
2002-04-15,65.3213119506836
2002-04-16,
2002-04-17,64.04650115966797
2002-04-18,63.52873611450195
2002-04-19,62.73426818847656
2002-04-20,60.33188247680664
2002-04-21,61.43971633911133
2002-04-22,70.46444702148438
2002-04-23,67.82109069824219
2002-04-24,66.38711547851562
2002-04-25,63.71688461303711
2002-04-26,63.77059555053711
2002-04-27,63.95403289794922
2002-04-28,62.30098342895508
2002-04-29,61.7877197265625
2002-04-30,63.78873062133789
2002-05-01,63.966896057128906
2002-05-02,60.97783279418945
2002-05-03,61.88264846801758
2002-05-04,61.49235153198242
2002-05-05,63.6265869140625
2002-05-06,66.73187255859375
2002-05-07,73.57129669189453
2002-05-08,66.86872863769531
2002-05-09,61.74782943725586
2002-05-10,63.06638717651367
2002-05-11,68.68753051757812
2002-05-12,66.1159896850586
2002-05-13,82.0730209350586
2002-05-14,63.16096496582031
2002-05-15,64.71894073486328
2002-05-16,64.3355484008789
2002-05-17,65.88279724121094
2002-05-18,74.46510314941406
2002-05-19,58.80158996582031
2002-05-20,62.02178192138672
2002-05-21,65.11444091796875
2002-05-22,63.0892333984375
2002-05-23,61.21146774291992
2002-05-24,63.718631744384766
2002-05-25,70.64630126953125
2002-05-26,71.92391967773438
2002-05-27,55.668434143066406
2002-05-28,59.0936164855957
2002-05-29,64.23979949951172
2002-05-30,69.31206512451172
2002-05-31,69.54621887207031
2002-06-01,71.78468322753906
2002-06-02,70.97937774658203
2002-06-03,69.48434448242188
2002-06-04,55.78114318847656
2002-06-05,54.88164138793945
2002-06-06,66.96856689453125
2002-06-07,53.83615493774414
2002-06-08,56.61527633666992
2002-06-09,56.490177154541016
2002-06-10,60.7101936340332
2002-06-11,58.70791244506836
2002-06-12,60.129539489746094
2002-06-13,62.607078552246094
2002-06-14,66.24951934814453
2002-06-15,64.19886779785156
2002-06-16,61.08552169799805
2002-06-17,60.4744987487793
2002-06-18,67.8465576171875
2002-06-19,75.19718170166016
2002-06-20,75.57401275634766
2002-06-21,68.90091705322266
2002-06-22,70.27284240722656
2002-06-23,66.40911865234375
2002-06-24,69.59307861328125
2002-06-25,87.7618179321289
2002-06-26,79.9735107421875
2002-06-27,81.03793334960938
2002-06-28,63.85261535644531
2002-06-29,63.62014389038086
