time,vmro3max
2000-01-01,37.75293731689453
2000-01-02,31.19396209716797
2000-01-03,32.044063568115234
2000-01-04,31.81155776977539
2000-01-05,32.6743049621582
2000-01-06,43.23555374145508
2000-01-07,40.94160079956055
2000-01-08,36.89272689819336
2000-01-09,32.171295166015625
2000-01-10,
2000-01-11,
2000-01-12,28.646663665771484
2000-01-13,33.297733306884766
2000-01-14,35.27326583862305
2000-01-15,28.682537078857422
2000-01-16,28.176794052124023
2000-01-17,34.891510009765625
2000-01-18,30.143896102905273
2000-01-19,31.579057693481445
2000-01-20,32.030372619628906
2000-01-21,31.560152053833008
2000-01-22,33.347625732421875
2000-01-23,28.751789093017578
2000-01-24,38.08011245727539
2000-01-25,33.31922912597656
2000-01-26,33.648536682128906
2000-01-27,33.65678024291992
2000-01-28,28.3512020111084
2000-01-29,37.0139045715332
2000-01-30,25.484725952148438
2000-01-31,33.712520599365234
2000-02-01,35.263755798339844
2000-02-02,33.336483001708984
2000-02-03,41.51590347290039
2000-02-04,29.417585372924805
2000-02-05,37.820274353027344
2000-02-06,41.58419418334961
2000-02-07,43.888580322265625
2000-02-08,41.6268424987793
2000-02-09,40.83510208129883
2000-02-10,46.96562576293945
2000-02-11,47.4267692565918
2000-02-12,45.76305389404297
2000-02-13,50.4366455078125
2000-02-14,45.5236930847168
2000-02-15,47.13856506347656
2000-02-16,46.85330581665039
2000-02-17,42.04696273803711
2000-02-18,41.9329833984375
2000-02-19,47.56190872192383
2000-02-20,34.08323669433594
2000-02-21,43.02565383911133
2000-02-22,44.29694366455078
2000-02-23,45.56596374511719
2000-02-24,51.34006118774414
2000-02-25,49.86933898925781
2000-02-26,46.945831298828125
2000-02-27,47.0836181640625
2000-02-28,49.94358444213867
2000-02-29,55.4671630859375
2000-03-01,55.25539779663086
2000-03-02,47.38610076904297
2000-03-03,48.62610626220703
2000-03-04,50.37614822387695
2000-03-05,52.00025939941406
2000-03-06,52.59926223754883
2000-03-07,53.26228713989258
2000-03-08,61.827674865722656
2000-03-09,54.9892692565918
2000-03-10,47.666404724121094
2000-03-11,57.27666091918945
2000-03-12,51.578208923339844
2000-03-13,55.12847900390625
2000-03-14,59.60051727294922
2000-03-15,51.858402252197266
2000-03-16,46.74090576171875
2000-03-17,47.102516174316406
2000-03-18,51.77256774902344
2000-03-19,52.26721954345703
2000-03-20,47.861000061035156
2000-03-21,55.92842102050781
2000-03-22,64.09696960449219
2000-03-23,67.84027099609375
2000-03-24,62.75587844848633
2000-03-25,64.4306411743164
2000-03-26,63.74192810058594
2000-03-27,58.19073486328125
2000-03-28,56.266632080078125
2000-03-29,58.01490020751953
2000-03-30,63.706172943115234
2000-03-31,63.66309356689453
2000-04-01,65.54652404785156
2000-04-02,67.0226058959961
2000-04-03,63.7561149597168
2000-04-04,65.25360107421875
2000-04-05,62.96970748901367
2000-04-06,84.57130432128906
2000-04-07,57.87080383300781
2000-04-08,56.94890213012695
2000-04-09,61.50989532470703
2000-04-10,62.67732620239258
2000-04-11,61.03767013549805
2000-04-12,65.2403335571289
2000-04-13,60.95489501953125
2000-04-14,63.26029586791992
2000-04-15,58.98499298095703
2000-04-16,57.58740234375
2000-04-17,59.5820426940918
2000-04-18,61.04624557495117
2000-04-19,57.882545471191406
2000-04-20,59.20423126220703
2000-04-21,64.03636932373047
2000-04-22,67.16752624511719
2000-04-23,64.95199584960938
2000-04-24,64.6767807006836
2000-04-25,59.986427307128906
2000-04-26,64.52351379394531
2000-04-27,61.14351272583008
2000-04-28,57.66560745239258
2000-04-29,52.42937469482422
2000-04-30,51.23874282836914
2000-05-01,58.59126281738281
2000-05-02,55.97978210449219
2000-05-03,52.33089828491211
2000-05-04,56.736717224121094
2000-05-05,59.24942398071289
2000-05-06,59.543304443359375
2000-05-07,54.48797607421875
2000-05-08,52.051368713378906
2000-05-09,54.99102020263672
2000-05-10,51.861732482910156
2000-05-11,52.252586364746094
2000-05-12,57.18850326538086
2000-05-13,54.38646697998047
2000-05-14,51.97163391113281
2000-05-15,55.71632766723633
2000-05-16,
2000-05-17,68.31778717041016
2000-05-18,63.551910400390625
2000-05-19,53.20250701904297
2000-05-20,50.34756088256836
2000-05-21,51.271202087402344
2000-05-22,53.753456115722656
2000-05-23,55.322509765625
2000-05-24,57.46685028076172
2000-05-25,63.113380432128906
2000-05-26,61.66396713256836
2000-05-27,60.90219497680664
2000-05-28,56.44678497314453
2000-05-29,50.41421890258789
2000-05-30,57.6597900390625
2000-05-31,59.443729400634766
2000-06-01,57.91032028198242
2000-06-02,60.89659881591797
2000-06-03,59.66134262084961
2000-06-04,67.89631652832031
2000-06-05,73.22132873535156
2000-06-06,66.90837860107422
2000-06-07,55.498138427734375
2000-06-08,52.2546272277832
2000-06-09,57.236305236816406
2000-06-10,61.415443420410156
2000-06-11,53.26782989501953
2000-06-12,48.06145095825195
2000-06-13,51.822025299072266
2000-06-14,56.34424591064453
2000-06-15,57.58980941772461
2000-06-16,49.06092071533203
2000-06-17,47.97856140136719
2000-06-18,51.354801177978516
2000-06-19,52.10954284667969
2000-06-20,66.17363739013672
2000-06-21,73.11978149414062
2000-06-22,75.04458618164062
2000-06-23,60.185420989990234
2000-06-24,46.67772674560547
2000-06-25,41.9232292175293
2000-06-26,52.20645523071289
2000-06-27,51.303565979003906
2000-06-28,51.247283935546875
2000-06-29,53.900821685791016
2000-06-30,54.14742660522461
2000-07-01,64.8809814453125
2000-07-02,69.82630920410156
2000-07-03,53.53923034667969
2000-07-04,48.359039306640625
2000-07-05,52.75743103027344
2000-07-06,50.976253509521484
2000-07-07,60.5799560546875
2000-07-08,61.16089630126953
2000-07-09,46.34676742553711
2000-07-10,52.21295928955078
2000-07-11,51.7765998840332
2000-07-12,46.751625061035156
2000-07-13,49.1250114440918
2000-07-14,59.7084846496582
2000-07-15,47.52906036376953
2000-07-16,44.95753860473633
2000-07-17,58.26337432861328
2000-07-18,56.10232925415039
2000-07-19,57.99428176879883
2000-07-20,52.33612823486328
2000-07-21,54.434513092041016
2000-07-22,56.86489486694336
2000-07-23,69.05976104736328
2000-07-24,59.15974426269531
2000-07-25,52.53953552246094
2000-07-26,54.499114990234375
2000-07-27,58.183231353759766
2000-07-28,60.00784683227539
2000-07-29,50.416053771972656
2000-07-30,50.87788391113281
2000-07-31,62.10999298095703
2000-08-01,
2000-08-02,
2000-08-03,
2000-08-04,61.32122802734375
2000-08-05,58.48122787475586
2000-08-06,64.10587310791016
2000-08-07,54.01253890991211
2000-08-08,56.422882080078125
2000-08-09,
2000-08-10,
2000-08-11,61.83622360229492
2000-08-12,60.97956085205078
2000-08-13,61.971256256103516
2000-08-14,69.15711212158203
2000-08-15,65.92964935302734
2000-08-16,68.35853576660156
2000-08-17,66.27357482910156
2000-08-18,67.2627182006836
2000-08-19,73.6283187866211
2000-08-20,72.3663330078125
