time,vmro3max
2000-01-01,21.565248489379883
2000-01-02,30.02114486694336
2000-01-03,31.077075958251953
2000-01-04,28.57549476623535
2000-01-05,33.3424072265625
2000-01-06,30.120601654052734
2000-01-07,29.82319450378418
2000-01-08,27.198389053344727
2000-01-09,16.2291316986084
2000-01-10,23.58621597290039
2000-01-11,21.350177764892578
2000-01-12,18.67399787902832
2000-01-13,29.585878372192383
2000-01-14,26.429561614990234
2000-01-15,13.707036018371582
2000-01-16,17.28219223022461
2000-01-17,26.38381576538086
2000-01-18,31.486244201660156
2000-01-19,28.27459144592285
2000-01-20,23.47056770324707
2000-01-21,27.112672805786133
2000-01-22,23.504859924316406
2000-01-23,21.4299259185791
2000-01-24,31.820363998413086
2000-01-25,28.1522216796875
2000-01-26,15.20771312713623
2000-01-27,25.476680755615234
2000-01-28,30.079545974731445
2000-01-29,31.789661407470703
2000-01-30,34.42627716064453
2000-01-31,32.370506286621094
2000-02-01,36.66553497314453
2000-02-02,23.06658172607422
2000-02-03,32.18880081176758
2000-02-04,36.62296676635742
2000-02-05,39.15199661254883
2000-02-06,42.31268310546875
2000-02-07,43.730464935302734
2000-02-08,41.54836654663086
2000-02-09,44.531890869140625
2000-02-10,47.70843505859375
2000-02-11,34.76163864135742
2000-02-12,44.46348571777344
2000-02-13,36.55607986450195
2000-02-14,41.66434097290039
2000-02-15,37.011898040771484
2000-02-16,38.765838623046875
2000-02-17,36.98408889770508
2000-02-18,34.43952178955078
2000-02-19,31.588285446166992
2000-02-20,30.292795181274414
2000-02-21,32.43986129760742
2000-02-22,26.193992614746094
2000-02-23,38.28394317626953
2000-02-24,38.06367874145508
2000-02-25,31.491117477416992
2000-02-26,37.98732376098633
2000-02-27,47.6485710144043
2000-02-28,48.299625396728516
2000-02-29,49.642478942871094
2000-03-01,30.764015197753906
2000-03-02,42.30342102050781
2000-03-03,41.1373291015625
2000-03-04,41.1120719909668
2000-03-05,39.23983383178711
2000-03-06,48.940330505371094
2000-03-07,49.894527435302734
2000-03-08,46.753814697265625
2000-03-09,40.00273895263672
2000-03-10,43.922489166259766
2000-03-11,42.22791290283203
2000-03-12,36.902042388916016
2000-03-13,37.99292755126953
2000-03-14,36.236602783203125
2000-03-15,44.87484359741211
2000-03-16,32.02608871459961
2000-03-17,40.83103561401367
2000-03-18,47.48438262939453
2000-03-19,35.919857025146484
2000-03-20,39.31643295288086
2000-03-21,41.87682342529297
2000-03-22,58.178306579589844
2000-03-23,63.48335266113281
2000-03-24,49.1238899230957
2000-03-25,51.39101028442383
2000-03-26,49.92110824584961
2000-03-27,44.0594482421875
2000-03-28,40.746822357177734
2000-03-29,35.63972473144531
2000-03-30,34.019493103027344
2000-03-31,51.53147506713867
2000-04-01,56.6982307434082
2000-04-02,66.63337707519531
2000-04-03,62.21121597290039
2000-04-04,51.441043853759766
2000-04-05,64.71727752685547
2000-04-06,57.16787338256836
2000-04-07,49.8918342590332
2000-04-08,56.34755325317383
2000-04-09,58.681453704833984
2000-04-10,
2000-04-11,
2000-04-12,
2000-04-13,
2000-04-14,
2000-04-15,57.254791259765625
2000-04-16,58.812355041503906
2000-04-17,54.043949127197266
2000-04-18,52.81248092651367
2000-04-19,53.77041244506836
2000-04-20,52.774688720703125
2000-04-21,51.13610076904297
2000-04-22,59.652366638183594
2000-04-23,48.81938171386719
2000-04-24,54.12629318237305
2000-04-25,58.5384635925293
2000-04-26,57.01842498779297
2000-04-27,53.6226806640625
2000-04-28,55.52817153930664
2000-04-29,57.01134490966797
2000-04-30,57.73215103149414
2000-05-01,60.84939193725586
2000-05-02,41.023372650146484
2000-05-03,47.47602081298828
2000-05-04,56.4128532409668
2000-05-05,63.239044189453125
2000-05-06,62.908851623535156
2000-05-07,59.795406341552734
2000-05-08,74.73981475830078
2000-05-09,67.87467956542969
2000-05-10,69.3923568725586
2000-05-11,
2000-05-12,
2000-05-13,58.67118453979492
2000-05-14,59.32719039916992
2000-05-15,61.576847076416016
2000-05-16,58.30104064941406
2000-05-17,46.83345031738281
2000-05-18,47.12177658081055
2000-05-19,46.588294982910156
2000-05-20,36.79751205444336
2000-05-21,50.69877624511719
2000-05-22,49.706573486328125
2000-05-23,44.733219146728516
2000-05-24,48.18229293823242
2000-05-25,51.78510665893555
2000-05-26,52.729148864746094
2000-05-27,54.516326904296875
2000-05-28,49.674400329589844
2000-05-29,42.27788162231445
2000-05-30,49.36371994018555
2000-05-31,47.26472854614258
2000-06-01,51.03128433227539
2000-06-02,54.84334945678711
2000-06-03,60.327308654785156
2000-06-04,48.75360870361328
2000-06-05,50.75133514404297
2000-06-06,56.47703552246094
2000-06-07,37.015167236328125
2000-06-08,55.77052307128906
2000-06-09,65.93843841552734
2000-06-10,53.362037658691406
2000-06-11,39.78398132324219
2000-06-12,39.07112503051758
2000-06-13,41.1087760925293
2000-06-14,36.485843658447266
2000-06-15,38.984249114990234
2000-06-16,45.007484436035156
2000-06-17,46.31785583496094
2000-06-18,51.93662643432617
2000-06-19,63.971622467041016
2000-06-20,63.42967224121094
2000-06-21,46.99017333984375
2000-06-22,44.474090576171875
2000-06-23,37.70921325683594
2000-06-24,37.760955810546875
2000-06-25,39.5067138671875
2000-06-26,40.31510925292969
2000-06-27,46.273231506347656
2000-06-28,44.78437423706055
2000-06-29,35.347930908203125
2000-06-30,50.40262985229492
2000-07-01,52.22264862060547
2000-07-02,63.57466125488281
2000-07-03,62.27962875366211
2000-07-04,58.81586837768555
2000-07-05,37.12712860107422
2000-07-06,36.82388687133789
2000-07-07,40.6104850769043
2000-07-08,43.86947250366211
2000-07-09,39.075347900390625
2000-07-10,35.52571487426758
2000-07-11,37.84690856933594
2000-07-12,40.17482376098633
2000-07-13,37.953739166259766
2000-07-14,33.79399871826172
2000-07-15,33.870792388916016
2000-07-16,36.64038848876953
2000-07-17,30.88924789428711
