time,vmro3max
2002-08-29,28.056289672851562
2002-08-30,33.453556060791016
2002-08-31,38.30303955078125
2002-09-01,44.651145935058594
2002-09-02,38.702274322509766
2002-09-03,43.71010208129883
2002-09-04,47.78968811035156
2002-09-05,56.269962310791016
2002-09-06,37.0032958984375
2002-09-07,36.2402229309082
2002-09-08,42.10960006713867
2002-09-09,54.08757400512695
2002-09-10,32.41108703613281
2002-09-11,56.74689483642578
2002-09-12,41.358036041259766
2002-09-13,45.0706901550293
2002-09-14,60.82383346557617
2002-09-15,44.234561920166016
2002-09-16,54.12041473388672
2002-09-17,42.414913177490234
2002-09-18,38.438507080078125
2002-09-19,32.98118591308594
2002-09-20,40.97550582885742
2002-09-21,39.53950500488281
2002-09-22,40.077510833740234
2002-09-23,38.901405334472656
2002-09-24,38.447689056396484
2002-09-25,
2002-09-26,
2002-09-27,26.912736892700195
2002-09-28,34.33851623535156
2002-09-29,37.72214126586914
2002-09-30,38.85520935058594
2002-10-01,34.01536560058594
2002-10-02,46.42584228515625
2002-10-03,27.832597732543945
2002-10-04,32.70716094970703
2002-10-05,32.23873519897461
2002-10-06,36.31678771972656
2002-10-07,30.130701065063477
2002-10-08,30.441858291625977
2002-10-09,31.785186767578125
2002-10-10,34.762359619140625
2002-10-11,33.100364685058594
2002-10-12,25.964214324951172
2002-10-13,39.69093704223633
2002-10-14,26.5539493560791
2002-10-15,42.03981399536133
2002-10-16,34.268951416015625
2002-10-17,27.3705997467041
2002-10-18,28.583667755126953
2002-10-19,28.019607543945312
2002-10-20,36.89722442626953
2002-10-21,35.05501937866211
2002-10-22,35.418392181396484
2002-10-23,26.620471954345703
2002-10-24,36.32038116455078
2002-10-25,36.168155670166016
2002-10-26,37.78525924682617
2002-10-27,38.03742218017578
2002-10-28,35.470672607421875
2002-10-29,34.20646286010742
2002-10-30,25.89167594909668
2002-10-31,22.339399337768555
2002-11-01,36.05216979980469
2002-11-02,32.66859436035156
2002-11-03,34.457313537597656
2002-11-04,26.032228469848633
2002-11-05,35.928226470947266
2002-11-06,36.85791015625
2002-11-07,31.980775833129883
2002-11-08,37.9914436340332
2002-11-09,28.994291305541992
2002-11-10,27.389493942260742
2002-11-11,34.98798370361328
2002-11-12,37.01573944091797
2002-11-13,37.689353942871094
2002-11-14,41.260520935058594
2002-11-15,31.330795288085938
2002-11-16,22.3065128326416
2002-11-17,22.01711082458496
2002-11-18,22.600969314575195
2002-11-19,30.47748565673828
2002-11-20,29.79022789001465
2002-11-21,38.33903884887695
2002-11-22,39.66373062133789
2002-11-23,36.132904052734375
2002-11-24,34.71527099609375
2002-11-25,23.229562759399414
2002-11-26,33.856407165527344
2002-11-27,34.452186584472656
2002-11-28,34.8818359375
2002-11-29,29.174423217773438
2002-11-30,34.80287170410156
2002-12-01,35.01124954223633
2002-12-02,36.870914459228516
2002-12-03,25.01905632019043
2002-12-04,31.84947967529297
2002-12-05,29.84134292602539
2002-12-06,30.950326919555664
2002-12-07,27.685871124267578
2002-12-08,31.331993103027344
2002-12-09,32.105064392089844
2002-12-10,27.506649017333984
2002-12-11,28.082260131835938
2002-12-12,19.496606826782227
2002-12-13,23.21124267578125
2002-12-14,27.03108024597168
2002-12-15,31.442171096801758
2002-12-16,24.17959213256836
2002-12-17,43.494224548339844
2002-12-18,43.221736907958984
2002-12-19,33.431396484375
2002-12-20,
2002-12-21,
2002-12-22,33.82891845703125
2002-12-23,32.81666564941406
2002-12-24,35.504024505615234
2002-12-25,31.475629806518555
2002-12-26,37.673583984375
2002-12-27,32.678985595703125
2002-12-28,24.026411056518555
2002-12-29,37.21949768066406
2002-12-30,35.223876953125
2002-12-31,25.035648345947266
2003-01-01,31.21824073791504
2003-01-02,32.309959411621094
2003-01-03,26.028196334838867
2003-01-04,27.293500900268555
2003-01-05,28.756834030151367
2003-01-06,30.578397750854492
2003-01-07,27.2252254486084
2003-01-08,33.41645431518555
2003-01-09,33.88486099243164
2003-01-10,32.59354782104492
2003-01-11,22.888195037841797
2003-01-12,28.34438705444336
2003-01-13,31.840709686279297
2003-01-14,32.797542572021484
2003-01-15,34.68778610229492
2003-01-16,35.5907096862793
2003-01-17,35.686431884765625
2003-01-18,35.975868225097656
2003-01-19,35.16574478149414
2003-01-20,37.68009948730469
2003-01-21,38.09693145751953
2003-01-22,27.69440460205078
2003-01-23,35.908573150634766
2003-01-24,29.073314666748047
2003-01-25,30.214200973510742
2003-01-26,25.566102981567383
2003-01-27,34.52839279174805
2003-01-28,35.549564361572266
2003-01-29,38.29591751098633
2003-01-30,38.551170349121094
2003-01-31,38.46508026123047
2003-02-01,37.01997375488281
2003-02-02,38.462684631347656
2003-02-03,38.529197692871094
2003-02-04,34.81393814086914
2003-02-05,28.525161743164062
2003-02-06,32.18110656738281
2003-02-07,29.986055374145508
2003-02-08,35.40873336791992
2003-02-09,38.80789566040039
2003-02-10,32.59362030029297
2003-02-11,41.9966926574707
2003-02-12,
2003-02-13,
2003-02-14,36.04585266113281
2003-02-15,38.287940979003906
2003-02-16,41.958709716796875
2003-02-17,38.445125579833984
2003-02-18,39.64985275268555
2003-02-19,37.30903244018555
2003-02-20,35.27202224731445
2003-02-21,11.688423156738281
2003-02-22,30.699974060058594
2003-02-23,34.34623336791992
2003-02-24,33.768795013427734
2003-02-25,39.801124572753906
2003-02-26,45.972862243652344
2003-02-27,45.647579193115234
2003-02-28,46.23246765136719
2003-03-01,40.232749938964844
2003-03-02,40.1086311340332
2003-03-03,46.87873840332031
2003-03-04,43.082332611083984
2003-03-05,45.17681884765625
2003-03-06,42.85125732421875
2003-03-07,54.155250549316406
2003-03-08,52.899742126464844
2003-03-09,53.68194580078125
2003-03-10,49.33159255981445
2003-03-11,46.1651611328125
2003-03-12,48.413394927978516
2003-03-13,49.692588806152344
2003-03-14,43.136070251464844
2003-03-15,40.04585266113281
2003-03-16,40.979156494140625
2003-03-17,43.13318634033203
2003-03-18,43.3797721862793
2003-03-19,37.349266052246094
2003-03-20,31.807199478149414
2003-03-21,34.018455505371094
2003-03-22,41.38245391845703
2003-03-23,36.09176254272461
2003-03-24,64.11768341064453
2003-03-25,58.334877014160156
2003-03-26,26.2166805267334
2003-03-27,47.056156158447266
2003-03-28,26.94366455078125
2003-03-29,31.680866241455078
2003-03-30,45.06291198730469
2003-03-31,48.930458068847656
2003-04-01,51.161251068115234
2003-04-02,44.8291130065918
2003-04-03,46.8647575378418
2003-04-04,49.879417419433594
2003-04-05,50.79591751098633
2003-04-06,53.005767822265625
2003-04-07,55.55970001220703
2003-04-08,57.45214080810547
2003-04-09,56.36201095581055
2003-04-10,47.88550567626953
2003-04-11,53.700111389160156
2003-04-12,36.84410095214844
2003-04-13,54.148277282714844
2003-04-14,53.09587860107422
2003-04-15,38.60245132446289
2003-04-16,42.64427185058594
2003-04-17,53.765411376953125
2003-04-18,58.914581298828125
2003-04-19,62.56114196777344
2003-04-20,58.334014892578125
2003-04-21,66.0818862915039
2003-04-22,66.01409912109375
2003-04-23,62.0884895324707
2003-04-24,44.718902587890625
2003-04-25,58.11663055419922
2003-04-26,55.732479095458984
2003-04-27,61.78245162963867
2003-04-28,57.64619064331055
2003-04-29,56.16999435424805
2003-04-30,48.881832122802734
2003-05-01,52.42426681518555
2003-05-02,56.68389129638672
2003-05-03,56.130428314208984
2003-05-04,64.32562255859375
2003-05-05,48.89867401123047
2003-05-06,46.058563232421875
2003-05-07,45.838523864746094
2003-05-08,44.37786865234375
2003-05-09,48.979557037353516
2003-05-10,52.50676345825195
2003-05-11,51.94310760498047
2003-05-12,45.47960662841797
2003-05-13,51.46962356567383
2003-05-14,46.508644104003906
2003-05-15,48.489463806152344
2003-05-16,62.234718322753906
2003-05-17,44.91025161743164
2003-05-18,45.77641296386719
2003-05-19,51.29071044921875
2003-05-20,51.073997497558594
2003-05-21,45.356658935546875
2003-05-22,39.3247184753418
2003-05-23,47.88612365722656
2003-05-24,47.2994384765625
2003-05-25,45.768638610839844
2003-05-26,47.934539794921875
2003-05-27,44.81234359741211
2003-05-28,38.28900146484375
2003-05-29,40.42506408691406
2003-05-30,40.42598342895508
2003-05-31,41.88141632080078
2003-06-01,63.494911193847656
2003-06-02,44.70374298095703
2003-06-03,49.42433547973633
2003-06-04,45.459964752197266
2003-06-05,43.51516342163086
2003-06-06,37.38440704345703
2003-06-07,33.6064453125
2003-06-08,36.193416595458984
2003-06-09,48.24433898925781
2003-06-10,32.922935485839844
2003-06-11,33.579708099365234
2003-06-12,43.010780334472656
2003-06-13,43.832061767578125
2003-06-14,53.04207229614258
2003-06-15,47.4776725769043
2003-06-16,42.126590728759766
2003-06-17,50.329689025878906
2003-06-18,37.96442413330078
2003-06-19,31.36367416381836
2003-06-20,43.68679428100586
2003-06-21,49.86058807373047
2003-06-22,51.42243576049805
2003-06-23,43.488651275634766
2003-06-24,47.824832916259766
2003-06-25,47.19303894042969
2003-06-26,41.34208679199219
2003-06-27,58.278114318847656
2003-06-28,44.278228759765625
2003-06-29,47.913387298583984
2003-06-30,40.99032211303711
2003-07-01,44.167293548583984
2003-07-02,43.605133056640625
2003-07-03,37.03755187988281
2003-07-04,38.709354400634766
2003-07-05,40.56103515625
2003-07-06,52.413108825683594
2003-07-07,45.41275405883789
2003-07-08,33.405513763427734
2003-07-09,30.787078857421875
2003-07-10,52.20492935180664
2003-07-11,39.28538513183594
2003-07-12,44.81466293334961
2003-07-13,39.08283996582031
2003-07-14,43.052833557128906
2003-07-15,35.985389709472656
2003-07-16,67.03972625732422
2003-07-17,47.104530334472656
2003-07-18,36.45268249511719
2003-07-19,58.28529357910156
2003-07-20,38.2076301574707
2003-07-21,38.9314079284668
2003-07-22,
2003-07-23,
2003-07-24,
2003-07-25,46.402610778808594
2003-07-26,42.65574645996094
2003-07-27,45.22850036621094
2003-07-28,39.00559616088867
2003-07-29,34.95756530761719
2003-07-30,32.36113739013672
2003-07-31,36.679073333740234
2003-08-01,47.74795150756836
2003-08-02,37.58864212036133
2003-08-03,42.218143463134766
2003-08-04,39.221214294433594
2003-08-05,48.86582565307617
2003-08-06,47.02261734008789
2003-08-07,79.81619262695312
2003-08-08,48.438236236572266
2003-08-09,48.828739166259766
2003-08-10,47.646568298339844
2003-08-11,70.96624755859375
2003-08-12,66.11722564697266
2003-08-13,48.77499008178711
2003-08-14,39.75895690917969
2003-08-15,40.95055389404297
2003-08-16,43.97056198120117
2003-08-17,40.56916046142578
2003-08-18,51.512908935546875
2003-08-19,44.890743255615234
2003-08-20,34.92717361450195
2003-08-21,43.650604248046875
2003-08-22,32.30246353149414
2003-08-23,38.37422180175781
2003-08-24,44.012290954589844
2003-08-25,41.38313293457031
2003-08-26,45.53362274169922
2003-08-27,44.53688430786133
2003-08-28,40.04033660888672
2003-08-29,42.66508865356445
2003-08-30,35.30320739746094
2003-08-31,40.53496551513672
