time,vmro3max
2000-01-01,38.608306884765625
2000-01-02,39.84232711791992
2000-01-03,43.1402473449707
2000-01-04,46.45796203613281
2000-01-05,45.899261474609375
2000-01-06,40.197669982910156
2000-01-07,44.04454803466797
2000-01-08,42.637725830078125
2000-01-09,37.43828582763672
2000-01-10,40.19969940185547
2000-01-11,38.19026184082031
2000-01-12,40.68873977661133
2000-01-13,37.5843391418457
2000-01-14,37.49715805053711
2000-01-15,39.763057708740234
2000-01-16,38.83186721801758
2000-01-17,40.611976623535156
2000-01-18,40.649635314941406
2000-01-19,39.050045013427734
2000-01-20,40.608123779296875
2000-01-21,38.71219253540039
2000-01-22,35.375404357910156
2000-01-23,37.70881271362305
2000-01-24,37.817203521728516
2000-01-25,35.95592498779297
2000-01-26,38.084922790527344
2000-01-27,39.00289535522461
2000-01-28,38.4100456237793
2000-01-29,43.46126174926758
2000-01-30,42.37693405151367
2000-01-31,42.67095184326172
2000-02-01,41.777000427246094
2000-02-02,40.773826599121094
2000-02-03,45.49321746826172
2000-02-04,45.3912239074707
2000-02-05,43.33531188964844
2000-02-06,43.893577575683594
2000-02-07,45.44917297363281
2000-02-08,42.511356353759766
2000-02-09,48.496185302734375
2000-02-10,48.269649505615234
2000-02-11,46.046417236328125
2000-02-12,43.60594177246094
2000-02-13,42.075294494628906
2000-02-14,42.77970886230469
2000-02-15,46.052024841308594
2000-02-16,45.5025749206543
2000-02-17,43.064842224121094
2000-02-18,47.952980041503906
2000-02-19,41.56243896484375
2000-02-20,38.99692153930664
2000-02-21,43.60567092895508
2000-02-22,45.12592697143555
2000-02-23,44.63570022583008
2000-02-24,41.51051712036133
2000-02-25,41.44258117675781
2000-02-26,46.441036224365234
2000-02-27,44.6827392578125
2000-02-28,43.10404586791992
2000-02-29,40.47041320800781
2000-03-01,48.327491760253906
2000-03-02,46.51919174194336
2000-03-03,44.586570739746094
2000-03-04,44.55076217651367
2000-03-05,48.606014251708984
2000-03-06,48.40087127685547
2000-03-07,47.719970703125
2000-03-08,43.22712326049805
2000-03-09,43.08849334716797
2000-03-10,46.06745910644531
2000-03-11,47.4128532409668
2000-03-12,46.848751068115234
2000-03-13,45.84061050415039
2000-03-14,46.23411560058594
2000-03-15,45.00904846191406
2000-03-16,43.915245056152344
2000-03-17,43.69267272949219
2000-03-18,47.781375885009766
2000-03-19,46.787784576416016
2000-03-20,45.97583770751953
2000-03-21,44.32971954345703
2000-03-22,45.008216857910156
2000-03-23,41.82583999633789
2000-03-24,42.45927810668945
2000-03-25,45.732513427734375
2000-03-26,44.05097961425781
2000-03-27,41.001468658447266
2000-03-28,45.29806900024414
2000-03-29,42.851646423339844
2000-03-30,43.12773895263672
2000-03-31,43.55742645263672
2000-04-01,47.53587341308594
2000-04-02,45.92619323730469
2000-04-03,49.4310302734375
2000-04-04,45.886661529541016
2000-04-05,44.70107650756836
2000-04-06,45.08171463012695
2000-04-07,46.19348907470703
2000-04-08,47.227481842041016
2000-04-09,48.77128982543945
2000-04-10,50.86642837524414
2000-04-11,44.24822235107422
2000-04-12,44.4593620300293
2000-04-13,53.1798210144043
2000-04-14,43.808311462402344
2000-04-15,48.302825927734375
2000-04-16,49.72715759277344
2000-04-17,54.90264129638672
2000-04-18,52.607791900634766
2000-04-19,49.91508865356445
2000-04-20,50.780609130859375
2000-04-21,52.66581726074219
2000-04-22,55.183128356933594
2000-04-23,55.33531188964844
2000-04-24,53.761783599853516
2000-04-25,49.565162658691406
2000-04-26,43.184356689453125
2000-04-27,46.34528350830078
2000-04-28,58.86177444458008
2000-04-29,58.415565490722656
2000-04-30,63.152225494384766
2000-05-01,62.1729621887207
2000-05-02,55.05294418334961
2000-05-03,50.01500701904297
2000-05-04,52.696842193603516
2000-05-05,47.115089416503906
2000-05-06,55.44986343383789
2000-05-07,51.393795013427734
2000-05-08,58.21207046508789
2000-05-09,68.32312774658203
2000-05-10,48.80161666870117
2000-05-11,49.877235412597656
2000-05-12,52.760498046875
2000-05-13,54.631954193115234
2000-05-14,57.13933181762695
2000-05-15,60.829200744628906
2000-05-16,61.11029815673828
2000-05-17,72.78305053710938
2000-05-18,48.56349563598633
2000-05-19,52.87392807006836
2000-05-20,48.50783157348633
2000-05-21,39.23224639892578
2000-05-22,46.6732177734375
2000-05-23,48.71720504760742
2000-05-24,49.66188049316406
2000-05-25,45.685157775878906
2000-05-26,49.294918060302734
2000-05-27,52.652957916259766
2000-05-28,53.46249008178711
2000-05-29,47.12447738647461
2000-05-30,43.99538803100586
2000-05-31,52.13564682006836
