time,vmro3max
2000-01-01,22.40630340576172
2000-01-02,17.25909423828125
2000-01-03,25.374067306518555
2000-01-04,17.34501075744629
2000-01-05,29.221797943115234
2000-01-06,16.434049606323242
2000-01-07,17.621379852294922
2000-01-08,18.85670280456543
2000-01-09,20.45594596862793
2000-01-10,21.50547218322754
2000-01-11,28.16172218322754
2000-01-12,19.961181640625
2000-01-13,23.46964454650879
2000-01-14,31.569477081298828
2000-01-15,26.864410400390625
2000-01-16,25.15182876586914
2000-01-17,
2000-01-18,30.05885887145996
2000-01-19,33.39840316772461
2000-01-20,
2000-01-21,34.37358474731445
2000-01-22,38.471092224121094
2000-01-23,33.519893646240234
2000-01-24,38.52439498901367
2000-01-25,30.698915481567383
2000-01-26,29.265745162963867
2000-01-27,21.815866470336914
2000-01-28,33.65311813354492
2000-01-29,37.04345703125
2000-01-30,34.325767517089844
2000-01-31,38.043357849121094
2000-02-01,37.31553268432617
2000-02-02,35.4501838684082
2000-02-03,33.68000030517578
2000-02-04,36.84265899658203
2000-02-05,37.72966766357422
2000-02-06,33.68146896362305
2000-02-07,42.41920471191406
2000-02-08,44.96862030029297
2000-02-09,45.37282943725586
2000-02-10,39.3088493347168
2000-02-11,51.56545639038086
2000-02-12,41.24997329711914
2000-02-13,45.58195114135742
2000-02-14,39.262691497802734
2000-02-15,40.92800521850586
2000-02-16,48.13616943359375
2000-02-17,44.25164031982422
2000-02-18,37.4967041015625
2000-02-19,45.136024475097656
2000-02-20,37.52154541015625
2000-02-21,43.473114013671875
2000-02-22,43.47980880737305
2000-02-23,48.17537307739258
2000-02-24,42.65981674194336
2000-02-25,52.0926399230957
2000-02-26,42.54066848754883
2000-02-27,46.85107421875
2000-02-28,46.01972961425781
2000-02-29,51.3210334777832
2000-03-01,53.85780715942383
2000-03-02,45.19163513183594
2000-03-03,46.155643463134766
2000-03-04,47.632450103759766
2000-03-05,40.8842658996582
2000-03-06,42.928775787353516
2000-03-07,53.69234085083008
2000-03-08,52.91355514526367
2000-03-09,52.308311462402344
2000-03-10,51.72246170043945
2000-03-11,48.34151077270508
2000-03-12,45.53375244140625
2000-03-13,52.49637222290039
2000-03-14,52.281917572021484
2000-03-15,48.68790054321289
2000-03-16,50.487335205078125
2000-03-17,49.8925895690918
2000-03-18,47.34239959716797
2000-03-19,51.89585494995117
2000-03-20,51.4401969909668
2000-03-21,52.95502471923828
2000-03-22,52.73566818237305
2000-03-23,57.53764343261719
2000-03-24,63.92046356201172
2000-03-25,57.28938293457031
2000-03-26,55.94584655761719
2000-03-27,59.374080657958984
2000-03-28,54.24042510986328
2000-03-29,56.4423828125
2000-03-30,54.804080963134766
2000-03-31,59.172508239746094
2000-04-01,61.77537536621094
2000-04-02,63.18290710449219
2000-04-03,62.704132080078125
2000-04-04,57.348636627197266
2000-04-05,
2000-04-06,65.41374969482422
2000-04-07,61.50062942504883
2000-04-08,66.0641860961914
2000-04-09,61.11738204956055
2000-04-10,64.29405975341797
2000-04-11,57.48276901245117
2000-04-12,56.41739273071289
2000-04-13,61.0112190246582
2000-04-14,62.86796569824219
2000-04-15,61.650577545166016
2000-04-16,62.86328125
2000-04-17,61.547481536865234
2000-04-18,60.50148391723633
2000-04-19,59.09038162231445
2000-04-20,65.86048126220703
2000-04-21,68.30394744873047
2000-04-22,65.42957305908203
2000-04-23,64.96187591552734
2000-04-24,61.87968826293945
2000-04-25,60.57282638549805
2000-04-26,61.79384231567383
2000-04-27,60.27000427246094
2000-04-28,56.62940216064453
2000-04-29,54.78972244262695
2000-04-30,64.57776641845703
2000-05-01,61.395118713378906
2000-05-02,62.196956634521484
2000-05-03,56.579132080078125
2000-05-04,57.75354766845703
2000-05-05,68.88874816894531
2000-05-06,69.21593475341797
2000-05-07,68.0363540649414
2000-05-08,63.03874206542969
2000-05-09,52.10944747924805
