time,vmro3max
2000-01-01,32.66377639770508
2000-01-02,34.166175842285156
2000-01-03,36.85255813598633
2000-01-04,39.10536193847656
2000-01-05,43.645809173583984
2000-01-06,33.905494689941406
2000-01-07,43.118255615234375
2000-01-08,35.6048698425293
2000-01-09,34.374237060546875
2000-01-10,34.6309814453125
2000-01-11,30.9733829498291
2000-01-12,24.960968017578125
2000-01-13,37.45602035522461
2000-01-14,36.5043830871582
2000-01-15,35.52367401123047
2000-01-16,37.18885803222656
2000-01-17,38.37045669555664
2000-01-18,32.97960662841797
2000-01-19,39.03911590576172
2000-01-20,39.49658966064453
2000-01-21,43.01541519165039
2000-01-22,41.675777435302734
2000-01-23,40.04991149902344
2000-01-24,29.831714630126953
2000-01-25,36.79310989379883
2000-01-26,34.87662887573242
2000-01-27,34.88941192626953
2000-01-28,38.34688949584961
2000-01-29,36.82037353515625
2000-01-30,42.676998138427734
2000-01-31,43.578147888183594
2000-02-01,37.929744720458984
2000-02-02,
2000-02-03,39.63250732421875
2000-02-04,40.57920455932617
2000-02-05,41.90966796875
2000-02-06,35.57352066040039
2000-02-07,48.32368469238281
2000-02-08,45.79029846191406
2000-02-09,45.33711242675781
2000-02-10,45.74960708618164
2000-02-11,43.08918762207031
2000-02-12,38.863441467285156
2000-02-13,44.223670959472656
2000-02-14,37.94025802612305
2000-02-15,40.7453498840332
2000-02-16,39.798004150390625
2000-02-17,38.63455581665039
2000-02-18,41.959808349609375
2000-02-19,43.9710578918457
2000-02-20,36.71021270751953
2000-02-21,33.83308792114258
2000-02-22,33.731224060058594
2000-02-23,32.98187255859375
2000-02-24,37.86369323730469
2000-02-25,39.196815490722656
2000-02-26,36.2744026184082
2000-02-27,45.147621154785156
2000-02-28,41.80137252807617
2000-02-29,47.6294059753418
2000-03-01,40.94515609741211
2000-03-02,47.708927154541016
2000-03-03,48.46318435668945
2000-03-04,39.23271560668945
2000-03-05,42.79988479614258
2000-03-06,49.84273910522461
2000-03-07,47.01205825805664
2000-03-08,46.31330490112305
2000-03-09,47.74507141113281
2000-03-10,44.28314971923828
2000-03-11,50.0538444519043
2000-03-12,45.66318893432617
2000-03-13,44.37256622314453
2000-03-14,46.11284255981445
2000-03-15,50.76311492919922
2000-03-16,44.293949127197266
2000-03-17,45.70983123779297
2000-03-18,44.46002197265625
2000-03-19,45.96955490112305
2000-03-20,41.74044418334961
2000-03-21,38.07577896118164
2000-03-22,47.55843734741211
2000-03-23,48.51698303222656
2000-03-24,42.92977523803711
2000-03-25,47.40048599243164
2000-03-26,50.401275634765625
2000-03-27,50.513771057128906
2000-03-28,46.97776794433594
2000-03-29,49.113285064697266
2000-03-30,51.161773681640625
2000-03-31,41.28565216064453
2000-04-01,46.686866760253906
2000-04-02,49.29909133911133
2000-04-03,48.7496452331543
2000-04-04,56.18075942993164
2000-04-05,60.79388427734375
2000-04-06,50.935272216796875
2000-04-07,52.814964294433594
2000-04-08,49.36867141723633
2000-04-09,47.178958892822266
2000-04-10,45.973541259765625
2000-04-11,51.56309509277344
2000-04-12,52.21907424926758
2000-04-13,54.932979583740234
2000-04-14,51.35810852050781
2000-04-15,51.47601318359375
2000-04-16,57.8818244934082
2000-04-17,50.91542434692383
2000-04-18,54.67462921142578
2000-04-19,44.74403762817383
2000-04-20,42.03797912597656
2000-04-21,42.74370193481445
2000-04-22,49.308013916015625
2000-04-23,57.01851272583008
2000-04-24,47.948482513427734
2000-04-25,50.06551742553711
2000-04-26,42.23054885864258
2000-04-27,43.367759704589844
2000-04-28,27.827957153320312
2000-04-29,36.30322265625
2000-04-30,46.17031478881836
2000-05-01,43.959938049316406
2000-05-02,51.91395568847656
2000-05-03,50.16343307495117
2000-05-04,49.54715347290039
2000-05-05,44.7673225402832
2000-05-06,45.265419006347656
2000-05-07,45.820560455322266
2000-05-08,49.766353607177734
2000-05-09,49.747901916503906
2000-05-10,53.191829681396484
2000-05-11,50.02555465698242
2000-05-12,51.32773971557617
2000-05-13,46.28595733642578
2000-05-14,46.5709114074707
2000-05-15,53.8441276550293
2000-05-16,36.432655334472656
2000-05-17,
2000-05-18,
2000-05-19,43.905948638916016
2000-05-20,46.46461486816406
2000-05-21,51.79445266723633
2000-05-22,49.675140380859375
2000-05-23,53.401123046875
2000-05-24,57.55012512207031
2000-05-25,60.29609298706055
2000-05-26,57.94977951049805
2000-05-27,55.9458122253418
2000-05-28,56.25592803955078
2000-05-29,57.483219146728516
2000-05-30,56.03132247924805
2000-05-31,52.87158966064453
2000-06-01,54.61336135864258
2000-06-02,68.2291030883789
2000-06-03,47.357872009277344
2000-06-04,46.73339080810547
2000-06-05,45.6874885559082
2000-06-06,46.8823127746582
2000-06-07,51.9959716796875
