time,vmro3max
2000-01-01,10.554636001586914
2000-01-02,20.195449829101562
2000-01-03,24.00693702697754
2000-01-04,24.832910537719727
2000-01-05,25.525047302246094
2000-01-06,23.263734817504883
2000-01-07,20.618589401245117
2000-01-08,19.26123809814453
2000-01-09,12.751396179199219
2000-01-10,19.785480499267578
2000-01-11,11.689558029174805
2000-01-12,28.6770076751709
2000-01-13,21.440174102783203
2000-01-14,15.00516414642334
2000-01-15,
2000-01-16,
2000-01-17,
2000-01-18,
2000-01-19,31.913785934448242
2000-01-20,27.230024337768555
2000-01-21,29.417646408081055
2000-01-22,26.168684005737305
2000-01-23,
2000-01-24,17.7625789642334
2000-01-25,13.632887840270996
2000-01-26,5.981309413909912
2000-01-27,8.63871955871582
2000-01-28,28.869569778442383
2000-01-29,
2000-01-30,31.48111343383789
2000-01-31,30.75030517578125
2000-02-01,31.086576461791992
2000-02-02,31.716121673583984
2000-02-03,27.09385871887207
2000-02-04,28.345060348510742
2000-02-05,28.654945373535156
2000-02-06,32.043495178222656
2000-02-07,41.550907135009766
2000-02-08,38.92742919921875
2000-02-09,41.826087951660156
2000-02-10,41.10319519042969
2000-02-11,25.600887298583984
2000-02-12,37.72890090942383
2000-02-13,34.05585861206055
2000-02-14,34.78365707397461
2000-02-15,34.00647735595703
2000-02-16,39.47182846069336
2000-02-17,42.18431091308594
2000-02-18,
2000-02-19,32.89156723022461
2000-02-20,32.563045501708984
2000-02-21,26.381820678710938
2000-02-22,15.510210990905762
2000-02-23,29.2065372467041
2000-02-24,28.097871780395508
2000-02-25,38.63849639892578
2000-02-26,34.11572265625
2000-02-27,43.81079864501953
2000-02-28,40.64698791503906
2000-02-29,45.91511535644531
2000-03-01,
2000-03-02,38.9069709777832
2000-03-03,37.97169876098633
2000-03-04,
2000-03-05,34.832435607910156
2000-03-06,40.03367233276367
2000-03-07,42.72043991088867
2000-03-08,37.764007568359375
2000-03-09,42.435813903808594
2000-03-10,38.25917434692383
2000-03-11,42.96966552734375
2000-03-12,38.43661117553711
2000-03-13,29.784225463867188
2000-03-14,40.8294563293457
2000-03-15,45.80975341796875
2000-03-16,33.75712203979492
2000-03-17,47.29828643798828
2000-03-18,49.3389892578125
2000-03-19,39.14238739013672
2000-03-20,41.76906204223633
2000-03-21,41.13346481323242
2000-03-22,48.64603042602539
2000-03-23,44.1932258605957
2000-03-24,33.5850944519043
2000-03-25,43.531307220458984
2000-03-26,47.30507278442383
2000-03-27,
2000-03-28,43.567787170410156
2000-03-29,45.6837043762207
2000-03-30,45.01255416870117
2000-03-31,40.277496337890625
2000-04-01,48.62290954589844
2000-04-02,54.95182418823242
2000-04-03,58.40705108642578
2000-04-04,53.53548049926758
2000-04-05,63.48473358154297
2000-04-06,55.63583755493164
2000-04-07,47.79147720336914
2000-04-08,50.66379928588867
2000-04-09,51.759464263916016
2000-04-10,51.45933151245117
2000-04-11,
2000-04-12,
2000-04-13,44.18119430541992
2000-04-14,51.770179748535156
2000-04-15,
2000-04-16,55.50466537475586
2000-04-17,51.63656997680664
2000-04-18,49.97767639160156
2000-04-19,54.047916412353516
2000-04-20,50.58436584472656
2000-04-21,
2000-04-22,61.930213928222656
2000-04-23,36.0395393371582
2000-04-24,46.40436935424805
2000-04-25,57.52174758911133
2000-04-26,
2000-04-27,59.95834732055664
2000-04-28,
2000-04-29,49.976593017578125
2000-04-30,55.448612213134766
