time,vmro3max
2000-01-01,16.463035583496094
2000-01-02,12.77660083770752
2000-01-03,9.972203254699707
2000-01-04,27.187665939331055
2000-01-05,27.86607551574707
2000-01-06,12.125533103942871
2000-01-07,18.409208297729492
2000-01-08,22.349998474121094
2000-01-09,17.33567237854004
2000-01-10,20.23594093322754
2000-01-11,21.742919921875
2000-01-12,18.55828094482422
2000-01-13,32.010154724121094
2000-01-14,22.56409454345703
2000-01-15,23.148496627807617
2000-01-16,22.96059226989746
2000-01-17,29.4859676361084
2000-01-18,29.605459213256836
2000-01-19,26.35036849975586
2000-01-20,24.992477416992188
2000-01-21,34.74530029296875
2000-01-22,29.80996322631836
2000-01-23,30.542354583740234
2000-01-24,25.99955177307129
2000-01-25,29.87224578857422
2000-01-26,28.38069725036621
2000-01-27,27.702146530151367
2000-01-28,33.39328384399414
2000-01-29,37.3843879699707
2000-01-30,32.84225845336914
2000-01-31,36.898223876953125
2000-02-01,32.88627243041992
2000-02-02,33.752872467041016
2000-02-03,29.019351959228516
2000-02-04,31.282081604003906
2000-02-05,31.652015686035156
2000-02-06,31.254684448242188
2000-02-07,40.91750717163086
2000-02-08,46.784542083740234
2000-02-09,43.261817932128906
2000-02-10,38.01081848144531
2000-02-11,29.960805892944336
2000-02-12,35.88823318481445
2000-02-13,45.39491271972656
2000-02-14,33.9477424621582
2000-02-15,37.6701774597168
2000-02-16,40.97067642211914
2000-02-17,37.102901458740234
2000-02-18,33.37266159057617
2000-02-19,36.254276275634766
2000-02-20,32.70987319946289
2000-02-21,39.288692474365234
2000-02-22,39.941036224365234
2000-02-23,34.401790618896484
2000-02-24,45.024654388427734
2000-02-25,44.57706832885742
2000-02-26,39.46153259277344
2000-02-27,40.84987258911133
2000-02-28,45.59571075439453
2000-02-29,49.260658264160156
2000-03-01,48.959205627441406
2000-03-02,36.557979583740234
2000-03-03,39.815277099609375
2000-03-04,40.000404357910156
2000-03-05,49.61378479003906
2000-03-06,46.850521087646484
2000-03-07,54.37089538574219
2000-03-08,52.06577682495117
2000-03-09,51.62834167480469
2000-03-10,48.86492156982422
2000-03-11,52.220882415771484
2000-03-12,39.87059020996094
2000-03-13,48.44816970825195
2000-03-14,46.977745056152344
2000-03-15,45.58106231689453
2000-03-16,51.38152313232422
2000-03-17,46.14591979980469
2000-03-18,48.757850646972656
2000-03-19,51.79521179199219
2000-03-20,48.15034103393555
2000-03-21,44.071044921875
2000-03-22,53.79472351074219
2000-03-23,57.864017486572266
2000-03-24,65.62101745605469
2000-03-25,59.19010925292969
2000-03-26,58.88701248168945
2000-03-27,56.11064147949219
2000-03-28,54.03820037841797
2000-03-29,56.79527282714844
2000-03-30,56.51608657836914
2000-03-31,56.5157356262207
2000-04-01,60.827091217041016
2000-04-02,66.60218811035156
2000-04-03,61.500831604003906
2000-04-04,67.61853790283203
2000-04-05,60.28386306762695
2000-04-06,72.50938415527344
2000-04-07,49.42741394042969
2000-04-08,57.528926849365234
2000-04-09,58.58783721923828
2000-04-10,60.0352783203125
2000-04-11,60.0775146484375
2000-04-12,58.25206756591797
2000-04-13,63.85128402709961
2000-04-14,63.52253723144531
2000-04-15,64.6532974243164
2000-04-16,60.98929214477539
2000-04-17,57.3277473449707
2000-04-18,61.24079513549805
2000-04-19,60.38960647583008
2000-04-20,62.61455535888672
2000-04-21,63.09196472167969
2000-04-22,70.72542572021484
2000-04-23,65.56950378417969
2000-04-24,58.58759307861328
2000-04-25,58.2303352355957
2000-04-26,66.69296264648438
2000-04-27,61.83055114746094
2000-04-28,57.95438766479492
2000-04-29,52.9990119934082
2000-04-30,60.31821823120117
2000-05-01,65.15960693359375
2000-05-02,63.05626678466797
2000-05-03,58.83818054199219
2000-05-04,54.63831329345703
2000-05-05,60.11215591430664
2000-05-06,61.85654067993164
2000-05-07,56.5457763671875
2000-05-08,59.41178894042969
2000-05-09,56.193660736083984
2000-05-10,58.44846725463867
2000-05-11,67.5338134765625
2000-05-12,59.083778381347656
2000-05-13,52.05780029296875
2000-05-14,52.69305419921875
2000-05-15,60.121028900146484
2000-05-16,60.34024429321289
2000-05-17,59.417518615722656
2000-05-18,67.98361206054688
2000-05-19,49.97462844848633
2000-05-20,51.11726379394531
2000-05-21,51.882076263427734
2000-05-22,46.19444274902344
2000-05-23,49.591712951660156
2000-05-24,55.98971939086914
2000-05-25,53.32652282714844
2000-05-26,64.05960845947266
2000-05-27,60.77006912231445
