time,vmro3max
2000-01-01,42.232723236083984
2000-01-02,44.64868927001953
2000-01-03,51.395809173583984
2000-01-04,51.69017791748047
2000-01-05,54.600975036621094
2000-01-06,55.40311813354492
2000-01-07,48.62053298950195
2000-01-08,48.896751403808594
2000-01-09,50.88650894165039
2000-01-10,45.44137191772461
2000-01-11,44.436302185058594
2000-01-12,61.506492614746094
2000-01-13,52.443206787109375
2000-01-14,50.73759460449219
2000-01-15,48.752628326416016
2000-01-16,41.645484924316406
2000-01-17,41.257041931152344
2000-01-18,35.49751663208008
2000-01-19,36.681053161621094
2000-01-20,40.79681396484375
2000-01-21,40.03722381591797
2000-01-22,24.425214767456055
2000-01-23,25.385271072387695
2000-01-24,35.383243560791016
2000-01-25,41.69490051269531
2000-01-26,42.138465881347656
2000-01-27,42.71304702758789
2000-01-28,51.15141677856445
2000-01-29,53.0944938659668
2000-01-30,40.59681701660156
2000-01-31,60.30058288574219
2000-02-01,59.39594268798828
2000-02-02,46.62851333618164
2000-02-03,45.930824279785156
2000-02-04,52.21146011352539
2000-02-05,55.45700454711914
2000-02-06,59.03208541870117
2000-02-07,66.02084350585938
2000-02-08,66.26974487304688
2000-02-09,48.397396087646484
2000-02-10,60.689884185791016
2000-02-11,65.65528869628906
2000-02-12,67.62187957763672
2000-02-13,55.5744514465332
2000-02-14,51.899227142333984
2000-02-15,52.16606521606445
2000-02-16,50.57007598876953
2000-02-17,46.97979736328125
2000-02-18,50.392112731933594
2000-02-19,48.61433410644531
2000-02-20,30.22688102722168
2000-02-21,51.84502410888672
2000-02-22,58.693946838378906
2000-02-23,56.262794494628906
2000-02-24,60.429534912109375
2000-02-25,56.81898880004883
2000-02-26,63.756412506103516
2000-02-27,66.61344909667969
2000-02-28,64.68966674804688
2000-02-29,59.02986526489258
2000-03-01,54.13089370727539
2000-03-02,60.300209045410156
2000-03-03,57.30807113647461
2000-03-04,57.11129379272461
2000-03-05,55.03162384033203
2000-03-06,64.04753112792969
2000-03-07,68.35138702392578
2000-03-08,63.83113098144531
2000-03-09,61.667442321777344
