,0
2007-07-01,0.679
2007-07-02,1.19
2007-07-03,1.02
2007-07-04,0.753
2007-07-05,0.545
2007-07-06,0.5
2007-07-07,0.679
2007-07-08,0.613
2007-07-09,0.999
2007-07-10,0.793
2007-07-11,0.6
2007-07-12,1.514
2007-07-13,0.704
2007-07-14,0.53
2007-07-15,0.972
2007-07-16,0.896
2007-07-17,2.094
2007-07-18,1.917
2007-07-19,3.075
2007-07-20,2.494
2007-07-21,1.69
2007-07-22,1.058
2007-07-23,0.752
2007-07-24,0.903
2007-07-25,0.715
2007-07-26,0.615
2007-07-27,0.909
2007-07-28,0.591
2007-07-29,0.73
2007-07-30,0.402
2007-07-31,0.596
2007-08-01,0.821
2007-08-02,0.858
2007-08-03,0.582
2007-08-04,
2007-08-05,0.766
2007-08-06,0.888
2007-08-07,0.886
2007-08-08,0.827
2007-08-09,0.742
2007-08-10,0.902
2007-08-11,0.804
2007-08-12,1.68
2007-08-13,0.378
2007-08-14,1.037
2007-08-15,1.053
2007-08-16,1.807
2007-08-17,0.423
2007-08-18,0.458
2007-08-19,0.927
2007-08-20,1.424
2007-08-21,0.957
2007-08-22,1.581
2007-08-23,1.118
2007-08-24,1.075
2007-08-25,1.193
2007-08-26,1.371
2007-08-27,1.064
2007-08-28,1.415
2007-08-29,0.455
2007-08-30,0.503
2007-08-31,0.946
2007-09-01,0.832
2007-09-02,0.411
2007-09-03,0.685
2007-09-04,0.245
2007-09-05,0.173
2007-09-06,0.497
2007-09-07,0.935
2007-09-08,0.473
2007-09-09,0.19
2007-09-10,0.502
2007-09-11,0.273
2007-09-12,0.914
2007-09-13,0.681
2007-09-14,0.976
2007-09-15,0.323
2007-09-16,0.449
2007-09-17,0.675
2007-09-18,0.819
2007-09-19,0.582
2007-09-20,0.635
2007-09-21,0.883
2007-09-22,0.812
2007-09-23,0.929
2007-09-24,1.239
2007-09-25,0.288
2007-09-26,1.045
2007-09-27,1.295
2007-09-28,0.665
2007-09-29,0.432
