,0
2005-01-16,
2005-01-17,
2005-01-18,
2005-01-19,
2005-01-20,
2005-01-21,
2005-01-22,
2005-01-23,
2005-01-24,
2005-01-25,
2005-01-26,
2005-01-27,
2005-01-28,
2005-01-29,
2005-01-30,
2005-01-31,
2005-02-01,
2005-02-02,
2005-02-03,
2005-02-04,
2005-02-05,
2005-02-06,
2005-02-07,
2005-02-08,
2005-02-09,
2005-02-10,
2005-02-11,6.915810608885485
2005-02-12,7.99607212659069
2005-02-13,5.438138634160232
2005-02-14,3.677197697611509
2005-02-15,4.607348092416447
2005-02-16,5.147659821422519
2005-02-17,9.42266708520058
2005-02-18,12.961400898989147
2005-02-19,9.660939628065275
2005-02-20,7.545847339981966
2005-02-21,3.1970911192618257
2005-02-22,3.041688429074096
2005-02-23,3.015802458321752
2005-02-24,2.7069949884406
2005-02-25,3.665557697340321
2005-02-26,8.63696706689537
2005-02-27,
2005-02-28,
2005-03-01,
2005-03-02,
2005-03-03,21.05293840093831
2005-03-04,7.9767879470369305
2005-03-05,7.711065851293909
2005-03-06,
2005-03-07,28.447331819481267
2005-03-08,14.214438241615198
2005-03-09,8.10934496505061
2005-03-10,11.789930423935079
2005-03-11,12.27837610695666
2005-03-12,7.225226138482296
2005-03-13,3.0289191750452553
2005-03-14,6.419807612255
2005-03-15,22.91473038461278
2005-03-16,9.02959991186381
2005-03-17,12.818941194177592
2005-03-18,16.357240679597833
2005-03-19,24.529346093871826
2005-03-20,12.312040174905144
2005-03-21,21.496040202306457
2005-03-22,
2005-03-23,
2005-03-24,
2005-03-25,
2005-03-26,
2005-03-27,
2005-03-28,
2005-03-29,
2005-03-30,
2005-03-31,
2005-04-01,
2005-04-02,
2005-04-03,
2005-04-04,
2005-04-05,
2005-04-06,
2005-04-07,
2005-04-08,
2005-04-09,
2005-04-10,
2005-04-11,
2005-04-12,
2005-04-13,
2005-04-14,
2005-04-15,
2005-04-16,
2005-04-17,
2005-04-18,
2005-04-19,
2005-04-20,
2005-04-21,
2005-04-22,
2005-04-23,
2005-04-24,
2005-04-25,
2005-04-26,
2005-04-27,
2005-04-28,
2005-04-29,
2005-04-30,
2005-05-01,
2005-05-02,
2005-05-03,
2005-05-04,
2005-05-05,
2005-05-06,
2005-05-07,
2005-05-08,
2005-05-09,
2005-05-10,
2005-05-11,
2005-05-12,
2005-05-13,
2005-05-14,
2005-05-15,
2005-05-16,
2005-05-17,
2005-05-18,
2005-05-19,
2005-05-20,
2005-05-21,
2005-05-22,
2005-05-23,
2005-05-24,
2005-05-25,
2005-05-26,
2005-05-27,
2005-05-28,
2005-05-29,
2005-05-30,
2005-05-31,
2005-06-01,
2005-06-02,
2005-06-03,
2005-06-04,
2005-06-05,
2005-06-06,
2005-06-07,
2005-06-08,
2005-06-09,
2005-06-10,
2005-06-11,
2005-06-12,
2005-06-13,
2005-06-14,
2005-06-15,
2005-06-16,
2005-06-17,
2005-06-18,
2005-06-19,
2005-06-20,
2005-06-21,
2005-06-22,
2005-06-23,
2005-06-24,
2005-06-25,
2005-06-26,
2005-06-27,
2005-06-28,
2005-06-29,
2005-06-30,
2005-07-01,
2005-07-02,
2005-07-03,
2005-07-04,
2005-07-05,
2005-07-06,
2005-07-07,
2005-07-08,
2005-07-09,
2005-07-10,
2005-07-11,
2005-07-12,
2005-07-13,
2005-07-14,
2005-07-15,
2005-07-16,
2005-07-17,
2005-07-18,
2005-07-19,
