,0
2001-01-01,3.5139999999999993
2001-01-02,
2001-01-03,
2001-01-04,5.453999999999999
2001-01-05,
2001-01-06,
2001-01-07,
2001-01-08,5.237999999999999
2001-01-09,
2001-01-10,
2001-01-11,4.622999999999999
2001-01-12,
2001-01-13,
2001-01-14,
2001-01-15,9.775999999999998
2001-01-16,
2001-01-17,
2001-01-18,9.082999999999998
2001-01-19,
2001-01-20,
2001-01-21,
2001-01-22,3.592999999999999
2001-01-23,
2001-01-24,
2001-01-25,3.8779999999999992
2001-01-26,
2001-01-27,
2001-01-28,
2001-01-29,4.301999999999999
2001-01-30,
2001-01-31,
2001-02-01,1.5749999999999997
2001-02-02,
2001-02-03,
2001-02-04,
2001-02-05,0.9039999999999998
2001-02-06,
2001-02-07,
2001-02-08,4.356999999999999
2001-02-09,
2001-02-10,
2001-02-11,
2001-02-12,2.2379999999999995
2001-02-13,
2001-02-14,
2001-02-15,3.6059999999999994
2001-02-16,
2001-02-17,
2001-02-18,
2001-02-19,0.8989999999999998
2001-02-20,
2001-02-21,
2001-02-22,0.8439999999999999
2001-02-23,
2001-02-24,
2001-02-25,
2001-02-26,0.7779999999999998
2001-02-27,
2001-02-28,
2001-03-01,1.8789999999999996
2001-03-02,
2001-03-03,
2001-03-04,
2001-03-05,2.9399999999999995
2001-03-06,
2001-03-07,
2001-03-08,1.8219999999999996
2001-03-09,
2001-03-10,
2001-03-11,
2001-03-12,0.7939999999999998
2001-03-13,
2001-03-14,
2001-03-15,1.8289999999999997
2001-03-16,
2001-03-17,
2001-03-18,
2001-03-19,0.9919999999999998
2001-03-20,
2001-03-21,
2001-03-22,5.023999999999999
2001-03-23,
2001-03-24,
2001-03-25,
2001-03-26,1.5109999999999997
2001-03-27,
2001-03-28,
2001-03-29,2.7679999999999993
2001-03-30,
2001-03-31,
2001-04-01,
2001-04-02,0.6669999999999998
2001-04-03,
2001-04-04,
2001-04-05,0.5969999999999999
2001-04-06,
2001-04-07,
2001-04-08,
2001-04-09,0.5529999999999999
2001-04-10,
2001-04-11,
2001-04-12,0.563
2001-04-13,
2001-04-14,
2001-04-15,
2001-04-16,1.6179999999999997
2001-04-17,
2001-04-18,
2001-04-19,0.36999999999999994
2001-04-20,
2001-04-21,
