time,pr
2009-12-15,333.72967529296875
2010-01-15,188.8533477783203
2010-02-15,189.44064331054688
2010-03-15,119.78253173828125
2010-04-15,89.35372924804688
2010-05-15,187.85806274414062
2010-06-15,139.30755615234375
2010-07-15,70.12530517578125
2010-08-15,124.53887939453125
2010-09-15,186.57199096679688
2010-10-15,64.46321868896484
2010-11-15,364.81817626953125
2010-12-15,237.93161010742188
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,177.51307678222656
2013-02-15,174.88580322265625
2013-03-15,279.45794677734375
2013-04-15,100.89959716796875
2013-05-15,206.87417602539062
2013-06-15,74.06336212158203
2013-07-15,41.78913879394531
2013-08-15,87.63836669921875
2013-09-15,127.24903869628906
2013-10-15,162.09524536132812
2013-11-15,219.7772216796875
2013-12-15,34.45570755004883
2014-01-15,145.90745544433594
2014-02-15,257.37091064453125
2014-03-15,75.69213104248047
2014-04-15,152.51910400390625
2014-05-15,150.10662841796875
2014-06-15,180.53729248046875
2014-07-15,243.4009552001953
2014-08-15,217.53079223632812
2014-09-15,211.3624725341797
2014-10-15,148.8310089111328
2014-11-15,198.5567169189453
2014-12-15,110.26049041748047
2015-01-15,139.38111877441406
2015-02-15,111.93936920166016
2015-03-15,87.94782257080078
2015-04-15,63.79540252685547
2015-05-15,132.15084838867188
2015-06-15,88.7671127319336
2015-07-15,86.46401977539062
2015-08-15,135.1923370361328
2015-09-15,109.03982543945312
2015-10-15,218.9846954345703
2015-11-15,101.04963684082031
2015-12-15,8.8551607131958
2016-01-15,211.4800262451172
2016-02-15,293.7424621582031
2016-03-15,115.41534423828125
2016-04-15,87.02583312988281
2016-05-15,222.46620178222656
2016-06-15,159.2987060546875
2016-07-15,115.60762023925781
2016-08-15,93.60735321044922
2016-09-15,106.47618103027344
2016-10-15,197.3404541015625
2016-11-15,277.74041748046875
2016-12-15,3.1256630420684814
2017-01-15,108.73006439208984
2017-02-15,163.4472198486328
2017-03-15,60.99431228637695
2017-04-15,128.75047302246094
2017-05-15,93.91361236572266
2017-06-15,133.28733825683594
2017-07-15,52.739479064941406
2017-08-15,39.125999450683594
2017-09-15,366.95941162109375
2017-10-15,61.77719497680664
2017-11-15,194.88858032226562
2017-12-15,234.9849090576172
2018-01-15,122.6070327758789
2018-02-15,204.7169189453125
2018-03-15,223.1412353515625
2018-04-15,81.26197814941406
2018-05-15,218.47885131835938
2018-06-15,156.8079833984375
2018-07-15,79.63890075683594
2018-08-15,73.48388671875
2018-09-15,95.77294158935547
2018-10-15,72.62750244140625
2018-11-15,118.49724578857422
2018-12-15,94.0151138305664
2019-01-15,99.81098937988281
2019-02-15,75.80477905273438
2019-03-15,86.49678039550781
2019-04-15,157.11813354492188
2019-05-15,250.36610412597656
2019-06-15,23.705114364624023
2019-07-15,107.32887268066406
2019-08-15,73.18456268310547
2019-09-15,154.63418579101562
2019-10-15,78.04619598388672
2019-11-15,383.5546875
2019-12-15,235.61305236816406
