time,pr
2000-01-15,37.128631591796875
2000-02-15,47.52308654785156
2000-03-15,37.66438674926758
2000-04-15,91.80766296386719
2000-05-15,80.83634948730469
2000-06-15,116.053466796875
2000-07-15,144.58546447753906
2000-08-15,122.14571380615234
2000-09-15,48.04976272583008
2000-10-15,179.79725646972656
2000-11-15,201.0834503173828
2000-12-15,75.87403869628906
2001-01-15,68.8394775390625
2001-02-15,30.524456024169922
2001-03-15,54.319580078125
2001-04-15,94.39311218261719
2001-05-15,38.90324020385742
2001-06-15,84.46488189697266
2001-07-15,137.69921875
2001-08-15,127.79027557373047
2001-09-15,110.86415100097656
2001-10-15,106.39675903320312
2001-11-15,45.99924850463867
2001-12-15,40.81668472290039
2002-01-15,63.76361846923828
2002-02-15,55.8378791809082
2002-03-15,38.87583923339844
2002-04-15,58.55718231201172
2002-05-15,88.25382232666016
2002-06-15,131.63186645507812
2002-07-15,160.5113983154297
2002-08-15,73.14595794677734
2002-09-15,55.03559112548828
2002-10-15,84.03964233398438
2002-11-15,59.31501770019531
2002-12-15,16.764419555664062
2003-01-15,61.10373306274414
2003-02-15,40.67329025268555
2003-03-15,25.972200393676758
2003-04-15,57.37733459472656
2003-05-15,114.69434356689453
2003-06-15,106.28961181640625
2003-07-15,107.19475555419922
2003-08-15,66.49176025390625
2003-09-15,94.32545471191406
2003-10-15,18.674358367919922
2003-11-15,72.86070251464844
2003-12-15,39.759830474853516
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
