,0
2000-04-15,1234.4578666666662
2000-05-15,
2000-06-15,562.6656666666665
2000-07-15,501.42026666666646
2000-08-15,905.0311999999998
2000-09-15,2437.698399999999
2000-10-15,1183.4111999999996
2000-11-15,1820.7809333333325
2000-12-15,1440.5819999999994
2001-01-15,
2001-02-15,1433.0531999999994
2001-03-15,1316.7108666666666
2001-04-15,815.3083333333332
2001-05-15,
2001-06-15,423.2080666666665
2001-07-15,740.1536666666665
2001-08-15,1275.0999999999995
2001-09-15,1410.7816666666665
2001-10-15,1091.3461999999995
2001-11-15,514.7810666666664
2001-12-15,0.0
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,442.6131666666665
2004-03-15,
2004-04-15,969.8146999999997
2004-05-15,1775.0799999999992
2004-06-15,1078.0489666666663
2004-07-15,1173.8451999999995
2004-08-15,
2004-09-15,766.2872666666665
2004-10-15,1763.5747999999996
2004-11-15,1017.9254999999997
2004-12-15,637.4359999999997
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,0.0
2012-01-15,198.37439999999995
2012-02-15,767.7223999999998
2012-03-15,786.5363999999997
2012-04-15,1230.869133333333
2012-05-15,1011.0433999999998
2012-06-15,1105.424933333333
2012-07-15,399.92213333333325
2012-08-15,614.5439999999998
2012-09-15,1398.5138666666662
2012-10-15,923.4734666666664
2012-11-15,1080.5746
