time,concpm25
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,3.2285563945770264
2014-02-15,2.0575995445251465
2014-03-15,11.562762260437012
2014-04-15,4.672611236572266
2014-05-15,2.5586137771606445
2014-06-15,6.655986309051514
2014-07-15,3.277132272720337
2014-08-15,3.1048777103424072
2014-09-15,5.050626754760742
2014-10-15,5.603742599487305
2014-11-15,4.035819053649902
2014-12-15,4.052614212036133
2015-01-15,3.1578128337860107
2015-02-15,6.227783203125
2015-03-15,7.351938247680664
2015-04-15,4.620096683502197
2015-05-15,4.995709419250488
2015-06-15,3.8835935592651367
2015-07-15,7.240002155303955
2015-08-15,4.9040608406066895
2015-09-15,3.7453482151031494
2015-10-15,5.254047870635986
2015-11-15,4.944207668304443
2015-12-15,6.303341865539551
2016-01-15,3.010998249053955
2016-02-15,2.777531147003174
2016-03-15,7.408650875091553
2016-04-15,3.6820228099823
2016-05-15,3.4700756072998047
2016-06-15,2.6786415576934814
2016-07-15,4.03647518157959
2016-08-15,4.406293869018555
2016-09-15,4.717072486877441
2016-10-15,5.0192131996154785
2016-11-15,5.54971981048584
2016-12-15,6.569331645965576
2017-01-15,5.631948471069336
2017-02-15,3.9788708686828613
2017-03-15,5.404033184051514
2017-04-15,5.171965599060059
2017-05-15,3.5635077953338623
2017-06-15,6.214635372161865
2017-07-15,5.435582160949707
2017-08-15,8.018819808959961
2017-09-15,2.6448493003845215
2017-10-15,5.1415696144104
2017-11-15,4.691922664642334
2017-12-15,3.9542462825775146
2018-01-15,3.082618236541748
2018-02-15,5.9759955406188965
2018-03-15,2.6785502433776855
2018-04-15,5.107324123382568
2018-05-15,4.987306594848633
2018-06-15,4.725893497467041
2018-07-15,5.5576300621032715
2018-08-15,3.6185333728790283
2018-09-15,5.124307155609131
2018-10-15,6.305849552154541
2018-11-15,3.691105365753174
2018-12-15,4.1022186279296875
2019-01-15,5.885703086853027
2019-02-15,7.210872173309326
2019-03-15,5.304276943206787
2019-04-15,5.033022880554199
2019-05-15,3.0324795246124268
2019-06-15,8.086529731750488
2019-07-15,
2019-08-15,6.505216121673584
2019-09-15,4.353713512420654
2019-10-15,3.9757869243621826
2019-11-15,2.791254997253418
2019-12-15,4.660889148712158
